ID	did	seurat_cluster	kmeans_cluster	labels
Cell4271	1	16	24	55
Cell4272	1	16	17	16
Cell4273	1	25	52	47
Cell4274	1	14	29	57
Cell4275	1	19	45	31
Cell4276	1	3	40	5
Cell4277	1	2	61	55
Cell4278	1	7	18	45
Cell4279	1	23	51	48
Cell4280	1	1	15	41
Cell4281	1	3	62	37
Cell4282	1	11	10	17
Cell4283	1	3	47	51
Cell4284	1	2	33	18
Cell4285	1	6	33	3
Cell4286	1	2	59	21
Cell4287	1	2	59	24
Cell4288	1	25	52	56
Cell4289	1	2	13	55
Cell4290	1	8	26	32
Cell4291	1	6	6	63
Cell4292	1	7	12	40
Cell4293	1	2	58	32
Cell4294	1	14	29	57
Cell4295	1	1	64	11
Cell4296	1	8	54	7
Cell4297	1	4	23	6
Cell4298	1	6	33	53
Cell4299	1	2	38	13
Cell4300	1	9	1	28
Cell4301	1	1	15	41
Cell4302	1	16	25	2
Cell4303	1	5	58	52
Cell4304	1	26	55	30
Cell4305	1	2	58	32
Cell4306	1	7	56	43
Cell4307	1	14	29	57
Cell4308	1	13	2	22
Cell4309	1	6	6	23
Cell4310	1	10	39	32
Cell4311	1	12	46	35
Cell4312	1	8	32	27
Cell4313	1	6	6	33
Cell4314	1	10	39	27
Cell4315	1	3	62	27
Cell4316	1	11	3	25
Cell4317	1	7	12	40
Cell4318	1	6	33	18
Cell4319	1	4	16	27
Cell4320	1	12	46	35
Cell4321	1	11	3	14
Cell4322	1	3	36	24
Cell4323	1	25	52	56
Cell4324	1	12	20	35
Cell4325	1	9	1	23
Cell4326	1	15	60	7
Cell4327	1	3	62	47
Cell4328	1	19	45	31
Cell4329	1	8	26	19
Cell4330	1	6	6	33
Cell4331	1	4	16	27
Cell4332	1	14	29	57
Cell4333	1	20	34	12
Cell4334	1	2	13	38
Cell4336	1	14	29	3
Cell4337	1	9	1	23
Cell4338	1	13	2	22
Cell4339	1	9	39	5
Cell4340	1	1	8	50
Cell4341	1	24	35	62
Cell4342	1	18	28	54
Cell4343	1	5	61	20
Cell4344	1	5	31	42
Cell4345	1	3	44	3
Cell4347	1	4	16	63
Cell4348	1	6	33	53
Cell4349	1	16	25	16
Cell4350	1	10	39	45
Cell4351	1	24	35	62
Cell4352	1	22	5	49
Cell4353	1	10	39	14
Cell4354	1	1	30	36
Cell4355	1	11	10	61
Cell4356	1	12	20	10
Cell4357	1	11	14	39
Cell4358	1	3	44	9
Cell4359	1	1	15	41
Cell4360	1	13	2	7
Cell4361	1	11	3	19
Cell4362	1	1	15	36
Cell4363	1	5	7	26
Cell4364	1	11	3	25
Cell4365	1	14	29	8
Cell4366	1	4	47	26
Cell4368	1	3	57	22
Cell4369	1	4	43	51
Cell4370	1	24	35	62
Cell4371	1	6	6	61
Cell4372	1	8	54	20
Cell4373	1	8	26	20
Cell4374	1	3	40	16
Cell4375	1	13	2	15
Cell4376	1	5	4	37
Cell4377	1	3	40	5
Cell4378	1	1	15	46
Cell4379	1	6	6	17
Cell4380	1	11	10	61
Cell4381	1	5	31	26
Cell4382	1	17	42	60
Cell4383	1	16	25	2
Cell4384	1	18	28	54
Cell4385	1	5	4	59
Cell4386	1	18	28	54
Cell4387	1	12	20	35
Cell4388	1	1	48	50
Cell4389	1	2	38	24
Cell4390	1	15	9	34
Cell4391	1	14	29	14
Cell4392	1	11	10	61
Cell4393	1	5	4	59
Cell4394	1	1	48	36
Cell4395	1	10	32	44
Cell4396	1	14	29	57
Cell4397	1	14	29	57
Cell4398	1	1	64	11
Cell4399	1	2	58	5
Cell4400	1	18	28	5
Cell4401	1	1	48	36
Cell4402	1	10	32	14
Cell4403	1	6	33	18
Cell4404	1	13	2	43
Cell4405	1	23	51	48
Cell4406	1	2	59	24
Cell4407	1	16	17	14
Cell4408	1	15	60	34
Cell4409	1	9	14	39
Cell4410	1	11	3	25
Cell4411	1	2	59	33
Cell4412	1	9	1	23
Cell4413	1	9	1	5
Cell4414	1	4	43	17
Cell4416	1	3	40	28
Cell4417	1	8	26	27
Cell4418	1	20	34	58
Cell4420	1	5	4	59
Cell4422	1	5	31	42
Cell4423	1	2	58	52
Cell4424	1	9	14	27
Cell4425	1	9	1	39
Cell4426	1	5	7	26
Cell4428	1	2	38	24
Cell4429	1	14	29	57
Cell4430	1	7	18	51
Cell4431	1	7	56	53
Cell4432	1	10	39	28
Cell4433	1	6	53	18
Cell4434	1	25	63	16
Cell4435	1	3	44	9
Cell4436	1	20	34	58
Cell4437	1	20	34	58
Cell4438	1	26	55	30
Cell4439	1	9	1	17
Cell4440	1	7	56	26
Cell4441	1	1	30	63
Cell4442	1	25	63	56
Cell4443	1	2	13	49
Cell4444	1	16	25	2
Cell4445	1	7	12	51
Cell4446	1	4	43	6
Cell4447	1	9	14	61
Cell4448	1	20	34	58
Cell4449	1	15	9	34
Cell4450	1	1	48	63
Cell4451	1	9	1	23
Cell4452	1	7	56	43
Cell4453	1	7	56	51
Cell4454	1	5	61	20
Cell4455	1	1	48	50
Cell4456	1	7	56	53
Cell4457	1	1	30	3
Cell4458	1	12	11	20
Cell4459	1	3	47	1
Cell4460	1	9	14	39
Cell4461	1	4	23	6
Cell4462	1	4	23	64
Cell4463	1	1	30	36
Cell4464	1	3	62	37
Cell4465	1	9	1	23
Cell4466	1	24	35	62
Cell4467	1	25	52	56
Cell4468	1	2	13	52
Cell4469	1	1	22	38
Cell4470	1	13	2	15
Cell4471	1	14	29	57
Cell4472	1	4	23	53
Cell4473	1	1	48	14
Cell4474	1	13	2	15
Cell4475	1	2	38	13
Cell4476	1	7	56	43
Cell4477	1	1	15	41
Cell4478	1	17	42	60
Cell4479	1	1	22	11
Cell4480	1	4	43	51
Cell4481	1	1	64	36
Cell4482	1	13	12	21
Cell4483	1	2	13	52
Cell4484	1	26	55	30
Cell4485	1	1	64	11
Cell4486	1	7	56	43
Cell4488	1	1	21	12
Cell4489	1	7	12	40
Cell4490	1	1	15	41
Cell4491	1	2	59	24
Cell4492	1	17	42	60
Cell4493	1	6	33	14
Cell4495	1	21	50	29
Cell4496	1	4	23	6
Cell4497	1	7	12	40
Cell4498	1	10	32	44
Cell4499	1	9	14	39
Cell4500	1	2	59	52
Cell4501	1	11	10	61
Cell4502	1	8	26	19
Cell4503	1	12	20	35
Cell4504	1	7	18	45
Cell4505	1	6	8	50
Cell4506	1	24	35	28
Cell4507	1	4	15	28
Cell4508	1	16	17	16
Cell4509	1	17	42	60
Cell4510	1	6	37	20
Cell4511	1	2	13	27
Cell4512	1	3	40	5
Cell4513	1	21	50	29
Cell4514	1	3	36	1
Cell4515	1	21	50	29
Cell4516	1	18	19	54
Cell4517	1	2	61	4
Cell4518	1	5	7	59
Cell4519	1	4	47	6
Cell4520	1	3	36	9
Cell4521	1	5	7	37
Cell4522	1	10	21	14
Cell4523	1	7	56	43
Cell4524	1	17	42	60
Cell4525	1	15	9	34
Cell4526	1	7	56	16
Cell4527	1	2	61	4
Cell4528	1	21	49	5
Cell4529	1	7	56	43
Cell4530	1	3	62	55
Cell4531	1	8	26	8
Cell4532	1	1	15	41
Cell4533	1	11	14	19
Cell4534	1	13	2	53
Cell4535	1	8	26	19
Cell4536	1	15	60	34
Cell4537	1	7	18	55
Cell4538	1	2	38	13
Cell4539	1	21	50	29
Cell4540	1	16	24	2
Cell4542	1	4	2	15
Cell4543	1	1	15	41
Cell4544	1	4	16	51
Cell4545	1	5	4	59
Cell4546	1	17	42	60
Cell4547	1	9	39	23
Cell4548	1	19	45	31
Cell4549	1	9	1	23
Cell4550	1	6	1	45
Cell4551	1	9	14	39
Cell4552	1	19	37	31
Cell4553	1	2	59	24
Cell4554	1	9	14	19
Cell4555	1	4	43	46
Cell4556	1	8	54	22
Cell4558	1	11	3	12
Cell4559	1	5	4	59
Cell4560	1	12	11	8
Cell4561	1	1	64	11
Cell4562	1	23	51	48
Cell4563	1	3	40	46
Cell4564	1	4	47	18
Cell4565	1	22	5	49
Cell4566	1	6	8	50
Cell4567	1	5	4	37
Cell4568	1	5	4	59
Cell4569	1	5	4	59
Cell4570	1	19	45	3
Cell4571	1	5	7	32
Cell4572	1	8	11	7
Cell4573	1	1	15	46
Cell4574	1	5	7	37
Cell4575	1	3	40	5
Cell4576	1	18	19	16
Cell4577	1	14	29	44
Cell4578	1	25	63	56
Cell4579	1	5	7	37
Cell4580	1	25	63	56
Cell4581	1	3	40	9
Cell4582	1	8	54	17
Cell4583	1	19	45	31
Cell4584	1	24	35	62
Cell4585	1	11	10	61
Cell4587	1	2	61	3
Cell4588	1	18	28	54
Cell4590	1	21	50	22
Cell4591	1	1	8	50
Cell4592	1	21	50	29
Cell4593	1	1	8	50
Cell4594	1	10	39	17
Cell4595	1	6	53	33
Cell4596	1	6	33	18
Cell4597	1	6	6	28
Cell4598	1	2	38	13
Cell4599	1	2	13	52
Cell4600	1	8	11	7
Cell4601	1	2	8	18
Cell4602	1	13	2	40
Cell4603	1	13	2	15
Cell4604	1	17	42	60
Cell4605	1	3	57	55
Cell4606	1	13	12	3
Cell4607	1	19	45	20
Cell4608	1	26	55	30
Cell4609	1	20	34	58
Cell4610	1	6	48	36
Cell4611	1	17	42	5
Cell4613	1	8	54	22
Cell4614	1	18	19	54
Cell4615	1	2	58	32
Cell4616	1	26	55	30
Cell4617	1	4	54	21
Cell4618	1	8	26	19
Cell4619	1	3	57	16
Cell4620	1	13	2	15
Cell4621	1	2	8	50
Cell4622	1	11	20	25
Cell4623	1	2	61	4
Cell4625	1	3	40	5
Cell4626	1	18	28	54
Cell4627	1	3	36	16
Cell4628	1	21	50	29
Cell4629	1	7	56	43
Cell4630	1	14	29	57
Cell4631	1	1	22	63
Cell4632	1	24	35	12
Cell4633	1	11	3	25
Cell4635	1	3	58	3
Cell4636	1	8	26	27
Cell4637	1	11	3	25
Cell4638	1	4	30	45
Cell4639	1	18	19	54
Cell4640	1	7	56	43
Cell4641	1	17	42	60
Cell4642	1	8	32	8
Cell4643	1	4	23	6
Cell4644	1	5	31	42
Cell4645	1	19	37	20
Cell4646	1	21	50	29
Cell4647	1	7	18	40
Cell4648	1	4	23	6
Cell4649	1	21	49	28
Cell4650	1	14	29	57
Cell4651	1	9	39	45
Cell4652	1	26	55	30
Cell4653	1	10	39	39
Cell4654	1	10	21	44
Cell4655	1	1	15	41
Cell4656	1	16	24	2
Cell4657	1	10	39	44
Cell4658	1	12	20	35
Cell4659	1	8	26	19
Cell4660	1	3	36	1
Cell4661	1	6	33	18
Cell4662	1	9	1	28
Cell4664	1	13	2	15
Cell4665	1	4	23	6
Cell4666	1	6	8	50
Cell4667	1	2	59	13
Cell4668	1	9	1	23
Cell4669	1	16	24	2
Cell4670	1	4	16	21
Cell4671	1	5	61	4
Cell4672	1	12	46	20
Cell4673	1	25	63	56
Cell4675	1	9	1	23
Cell4676	1	23	51	28
Cell4678	1	2	61	3
Cell4679	1	12	46	10
Cell4680	1	2	13	16
Cell4681	1	9	1	23
Cell4682	1	21	50	29
Cell4683	1	8	54	7
Cell4684	1	26	55	30
Cell4685	1	1	48	49
Cell4686	1	10	32	27
Cell4687	1	1	15	41
Cell4688	1	14	29	57
Cell4689	1	3	57	17
Cell4690	1	8	54	61
Cell4691	1	11	3	25
Cell4692	1	16	25	2
Cell4693	1	3	7	37
Cell4694	1	8	26	19
Cell4695	1	5	31	42
Cell4696	1	9	14	39
Cell4697	1	4	23	51
Cell4698	1	18	19	54
Cell4699	1	3	44	49
Cell4700	1	9	39	3
Cell4701	1	6	33	12
Cell4702	1	13	2	15
Cell4703	1	25	63	56
Cell4704	1	4	16	51
Cell4705	1	3	36	16
Cell4707	1	23	51	48
Cell4708	1	22	5	63
Cell4709	1	1	64	16
Cell4710	1	4	16	7
Cell4711	1	13	2	15
Cell4712	1	19	45	31
Cell4713	1	5	7	26
Cell4714	1	1	64	11
Cell4715	1	25	63	56
Cell4716	1	7	12	40
Cell4717	1	15	60	27
Cell4718	1	7	18	55
Cell4719	1	9	1	23
Cell4720	1	6	6	33
Cell4721	1	12	46	10
Cell4722	1	9	14	39
Cell4723	1	9	1	28
Cell4724	1	18	28	54
Cell4725	1	10	32	44
Cell4726	1	17	42	60
Cell4727	1	10	39	44
Cell4728	1	1	30	36
Cell4729	1	1	15	36
Cell4730	1	7	18	16
Cell4731	1	23	51	48
Cell4732	1	11	3	25
Cell4733	1	12	46	10
Cell4734	1	5	61	52
Cell4735	1	6	33	20
Cell4736	1	14	29	7
Cell4737	1	17	42	60
Cell4738	1	2	59	55
Cell4739	1	2	13	28
Cell4740	1	1	8	50
Cell4741	1	3	36	1
Cell4742	1	4	16	27
Cell4743	1	2	61	4
Cell4744	1	2	61	4
Cell4745	1	18	28	54
Cell4746	1	5	61	4
Cell4747	1	3	36	1
Cell4748	1	13	12	20
Cell4749	1	10	39	44
Cell4750	1	9	1	23
Cell4751	1	25	41	57
Cell4752	1	18	28	54
Cell4753	1	26	55	30
Cell4754	1	14	29	44
Cell4755	1	2	13	52
Cell4756	1	12	46	10
Cell4757	1	8	32	8
Cell4758	1	5	31	4
Cell4759	1	19	37	31
Cell4760	1	4	16	47
Cell4761	1	8	11	10
Cell4762	1	7	18	64
Cell4763	1	12	20	25
Cell4764	1	24	35	62
Cell4765	1	9	1	17
Cell4766	1	4	16	19
Cell4767	1	4	23	3
Cell4768	1	6	33	18
Cell4769	1	5	61	52
Cell4770	1	7	43	40
Cell4772	1	8	26	21
Cell4773	1	6	33	18
Cell4774	1	20	34	33
Cell4775	1	13	12	40
Cell4776	1	1	30	36
Cell4777	1	20	34	28
Cell4779	1	2	59	55
Cell4780	1	2	38	16
Cell4781	1	7	56	64
Cell4782	1	6	6	33
Cell4783	1	7	18	10
Cell4784	1	7	43	53
Cell4785	1	9	14	23
Cell4786	1	2	13	52
Cell4787	1	17	42	60
Cell4788	1	21	50	47
Cell4789	1	3	62	47
Cell4790	1	1	48	63
Cell4791	1	1	48	36
Cell4792	1	11	14	61
Cell4793	1	15	60	34
Cell4794	1	15	27	28
Cell4795	1	11	3	21
Cell4796	1	18	19	54
Cell4797	1	4	30	38
Cell4798	1	12	46	10
Cell4799	1	2	38	13
Cell4800	1	8	11	19
Cell4802	1	1	30	14
Cell4803	1	13	2	64
Cell4804	1	11	10	61
Cell4805	1	20	34	58
Cell4806	1	3	36	1
Cell4808	1	26	55	30
Cell4809	1	7	43	51
Cell4810	1	21	50	29
Cell4811	1	1	48	63
Cell4812	1	12	46	35
Cell4813	1	12	20	25
Cell4814	1	2	61	4
Cell4815	1	2	61	3
Cell4816	1	9	1	39
Cell4817	1	2	61	7
Cell4818	1	3	62	52
Cell4819	1	1	21	33
Cell4820	1	4	47	53
Cell4821	1	5	4	59
Cell4822	1	8	54	8
Cell4823	1	3	36	53
Cell4824	1	7	56	43
Cell4825	1	10	39	45
Cell4826	1	3	44	9
Cell4827	1	6	53	18
Cell4828	1	2	59	53
Cell4830	1	7	56	43
Cell4831	1	4	16	47
Cell4832	1	20	34	7
Cell4833	1	7	56	43
Cell4834	1	4	16	22
Cell4835	1	3	62	16
Cell4836	1	7	43	64
Cell4837	1	11	10	61
Cell4838	1	1	30	16
Cell4839	1	14	29	57
Cell4840	1	3	62	5
Cell4841	1	5	61	20
Cell4842	1	3	19	50
Cell4843	1	9	14	39
Cell4844	1	1	15	41
Cell4846	1	5	58	38
Cell4847	1	4	23	53
Cell4848	1	4	2	22
Cell4849	1	4	23	6
Cell4850	1	7	56	43
Cell4851	1	3	36	51
Cell4852	1	2	58	12
Cell4853	1	11	3	19
Cell4855	1	12	46	10
Cell4856	1	3	47	16
Cell4857	1	4	23	6
Cell4858	1	14	41	8
Cell4859	1	6	33	18
Cell4860	1	4	47	53
Cell4861	1	12	46	35
Cell4862	1	9	1	23
Cell4863	1	2	38	13
Cell4864	1	14	29	57
Cell4865	1	5	31	52
Cell4866	1	10	32	14
Cell4867	1	5	7	37
Cell4868	1	22	5	49
Cell4869	1	4	23	17
Cell4870	1	25	63	56
Cell4871	1	9	14	39
Cell4872	1	11	10	61
Cell4873	1	5	4	59
Cell4874	1	3	62	26
Cell4875	1	22	5	49
Cell4876	1	4	43	51
Cell4877	1	14	29	14
Cell4878	1	16	25	2
Cell4879	1	4	47	3
Cell4880	1	15	9	34
Cell4881	1	2	59	63
Cell4882	1	23	51	48
Cell4883	1	10	32	47
Cell4884	1	5	31	42
Cell4885	1	15	60	27
Cell4886	1	15	27	45
Cell4887	1	13	12	15
Cell4888	1	19	45	31
Cell4889	1	2	38	27
Cell4890	1	5	61	55
Cell4891	1	5	31	7
Cell4892	1	10	32	27
Cell4893	1	9	1	23
Cell4894	1	10	39	28
Cell4895	1	11	14	61
Cell4896	1	4	16	22
Cell4898	1	13	2	15
Cell4899	1	1	22	63
Cell4900	1	21	50	29
Cell4901	1	16	25	2
Cell4902	1	12	20	10
Cell4904	1	5	58	5
Cell4905	1	25	63	56
Cell4906	1	10	39	28
Cell4907	1	20	34	58
Cell4908	1	2	59	12
Cell4909	1	11	3	25
Cell4910	1	7	18	14
Cell4911	1	8	54	8
Cell4912	1	4	2	22
Cell4914	1	12	46	10
Cell4915	1	2	38	13
Cell4916	1	3	36	1
Cell4917	1	10	39	44
Cell4918	1	3	36	16
Cell4919	1	26	55	30
Cell4920	1	12	20	35
Cell4921	1	5	31	42
Cell4922	1	10	32	44
Cell4923	1	4	23	6
Cell4924	1	24	35	62
Cell4925	1	8	54	15
Cell4926	1	11	3	25
Cell4928	1	7	18	1
Cell4929	1	1	30	38
Cell4930	1	1	15	41
Cell4932	1	1	15	41
Cell4933	1	16	24	2
Cell4934	1	7	18	4
Cell4935	1	2	13	52
Cell4936	1	4	47	6
Cell4937	1	14	41	57
Cell4938	1	2	13	38
Cell4939	1	19	45	31
Cell4940	1	13	12	40
Cell4941	1	11	3	25
Cell4942	1	15	60	34
Cell4943	1	19	37	20
Cell4944	1	2	8	50
Cell4945	1	4	43	6
Cell4946	1	11	3	22
Cell4947	1	12	20	17
Cell4948	1	15	60	34
Cell4949	1	2	59	13
Cell4950	1	21	50	29
Cell4951	1	6	33	18
Cell4952	1	2	58	32
Cell4953	1	2	13	55
Cell4954	1	21	50	29
Cell4955	1	8	26	21
Cell4956	1	13	2	15
Cell4957	1	5	31	42
Cell4958	1	26	55	30
Cell4959	1	5	7	64
Cell4960	1	1	15	41
Cell4961	1	6	37	36
Cell4962	1	20	34	58
Cell4963	1	17	42	60
Cell4964	1	19	45	31
Cell4965	1	1	15	41
Cell4966	1	7	56	32
Cell4967	1	3	62	26
Cell4968	1	3	36	55
Cell4969	1	9	3	19
Cell4970	1	5	31	20
Cell4971	1	2	38	20
Cell4973	1	21	50	29
Cell4974	1	5	31	42
Cell4975	1	2	8	50
Cell4976	1	6	33	18
Cell4977	1	3	36	5
Cell4979	1	21	50	29
Cell4980	1	11	10	61
Cell4981	1	15	9	34
Cell4982	1	5	61	3
Cell4983	1	5	58	16
Cell4984	1	10	39	44
Cell4985	1	2	38	13
Cell4986	1	2	58	32
Cell4987	1	1	21	64
Cell4988	1	8	54	51
Cell4989	1	3	36	1
Cell4990	1	6	8	38
Cell4991	1	22	5	14
Cell4992	1	7	56	43
Cell4993	1	3	44	16
Cell4994	1	4	16	7
Cell4995	1	20	34	12
Cell4996	1	11	3	17
Cell4997	1	6	6	33
Cell4998	1	5	4	59
Cell4999	1	16	17	7
Cell5000	1	10	39	45
Cell5001	1	18	28	54
Cell5002	1	3	57	26
Cell5003	1	2	13	17
Cell5004	1	24	35	62
Cell5005	1	7	56	43
Cell5006	1	3	44	14
Cell5007	1	1	30	36
Cell5008	1	12	46	64
Cell5009	1	8	11	3
Cell5010	1	9	14	39
Cell5011	1	9	39	45
Cell5012	1	13	2	51
Cell5013	1	10	39	44
Cell5014	1	1	30	14
Cell5015	1	12	46	35
Cell5016	1	4	16	21
Cell5018	1	17	42	60
Cell5019	1	26	55	30
Cell5020	1	4	16	53
Cell5022	1	15	9	34
Cell5024	1	23	51	48
Cell5025	1	5	7	37
Cell5026	1	16	25	2
Cell5027	1	19	45	31
Cell5028	1	7	43	51
Cell5029	1	8	26	35
Cell5030	1	13	2	15
Cell5031	1	7	12	40
Cell5032	1	8	11	19
Cell5033	1	2	59	24
Cell5035	1	3	40	20
Cell5036	1	1	15	41
Cell5037	1	6	6	12
Cell5038	1	18	28	54
Cell5039	1	3	57	26
Cell5041	1	4	30	27
Cell5042	1	4	16	22
Cell5043	1	7	56	51
Cell5044	1	19	37	33
Cell5045	1	4	16	27
Cell5046	1	11	10	17
Cell5047	1	5	58	32
Cell5048	1	1	15	28
Cell5049	1	22	5	49
Cell5050	1	18	28	54
Cell5051	1	9	1	39
Cell5052	1	3	40	46
Cell5053	1	17	42	49
Cell5054	1	7	56	43
Cell5055	1	4	23	38
Cell5056	1	3	44	16
Cell5057	1	1	30	63
Cell5058	1	10	39	47
Cell5059	1	17	42	60
Cell5060	1	1	48	51
Cell5061	1	4	16	21
Cell5062	1	3	58	5
Cell5063	1	3	47	16
Cell5064	1	2	58	5
Cell5065	1	5	7	37
Cell5066	1	1	15	63
Cell5067	1	10	39	45
Cell5068	1	6	53	12
Cell5069	1	10	21	14
Cell5070	1	22	5	49
Cell5071	1	1	64	46
Cell5072	1	3	40	47
Cell5073	1	3	58	28
Cell5074	1	14	29	57
Cell5075	1	9	14	23
Cell5076	1	4	30	46
Cell5077	1	11	3	25
Cell5078	1	11	10	19
Cell5079	1	14	29	57
Cell5080	1	2	38	13
Cell5081	1	2	59	24
Cell5082	1	1	15	28
Cell5084	1	14	29	57
Cell5085	1	18	28	54
Cell5086	1	8	26	19
Cell5087	1	6	33	18
Cell5088	1	1	15	53
Cell5089	1	7	56	43
Cell5090	1	11	3	25
Cell5091	1	4	23	38
Cell5092	1	12	20	25
Cell5093	1	2	61	13
Cell5094	1	3	62	5
Cell5095	1	10	32	44
Cell5096	1	13	2	15
Cell5097	1	2	38	13
Cell5098	1	8	54	61
Cell5099	1	1	15	36
Cell5100	1	3	36	16
Cell5101	1	3	40	9
Cell5102	1	4	30	36
Cell5103	1	20	34	58
Cell5104	1	21	50	29
Cell5105	1	2	38	13
Cell5106	1	1	48	11
Cell5107	1	26	55	30
Cell5108	1	4	15	46
Cell5109	1	1	15	41
Cell5110	1	1	8	50
Cell5111	1	7	18	55
Cell5112	1	1	30	46
Cell5113	1	18	28	54
Cell5114	1	11	3	25
Cell5115	1	8	26	8
Cell5116	1	2	38	24
Cell5117	1	6	53	27
Cell5118	1	21	50	29
Cell5119	1	18	28	54
Cell5120	1	8	26	19
Cell5121	1	2	59	13
Cell5122	1	7	56	51
Cell5123	1	21	50	29
Cell5124	1	23	51	48
Cell5125	1	5	31	42
Cell5126	1	9	1	39
Cell5127	1	11	3	17
Cell5128	1	16	24	2
Cell5129	1	1	8	27
Cell5130	1	6	33	18
Cell5131	1	1	22	36
Cell5132	1	25	63	56
Cell5133	1	13	2	15
Cell5134	1	14	29	57
Cell5135	1	1	30	27
Cell5136	1	2	61	4
Cell5137	1	5	61	55
Cell5138	1	5	31	42
Cell5139	1	19	37	31
Cell5140	1	1	22	38
Cell5141	1	17	42	60
Cell5143	1	5	4	59
Cell5144	1	1	30	38
Cell5145	1	8	26	8
Cell5146	1	1	8	50
Cell5147	1	11	10	61
Cell5148	1	25	52	56
Cell5149	1	25	63	56
Cell5151	1	7	12	40
Cell5153	1	6	6	12
Cell5154	1	10	21	10
Cell5155	1	3	62	37
Cell5156	1	16	24	2
Cell5157	1	2	61	4
Cell5158	1	22	5	20
Cell5159	1	17	42	60
Cell5160	1	8	54	21
Cell5161	1	1	48	36
Cell5162	1	1	30	28
Cell5163	1	3	62	5
Cell5164	1	4	2	22
Cell5165	1	20	34	58
Cell5167	1	6	53	35
Cell5168	1	22	5	27
Cell5169	1	12	20	61
Cell5170	1	16	24	2
Cell5171	1	1	8	38
Cell5172	1	25	63	56
Cell5173	1	16	24	2
Cell5174	1	4	16	21
Cell5175	1	19	37	63
Cell5176	1	3	62	47
Cell5177	1	8	54	7
Cell5178	1	25	41	49
Cell5179	1	1	22	36
Cell5180	1	7	56	15
Cell5181	1	16	24	2
Cell5182	1	7	12	64
Cell5183	1	6	6	33
Cell5184	1	12	20	10
Cell5185	1	7	56	53
Cell5186	1	2	59	50
Cell5187	1	3	62	17
Cell5188	1	1	22	38
Cell5189	1	8	11	7
Cell5190	1	7	12	40
Cell5191	1	6	6	33
Cell5192	1	7	12	51
Cell5193	1	2	13	55
Cell5194	1	1	64	36
Cell5195	1	11	3	46
Cell5196	1	7	56	20
Cell5197	1	6	6	8
Cell5199	1	15	60	34
Cell5200	1	10	32	17
Cell5202	1	19	45	31
Cell5203	1	24	35	62
Cell5204	1	1	48	14
Cell5206	1	14	41	8
Cell5207	1	3	58	32
Cell5208	1	14	29	57
Cell5209	1	17	42	53
Cell5210	1	26	55	30
Cell5211	1	1	30	38
Cell5212	1	22	5	49
Cell5214	1	3	36	16
Cell5215	1	9	14	17
Cell5216	1	13	2	15
Cell5217	1	7	56	43
Cell5218	1	12	46	12
Cell5219	1	8	11	3
Cell5220	1	4	23	46
Cell5221	1	8	26	19
Cell5222	1	10	32	44
Cell5223	1	21	50	29
Cell5224	1	24	35	62
Cell5225	1	1	22	38
Cell5226	1	10	32	45
Cell5227	1	12	46	10
Cell5228	1	5	61	4
Cell5229	1	5	31	12
Cell5230	1	11	10	61
Cell5231	1	10	21	14
Cell5232	1	20	34	58
Cell5233	1	14	29	57
Cell5234	1	1	15	41
Cell5235	1	14	29	57
Cell5236	1	10	39	27
Cell5237	1	20	34	58
Cell5238	1	11	10	61
Cell5239	1	1	8	24
Cell5240	1	5	4	59
Cell5241	1	3	40	5
Cell5242	1	11	3	25
Cell5243	1	4	16	21
Cell5244	1	6	33	20
Cell5245	1	4	43	17
Cell5246	1	11	10	17
Cell5247	1	19	37	31
Cell5248	1	11	3	19
Cell5249	1	4	23	6
Cell5250	1	20	34	58
Cell5251	1	10	39	44
Cell5252	1	4	30	38
Cell5253	1	1	64	14
Cell5254	1	16	24	2
Cell5255	1	9	14	39
Cell5256	1	21	50	29
Cell5257	1	2	61	4
Cell5258	1	20	34	58
Cell5259	1	12	46	3
Cell5260	1	4	15	36
Cell5261	1	20	34	58
Cell5262	1	4	23	6
Cell5263	1	10	39	28
Cell5264	1	6	53	11
Cell5265	1	18	28	54
Cell5266	1	4	15	17
Cell5267	1	24	35	62
Cell5268	1	5	58	52
Cell5269	1	23	51	48
Cell5271	1	16	25	2
Cell5272	1	5	7	20
Cell5273	1	8	26	14
Cell5274	1	22	5	49
Cell5275	1	4	16	36
Cell5276	1	1	30	3
Cell5277	1	18	19	20
Cell5278	1	9	39	23
Cell5279	1	2	58	5
Cell5280	1	9	1	23
Cell5281	1	2	38	55
Cell5282	1	1	48	63
Cell5283	1	3	36	16
Cell5284	1	3	36	1
Cell5285	1	11	10	61
Cell5286	1	3	15	5
Cell5287	1	21	50	29
Cell5288	1	6	6	33
Cell5289	1	12	46	10
Cell5290	1	8	54	7
Cell5291	1	3	15	11
Cell5292	1	3	57	26
Cell5294	1	2	8	50
Cell5295	1	4	23	38
Cell5296	1	8	26	8
Cell5298	1	1	15	46
Cell5299	1	5	31	22
Cell5301	1	8	54	22
Cell5302	1	1	64	63
Cell5303	1	13	41	20
Cell5304	1	3	62	5
Cell5305	1	7	18	22
Cell5306	1	22	5	49
Cell5307	1	2	61	4
Cell5309	1	4	47	53
Cell5310	1	8	26	21
Cell5311	1	26	55	30
Cell5312	1	24	35	62
Cell5313	1	26	55	30
Cell5314	1	10	39	45
Cell5315	1	5	31	42
Cell5316	1	19	37	31
Cell5317	1	21	50	29
Cell5318	1	14	29	47
Cell5319	1	22	5	49
Cell5320	1	23	51	48
Cell5321	1	1	15	41
