"","UMAP_1","UMAP_2"
"Cell647",7.2598577210115,8.55995273532058
"Cell648",2.95799905745254,-10.2948551183782
"Cell650",-12.0213279059721,1.7652884715953
"Cell651",0.734003967921595,-10.6857023244939
"Cell652",7.43076235739456,8.73337650241042
"Cell653",-0.0883508852316343,1.16912096680786
"Cell654",2.07407767264114,-9.86835670529221
"Cell656",-10.5149363807036,-0.64531874714707
"Cell657",8.85165316550003,8.31862497271682
"Cell658",1.75519782988296,-11.5788297659001
"Cell660",0.892101056258539,2.03755378665115
"Cell661",2.66029006926284,-9.90071773587083
"Cell662",1.02284199682937,-0.0499836808285584
"Cell663",9.33436114279495,10.0500717157283
"Cell664",1.68389982668624,-10.0555839544377
"Cell665",-12.368727617581,0.182962297812952
"Cell666",-10.2344388297392,0.903833954946054
"Cell667",10.1686535545991,8.12156295718337
"Cell668",1.84762925593124,-9.61280727444504
"Cell669",8.37264830557571,9.83295917452956
"Cell670",-1.55625730069413,1.21444261016036
"Cell671",9.69692427603469,7.14222478808547
"Cell672",-12.2700928977324,-0.540207744225012
"Cell673",9.48721224753128,10.0380983346858
"Cell674",-1.11769729169144,0.0265872472682128
"Cell675",7.34465748755203,7.7175555223384
"Cell676",0.892495817820886,0.067961334601892
"Cell677",2.23452658144699,-9.21165657101487
"Cell678",2.94848329512344,-11.341003418549
"Cell679",0.853747672717432,1.34817665757324
"Cell680",0.602113313357691,2.69380187930251
"Cell681",10.1968908974336,8.48476266802932
"Cell683",8.22038084952102,7.99387264193679
"Cell684",0.759932524840692,2.37957453669692
"Cell685",-0.589378528912207,0.169203966275705
"Cell686",2.65530855147109,-11.8580131536565
"Cell687",9.8842735954927,7.91052675189163
"Cell688",-10.3385628989531,1.25080984772827
"Cell689",1.16252387253509,-10.2219028478703
"Cell690",-10.5353879264189,1.32434928359176
"Cell691",8.85921771017776,9.33667373599197
"Cell692",1.52315980879531,-11.556317329987
"Cell693",2.62056476561294,-11.8210420614323
"Cell694",9.2689982124971,8.62226581515456
"Cell695",8.78317934958206,7.54931497515823
"Cell696",-9.46016591103806,0.969976066962732
"Cell697",9.89944846121536,7.52555131854202
"Cell698",-0.443173699696203,0.30930542887832
"Cell699",2.12396330324874,-9.4462718969426
"Cell700",3.06479556051956,-11.1584377294621
"Cell701",3.04264909712539,-11.6129932409367
"Cell702",9.38459403006301,9.61231136263992
"Cell703",8.21181256262527,9.39251899661208
"Cell704",9.32517821280227,9.2745532983699
"Cell705",-1.04127924950852,-0.12133991776322
"Cell706",-12.4868182471587,1.88577508868362
"Cell707",-9.49485104592576,0.910504012719644
"Cell708",3.2451179691957,-11.283518791779
"Cell709",2.65627009360061,-11.1229114538274
"Cell710",1.3696753451036,-11.8443441396794
"Cell711",0.931695944945673,-10.2923030859074
"Cell712",0.721737034003595,-10.5878915792546
"Cell713",-12.5383185675932,0.63763159571859
"Cell715",8.30949599234329,7.25279140414382
"Cell716",3.48818404165969,-11.0271615987859
"Cell717",1.40862137762771,1.25558179558898
"Cell718",8.36079222647415,7.40277862490798
"Cell719",2.01866430727706,-11.9452533727727
"Cell720",0.0870829441951312,1.90021550597335
"Cell721",3.77082640616165,-9.53485679684495
"Cell722",8.40420634237991,7.51607418002273
"Cell723",1.97273761717544,-9.43108081875657
"Cell724",9.51524550406204,8.88401508273269
"Cell725",-10.3079528144194,1.12521874846603
"Cell726",8.13711697546707,9.6162862771907
"Cell727",-11.7262305548979,1.5763121837535
"Cell728",9.03965670553909,9.65475273074294
"Cell729",0.166565082352022,0.226835578099741
"Cell730",1.65191990820632,-9.79719448147629
"Cell731",1.53523153750167,1.27990972937728
"Cell732",1.00966209856735,2.09201514662887
"Cell733",1.01917124478088,0.668672251866115
"Cell734",-11.2979697516753,-0.328206360920416
"Cell735",2.56325871435867,-10.0260715490422
"Cell736",-12.0421866706206,0.17732620181228
"Cell737",-11.5230120948149,-0.439980149849402
"Cell738",-10.1432637503935,0.110171257869257
"Cell739",2.07323212115035,-9.95299911557053
"Cell740",3.31455571142898,-10.1340055471501
"Cell741",8.18069846121536,7.35551118792678
"Cell742",-1.40727227242722,0.194836884156717
"Cell743",8.17209536520706,8.92870426119949
"Cell744",9.16205031363235,9.36779498995925
"Cell745",7.99785620657669,8.26426505984451
"Cell747",-10.6473902991606,2.14485740603591
"Cell748",-1.24982755692734,0.184199571029199
"Cell749",1.00686771361099,0.195664047614587
"Cell750",9.01905734030471,7.36626815737869
"Cell751",1.91719848601089,-10.9478197103581
"Cell752",8.7243033119844,8.55327892245437
"Cell753",0.979194528739313,0.4794127786317
"Cell754",-12.5821284583403,1.51541262807037
"Cell755",8.72002322165237,7.40899801196243
"Cell756",1.34090609041915,-10.7112569814763
"Cell757",0.685860253255228,-10.5610456472478
"Cell758",-11.8712958625151,-0.501532316788184
"Cell759",9.86059672323928,8.45382213534499
"Cell760",-0.0393886497808896,-0.299544215782629
"Cell761",-1.2228516867949,2.15300118865157
"Cell762",10.1314106651948,9.42041110934402
"Cell763",-12.6358889869048,1.2047084564128
"Cell764",9.89120585409866,9.34906959475662
"Cell765",7.86810881582961,7.24952506961013
"Cell766",-1.59424238713517,1.42117130698348
"Cell767",9.0368090340303,7.13188648165847
"Cell768",-10.7634887030913,-0.691419602020728
"Cell769",-12.0499696067168,-0.347099960430609
"Cell770",-9.69456570657029,-0.188389599903571
"Cell771",-10.398512773831,-0.435080886467444
"Cell772",8.95958430258499,7.04248142184402
"Cell773",1.96557933775649,-10.898659706696
"Cell774",-1.24165635617509,0.754517495051874
"Cell775",-10.253514223416,1.08383902849342
"Cell776",0.0964769491361178,0.959546356812967
"Cell777",-0.166878753025671,1.73033475817825
"Cell778",10.4431610771822,8.13328170718337
"Cell779",-10.3101062110259,0.0938255781092773
"Cell780",8.05825335470901,7.55829048098709
"Cell781",9.66103560415969,8.94742393435622
"Cell782",1.1601240107225,0.0820189708628783
"Cell783",-11.8821868232085,0.598540827051652
"Cell784",9.34840685812698,9.06885242404128
"Cell785",2.52452022520767,-9.08535099087571
"Cell786",-11.8220595649077,-0.336835265739905
"Cell787",-10.2750329306914,0.743721477107061
"Cell788",1.06364846913085,0.989481388942255
"Cell789",-12.5214947989775,1.01162454427863
"Cell790",10.0212145516084,8.19874334277297
"Cell791",7.17429739920364,9.14004993380691
"Cell792",-1.19595723660721,1.97009348811294
"Cell793",3.68530542341934,-10.4523391729436
"Cell794",1.27834445921646,-10.0342826849065
"Cell795",1.85910064665542,-9.86988830624436
"Cell796",2.62901288954482,-11.7112083440862
"Cell797",-12.1771773627593,1.07966458739425
"Cell798",-12.0298299125029,0.175812720672143
"Cell799",8.24372250525222,8.02987861575271
"Cell800",7.75155455557571,9.57436942996169
"Cell801",1.51387066332565,0.837595745340837
"Cell802",3.01585180250869,-11.3299226766667
"Cell803",2.07361907450424,-10.3166913992009
"Cell804",-10.8771628669096,1.78289020003463
"Cell805",8.14885765997634,8.08069276751663
"Cell806",9.17397028891311,7.16712617816116
"Cell807",0.972413963954309,0.652337654844774
"Cell808",3.69221431700454,-10.3574380880437
"Cell809",-0.422722571213385,0.031609594241632
"Cell810",-11.7138537696196,0.765545412317766
"Cell811",-1.05180936368241,1.8883877986827
"Cell812",0.0663992979930438,1.3192527288356
"Cell813",9.27334410635696,6.88402461947585
"Cell814",10.2638102242158,9.38216304721023
"Cell815",-0.123092167694708,1.1186940068164
"Cell816",8.00954110113845,7.62977886141921
"Cell817",8.52919489828811,9.84906482638503
"Cell818",-0.0957369438005887,1.89045143069412
"Cell819",9.38916117636428,10.0176811212459
"Cell820",-12.5498666098906,0.864246412531389
"Cell821",1.7351800867723,-11.5349044805608
"Cell822",1.73116535631881,-10.1051292425237
"Cell823",1.90644425837264,-11.1138963705144
"Cell824",9.04244429556594,9.3481674188533
"Cell825",-0.296161406357428,2.23565196932937
"Cell826",3.70580179182754,-10.8749094015202
"Cell827",1.38934165922866,-9.28185176907395
"Cell828",0.886923260371546,2.4969881767192
"Cell829",8.49121672598586,10.004211425201
"Cell830",-11.6658982566191,-0.11946505366181
"Cell831",9.05480486838088,10.0746622079768
"Cell832",8.47096163717971,9.62487411440994
"Cell833",7.76113421408401,9.3225622171321
"Cell834",2.42218834845291,-11.7456455236516
"Cell835",2.09762603728042,-11.2433204656682
"Cell836",0.326801854501823,1.61344534100677
"Cell837",2.57503277746902,-11.9105281835637
"Cell838",2.58882171599136,-9.05579853115891
"Cell839",-11.0316180518462,1.2631778711238
"Cell840",3.11210400549636,-10.0058918005071
"Cell841",0.989580101649622,-11.0896101003728
"Cell842",7.75157887427078,7.23114585818435
"Cell843",2.95954949347244,-11.3346166616521
"Cell845",-10.7418717673613,0.595726504341615
"Cell846",-12.3283814719511,2.22255515994216
"Cell847",-12.5579337409331,1.75770795287277
"Cell848",2.5780642697023,-11.3159313207707
"Cell849",7.86262137381301,7.68380737246658
"Cell850",0.440873912851671,0.57141634763862
"Cell851",-1.4871429732634,0.392360060826791
"Cell853",-11.8943328193022,1.24395859183456
"Cell854",8.2719631859468,8.66680908145095
"Cell855",-11.1631211570097,1.96832942904617
"Cell856",-11.258357935269,2.08281803073074
"Cell858",1.04350329128967,0.798073127285493
"Cell859",-0.705823772270819,-0.490973115547644
"Cell860",2.11284787146316,-10.6434850698552
"Cell861",1.05159253565536,0.477378248588098
"Cell862",0.931836611907343,1.18314629735137
"Cell863",-11.6698626807524,2.32771480025436
"Cell864",-11.3174905112578,0.719182103292001
"Cell865",10.4163885780977,8.45610523165847
"Cell866",8.53029734579788,8.27966737689163
"Cell867",-11.1176709464385,2.23090982379104
"Cell868",8.08213288275466,9.37206554354812
"Cell869",-0.291336529572149,2.50404810847427
"Cell870",-10.7468051246001,-0.605520606621253
"Cell871",10.2321301170991,9.58576965274001
"Cell872",-11.529616289456,0.815050243751062
"Cell873",0.664262003581385,2.04531502665664
"Cell874",8.68591792074905,9.1318416589656
"Cell875",1.14795703379379,0.777325644508852
"Cell877",1.04089916435943,-10.5062608724675
"Cell878",1.91555709330306,-9.16918563900803
"Cell879",-10.0827225974394,1.09526494087364
"Cell880",-0.197766118366858,0.763276002720846
"Cell881",10.2059107491182,8.98564529360915
"Cell882",8.84306151358352,7.47064113558914
"Cell883",-9.88071816476121,1.78231632651473
"Cell884",3.33136851279006,-9.96200084744309
"Cell885",7.99530226675735,9.60662460269119
"Cell886",0.598441071193079,1.59747523011352
"Cell887",-9.3733643821074,1.38842791260864
"Cell888",2.83698708502517,-9.18323516903733
"Cell889",1.14617163626418,-11.673302651032
"Cell890",3.72448164908157,-10.538443565949
"Cell891",9.93956858603225,9.23167324008132
"Cell892",0.0601808348105944,-0.0301084524235596
"Cell893",1.94489378420577,-9.13066291867112
"Cell894",-11.9066180518462,1.4339194888034
"Cell895",-9.45984547646775,1.70402312220718
"Cell896",-0.46415465386643,0.642731246889485
"Cell897",-11.6072596839262,2.22282600344802
"Cell898",-10.341028147061,0.479126899854196
"Cell899",1.16759092299209,-9.66568660794114
"Cell900",9.6113768288301,6.90427875460769
"Cell901",7.52973515478836,8.97599315585281
"Cell902",-1.42087286027207,2.11530554236556
"Cell903",-11.633023195584,1.47179436625625
"Cell904",2.38676983801589,-9.96331119595383
"Cell906",8.2474704453157,7.28123998583938
"Cell907",3.61472541777358,-9.80977916775559
"Cell908",-10.8903960517241,0.471992119566453
"Cell909",2.36047894446121,-11.5209121709905
"Cell910",7.50717455832229,8.95601177157546
"Cell911",-0.710035317261358,1.00027027668144
"Cell912",0.858271009604792,-10.9620342260442
"Cell913",-12.5797309211089,0.678482300952924
"Cell914",-10.6847400000884,0.0714230531611572
"Cell915",1.21314961401687,0.255947440282358
"Cell916",7.70265633551345,9.46408557833816
"Cell917",-10.4098433783843,-0.0229179268917908
"Cell918",-10.3268126777007,1.85626971663619
"Cell919",1.17494601694808,-9.08432483731126
"Cell920",10.208436078708,9.79794502200271
"Cell921",1.84656292883621,-11.219725609406
"Cell922",2.49777514425979,-11.0525980001531
"Cell923",-9.69866650613083,1.18573701323654
"Cell924",-11.7428683570219,0.997331588880075
"Cell925",0.838300771396021,-10.9893016820989
"Cell926",8.89376551596389,9.27531623782302
"Cell927",-11.8137521079375,-0.0945096021733155
"Cell928",-10.542145662625,1.60272169055129
"Cell929",8.48720652548538,7.1575231546321
"Cell930",-0.608741634209295,0.238151817933572
"Cell931",-12.0593375495268,1.62465006055023
"Cell932",0.744381166379312,2.09609794558669
"Cell933",-11.4401244452788,-0.114063561542975
"Cell934",1.89959592310653,-8.88084507046555
"Cell935",0.661062098424295,-9.75827598629807
"Cell936",-0.564849071819922,1.40990489663268
"Cell937",0.87167937247024,2.19259071292068
"Cell938",-10.2910394004179,0.215828865186227
"Cell939",8.64262015310989,9.90546989382888
"Cell940",-11.8435696891142,1.26204281987335
"Cell941",10.0801449486421,9.1527853006282
"Cell942",-1.36041455777421,2.02640342654373
"Cell943",1.67428428618179,-9.35611057339524
"Cell944",3.28900749174819,-10.8673906332097
"Cell945",1.18331105200515,0.364272564069284
"Cell946",3.22838551489578,-11.2543640142522
"Cell947",0.479803554098467,2.0469034904399
"Cell948",3.12440092055068,-11.4166669851384
"Cell949",1.60270459143386,-9.78237819729661
"Cell950",3.82099921194778,-10.5612668996892
"Cell951",-10.5941619208647,0.982658475057138
"Cell952",1.12222785441146,-9.87955474911545
"Cell953",-9.99184601815476,1.65865778865005
"Cell954",-11.3381842902495,-0.025661290272223
"Cell955",-0.0840977063967191,0.877800747171892
"Cell956",-1.0084847739531,1.77120041789199
"Cell957",1.48755926577316,-9.89392948208665
"Cell958",0.577588326613764,-0.0672273045620789
"Cell959",-0.963686518986364,0.87621019722606
"Cell960",0.742328084390024,1.64855909289504
"Cell961",10.0822086998628,7.47647190035964
"Cell962",0.77291301576362,-10.8844480520329
"Cell963",-10.8194960883452,2.05861568392898
"Cell965",-12.1433657935454,1.01876130642082
"Cell966",-10.311432772,1.4797887796321
"Cell967",-0.706060521919867,1.92200148047592
"Cell968",-12.4245776465727,-0.0145424610218873
"Cell969",-0.770229988415381,1.61334896029617
"Cell970",0.974196083228449,-9.25530624447678
"Cell971",-0.607399456818243,2.69663333834792
"Cell972",-0.578202538807531,0.970221578494562
"Cell973",2.23401493517623,-11.6159458166203
"Cell974",8.81076151816116,8.56166982592727
"Cell975",-10.870080881436,2.18626797141219
"Cell976",7.70779330221878,7.80668306292678
"Cell977",1.50922173945175,-8.99107265530442
"Cell978",-0.45486419709458,2.30890095175887
"Cell979",9.88433081595169,9.66460418643142
"Cell980",3.08963376967178,-9.18933200894211
"Cell981",-0.765329532940527,2.1306015247264
"Cell982",2.56958157507644,-11.5640058523259
"Cell983",-12.414571695645,0.474088891760362
"Cell984",0.929086632411341,2.15191113890792
"Cell985",9.71167284933792,10.0763540262141
"Cell986",-12.2656363776518,0.897584258929742
"Cell987",-12.6358918479277,1.43931835831786
"Cell988",9.10045916525588,8.80089473666335
"Cell989",8.00718647925125,8.91153430880691
"Cell990",-10.2107190421416,1.4586563700595
"Cell991",10.2702255913423,8.25856256426956
"Cell992",0.227323203663687,-0.087576926334845
"Cell993",-0.727812700588843,-0.411224127396094
"Cell994",-11.4890374472929,0.435488357559694
"Cell995",2.02752847162948,-11.5777921682439
"Cell996",-11.3431405356718,1.04818853677894
"Cell997",2.07289690462814,-10.0259370809636
"Cell998",8.68487269369827,8.4292631143489
"Cell999",-1.4323413899733,1.44126111210967
"Cell1000",2.35327870337234,-10.9845552450261
"Cell1001",1.95625800577865,-9.7576265340886
"Cell1002",-12.3141316703154,0.221218287364496
"Cell1003",-9.82009404214158,1.81104338111068
"Cell1004",-0.295154981930395,0.19663977564956
"Cell1005",-0.118961923439642,-0.0976343756756654
"Cell1006",-10.313705377896,0.54185385944034
"Cell1007",-0.521472328026434,1.95701718272353
"Cell1008",0.981815404574732,-9.54960441647385
"Cell1009",2.19365293471084,-9.87290096340989
"Cell1010",-9.38288872750535,1.15418696345474
"Cell1011",-12.1913937857939,1.15682494582321
"Cell1012",2.2821953961061,-10.1407155996404
"Cell1013",9.28459650961624,6.80659532488967
"Cell1014",3.16115314451919,-10.0029296880803
"Cell1015",-1.53644209416642,0.6455649648578
"Cell1016",-1.62105100663437,0.725174009219659
"Cell1017",0.311638341601352,0.156072705403818
"Cell1018",9.30883891073928,8.3226547235408
"Cell1019",9.19161231009231,8.39479017199661
"Cell1020",-11.0317496589018,0.993258654490961
"Cell1021",-12.6081494620635,1.64570116938735
"Cell1022",7.53089529959426,8.69393157900955
"Cell1023",2.00870568243728,-11.3748865133366
"Cell1024",8.34384543387161,7.1720290178218
"Cell1025",-12.6027726462676,1.48131000937606
"Cell1026",-10.3491191199614,1.21792209090377
"Cell1027",-9.62162774117722,1.4386175269046
"Cell1028",-1.19554513009324,2.46246671618606
"Cell1029",0.887031502406458,1.00225728692199
"Cell1030",1.90587455717788,-11.2381029134831
"Cell1031",-10.8633975318266,-0.499985337837683
"Cell1032",-11.7853373816802,1.81688666285659
"Cell1033",8.74284464804397,10.0833892816463
"Cell1034",-11.4749430945708,1.30175840796615
"Cell1035",0.257513909916738,1.56434506119872
"Cell1037",-10.6790017417265,0.290341376678003
"Cell1038",-11.5961236289336,1.11088499368812
"Cell1039",7.65676266638503,7.27177572192336
"Cell1040",-0.950648122151037,0.313037722722543
"Cell1041",1.22172153679595,1.86622619570876
"Cell1042",3.4929013916658,-10.2349929815373
"Cell1043",4.08900196043716,-10.1912384039006
"Cell1044",0.631912715117792,2.55548679770614
"Cell1045",2.13872165171371,-10.0420808797917
"Cell1046",0.650752521436075,1.98698365630294
