ID	did	seurat_cluster	kmeans_cluster	labels
Cell4270	1	28	14	4
Cell4271	1	9	10	28
Cell4272	1	8	30	9
Cell4273	1	7	19	24
Cell4274	1	20	28	29
Cell4275	1	24	21	16
Cell4276	1	5	23	3
Cell4277	1	9	10	28
Cell4278	1	2	31	23
Cell4279	1	6	25	25
Cell4280	1	18	18	21
Cell4281	1	22	26	19
Cell4282	1	8	30	9
Cell4283	1	10	27	26
Cell4284	1	12	11	10
Cell4285	1	13	13	2
Cell4286	1	21	22	11
Cell4287	1	3	19	13
Cell4288	1	20	28	29
Cell4289	1	9	10	28
Cell4290	1	25	4	17
Cell4291	1	4	24	32
Cell4292	1	18	8	21
Cell4293	1	25	4	17
Cell4294	1	20	28	29
Cell4295	1	23	20	6
Cell4296	1	7	19	4
Cell4297	1	7	5	4
Cell4298	1	5	23	27
Cell4299	1	15	15	7
Cell4300	1	13	13	15
Cell4301	1	18	8	21
Cell4302	1	13	13	2
Cell4303	1	5	23	27
Cell4304	1	24	21	16
Cell4305	1	25	4	17
Cell4306	1	26	28	22
Cell4307	1	20	28	29
Cell4308	1	19	2	12
Cell4309	1	18	1	12
Cell4310	1	8	30	17
Cell4311	1	16	29	18
Cell4312	1	28	14	14
Cell4313	1	25	4	17
Cell4314	1	6	17	14
Cell4315	1	2	4	14
Cell4316	1	21	22	13
Cell4317	1	18	18	21
Cell4318	1	12	7	10
Cell4319	1	16	29	14
Cell4320	1	16	29	18
Cell4321	1	2	31	8
Cell4322	1	3	19	13
Cell4323	1	20	28	29
Cell4324	1	16	29	18
Cell4325	1	19	2	12
Cell4326	1	5	23	4
Cell4327	1	3	19	24
Cell4328	1	24	21	16
Cell4329	1	12	11	10
Cell4330	1	25	4	17
Cell4331	1	28	14	14
Cell4332	1	20	28	29
Cell4333	1	12	7	7
Cell4334	1	5	23	20
Cell4335	1	19	2	12
Cell4336	1	13	13	2
Cell4337	1	19	2	12
Cell4338	1	19	2	12
Cell4339	1	8	30	3
Cell4340	1	10	27	26
Cell4341	1	4	24	32
Cell4342	1	9	10	28
Cell4343	1	21	22	11
Cell4344	1	26	21	22
Cell4345	1	13	13	2
Cell4347	1	4	24	32
Cell4348	1	5	23	27
Cell4349	1	8	30	9
Cell4350	1	2	31	23
Cell4351	1	4	24	32
Cell4352	1	6	25	25
Cell4353	1	4	24	8
Cell4354	1	22	26	19
Cell4355	1	14	3	31
Cell4356	1	23	20	6
Cell4357	1	4	24	20
Cell4358	1	17	16	5
Cell4359	1	18	8	21
Cell4360	1	7	5	4
Cell4361	1	12	7	10
Cell4362	1	22	26	19
Cell4363	1	28	14	14
Cell4364	1	17	16	13
Cell4365	1	17	16	5
Cell4366	1	23	32	14
Cell4368	1	19	2	12
Cell4369	1	10	27	26
Cell4370	1	4	24	32
Cell4371	1	14	3	31
Cell4372	1	21	22	11
Cell4373	1	21	22	11
Cell4374	1	8	30	9
Cell4375	1	1	23	8
Cell4376	1	22	26	19
Cell4377	1	1	31	3
Cell4378	1	3	19	24
Cell4379	1	8	30	9
Cell4380	1	14	3	31
Cell4381	1	28	14	14
Cell4382	1	14	3	31
Cell4383	1	13	13	2
Cell4384	1	9	10	28
Cell4385	1	11	12	30
Cell4386	1	9	10	28
Cell4387	1	16	29	18
Cell4388	1	10	27	26
Cell4389	1	3	19	13
Cell4390	1	16	29	18
Cell4391	1	2	31	8
Cell4392	1	14	3	31
Cell4393	1	11	12	30
Cell4394	1	22	26	19
Cell4395	1	2	31	23
Cell4396	1	20	28	29
Cell4397	1	20	28	29
Cell4398	1	23	20	6
Cell4399	1	5	5	3
Cell4400	1	5	23	3
Cell4401	1	22	26	19
Cell4402	1	2	31	8
Cell4403	1	12	11	10
Cell4404	1	26	28	22
Cell4405	1	6	25	25
Cell4406	1	3	19	13
Cell4407	1	6	25	8
Cell4408	1	16	29	18
Cell4409	1	25	4	20
Cell4410	1	3	19	13
Cell4411	1	25	4	17
Cell4412	1	19	2	12
Cell4413	1	1	4	3
Cell4414	1	8	30	9
Cell4416	1	1	9	15
Cell4417	1	22	26	14
Cell4418	1	11	12	30
Cell4420	1	11	12	30
Cell4422	1	26	21	22
Cell4423	1	5	23	27
Cell4424	1	28	14	14
Cell4425	1	1	31	20
Cell4426	1	28	14	14
Cell4428	1	3	19	13
Cell4429	1	20	28	29
Cell4430	1	10	27	26
Cell4431	1	5	23	27
Cell4432	1	1	9	15
Cell4433	1	12	7	10
Cell4434	1	8	30	9
Cell4435	1	17	16	5
Cell4436	1	11	12	30
Cell4437	1	11	12	30
Cell4438	1	24	21	16
Cell4439	1	8	30	9
Cell4440	1	28	14	14
Cell4441	1	4	24	32
Cell4442	1	20	28	29
Cell4443	1	6	25	25
Cell4444	1	13	13	2
Cell4445	1	10	27	26
Cell4446	1	7	5	4
Cell4447	1	14	3	31
Cell4448	1	11	12	30
Cell4449	1	16	29	18
Cell4450	1	4	24	32
Cell4451	1	19	2	12
Cell4452	1	26	28	22
Cell4453	1	10	27	26
Cell4454	1	21	22	11
Cell4455	1	10	27	26
Cell4456	1	5	23	27
Cell4457	1	13	13	2
Cell4458	1	21	22	11
Cell4459	1	4	24	1
Cell4460	1	1	9	20
Cell4461	1	7	5	4
Cell4462	1	27	6	1
Cell4463	1	22	26	19
Cell4464	1	22	26	19
Cell4465	1	19	2	12
Cell4466	1	4	24	32
Cell4467	1	20	28	29
Cell4468	1	5	23	27
Cell4469	1	1	9	20
Cell4470	1	2	24	8
Cell4471	1	20	28	29
Cell4472	1	5	23	27
Cell4473	1	4	24	8
Cell4474	1	2	24	8
Cell4475	1	15	15	7
Cell4476	1	7	21	22
Cell4477	1	18	18	21
Cell4478	1	14	3	31
Cell4479	1	23	20	6
Cell4480	1	10	27	26
Cell4481	1	22	26	19
Cell4482	1	21	22	11
Cell4483	1	5	23	27
Cell4484	1	24	21	16
Cell4485	1	23	20	6
Cell4486	1	26	21	22
Cell4488	1	15	15	7
Cell4489	1	18	18	21
Cell4490	1	18	18	21
Cell4491	1	3	19	13
Cell4492	1	14	3	31
Cell4493	1	2	31	8
Cell4495	1	1	9	15
Cell4496	1	26	21	4
Cell4497	1	18	1	21
Cell4498	1	2	31	23
Cell4499	1	1	23	20
Cell4500	1	5	23	27
Cell4501	1	14	3	31
Cell4502	1	12	7	10
Cell4503	1	16	29	18
Cell4505	1	10	27	26
Cell4506	1	3	19	15
Cell4507	1	1	9	15
Cell4508	1	8	30	9
Cell4509	1	14	3	31
Cell4510	1	21	22	11
Cell4511	1	26	28	14
Cell4512	1	1	9	3
Cell4513	1	1	9	15
Cell4514	1	27	6	1
Cell4515	1	2	4	15
Cell4516	1	9	10	28
Cell4517	1	1	23	3
Cell4518	1	11	12	30
Cell4519	1	3	19	4
Cell4520	1	17	16	5
Cell4521	1	22	26	19
Cell4522	1	2	31	8
Cell4523	1	26	21	22
Cell4524	1	14	3	31
Cell4525	1	16	29	18
Cell4526	1	8	30	9
Cell4527	1	2	24	3
Cell4528	1	7	5	3
Cell4529	1	2	31	22
Cell4530	1	9	10	28
Cell4531	1	17	16	5
Cell4532	1	18	18	21
Cell4533	1	12	7	10
Cell4534	1	5	23	27
Cell4535	1	12	7	10
Cell4536	1	16	29	18
Cell4537	1	9	10	28
Cell4538	1	15	15	7
Cell4539	1	4	24	15
Cell4540	1	13	13	2
Cell4542	1	25	4	8
Cell4543	1	18	8	21
Cell4544	1	10	27	26
Cell4545	1	11	12	30
Cell4546	1	14	3	31
Cell4547	1	19	2	12
Cell4549	1	19	2	12
Cell4550	1	2	31	23
Cell4551	1	5	23	20
Cell4552	1	24	21	16
Cell4553	1	5	23	13
Cell4554	1	12	7	10
Cell4555	1	3	19	24
Cell4556	1	19	2	12
Cell4558	1	15	15	7
Cell4559	1	11	12	30
Cell4560	1	17	16	5
Cell4561	1	23	20	6
Cell4562	1	6	17	25
Cell4563	1	3	19	24
Cell4564	1	12	11	10
Cell4565	1	6	25	25
Cell4566	1	10	27	26
Cell4567	1	22	26	19
Cell4568	1	11	12	30
Cell4569	1	11	12	30
Cell4570	1	13	13	2
Cell4571	1	2	31	17
Cell4572	1	7	5	4
Cell4573	1	11	12	24
Cell4574	1	22	26	19
Cell4575	1	19	2	3
Cell4576	1	8	30	9
Cell4577	1	2	31	23
Cell4578	1	20	28	29
Cell4579	1	22	26	19
Cell4580	1	20	28	29
Cell4581	1	17	16	5
Cell4582	1	8	30	9
Cell4583	1	24	21	16
Cell4584	1	4	24	32
Cell4585	1	14	3	31
Cell4587	1	13	13	2
Cell4588	1	9	10	28
Cell4590	1	19	2	12
Cell4591	1	10	27	26
Cell4592	1	1	9	15
Cell4593	1	10	27	26
Cell4594	1	8	30	9
Cell4595	1	25	4	17
Cell4596	1	12	11	10
Cell4597	1	1	9	15
Cell4598	1	15	15	7
Cell4599	1	1	9	27
Cell4600	1	7	5	4
Cell4601	1	12	11	10
Cell4602	1	18	18	21
Cell4603	1	4	24	8
Cell4604	1	14	3	31
Cell4605	1	9	10	28
Cell4606	1	13	13	2
Cell4607	1	21	22	11
Cell4608	1	24	21	16
Cell4609	1	11	12	30
Cell4610	1	22	26	19
Cell4611	1	1	9	3
Cell4613	1	19	2	12
Cell4614	1	9	10	28
Cell4615	1	25	4	17
Cell4616	1	24	21	16
Cell4617	1	21	22	11
Cell4618	1	12	11	10
Cell4619	1	8	30	9
Cell4620	1	2	31	8
Cell4621	1	10	27	26
Cell4622	1	3	19	13
Cell4623	1	1	9	3
Cell4625	1	9	10	3
Cell4626	1	9	10	28
Cell4627	1	8	30	9
Cell4628	1	1	9	15
Cell4629	1	26	28	22
Cell4630	1	26	28	29
Cell4631	1	4	24	32
Cell4632	1	15	15	7
Cell4633	1	3	19	13
Cell4635	1	13	13	2
Cell4636	1	28	14	14
Cell4637	1	3	19	13
Cell4638	1	2	31	23
Cell4639	1	9	10	28
Cell4640	1	26	21	22
Cell4641	1	14	3	31
Cell4642	1	17	16	5
Cell4643	1	7	5	4
Cell4644	1	26	21	22
Cell4645	1	21	22	11
Cell4646	1	22	26	15
Cell4647	1	18	8	21
Cell4648	1	7	5	4
Cell4649	1	4	24	15
Cell4650	1	20	28	29
Cell4651	1	2	31	23
Cell4652	1	24	21	16
Cell4653	1	5	23	20
Cell4654	1	2	31	23
Cell4655	1	18	1	21
Cell4656	1	13	13	2
Cell4657	1	2	31	23
Cell4658	1	16	29	18
Cell4659	1	12	7	10
Cell4660	1	27	6	1
Cell4661	1	12	11	10
Cell4662	1	1	9	15
Cell4664	1	2	31	8
Cell4665	1	7	5	4
Cell4666	1	10	27	26
Cell4667	1	15	15	7
Cell4668	1	25	4	12
Cell4669	1	13	13	2
Cell4670	1	21	22	11
Cell4671	1	15	15	3
Cell4672	1	21	22	11
Cell4673	1	20	28	29
Cell4675	1	19	2	12
Cell4676	1	1	9	15
Cell4678	1	13	13	2
Cell4679	1	23	20	6
Cell4680	1	8	30	9
Cell4681	1	19	2	12
Cell4682	1	1	9	15
Cell4683	1	7	5	4
Cell4684	1	24	21	16
Cell4685	1	6	25	25
Cell4686	1	28	14	14
Cell4687	1	18	1	21
Cell4688	1	20	28	29
Cell4689	1	8	30	9
Cell4690	1	14	3	31
Cell4691	1	7	5	13
Cell4692	1	13	13	2
Cell4693	1	22	26	19
Cell4694	1	12	7	10
Cell4695	1	26	28	22
Cell4696	1	1	9	20
Cell4697	1	10	27	26
Cell4698	1	9	10	28
Cell4699	1	6	25	25
Cell4700	1	13	13	2
Cell4701	1	15	15	7
Cell4702	1	4	24	8
Cell4703	1	20	28	29
Cell4704	1	10	27	26
Cell4705	1	8	30	9
Cell4707	1	6	17	25
Cell4708	1	4	24	32
Cell4709	1	8	30	9
Cell4710	1	7	5	4
Cell4711	1	2	24	8
Cell4712	1	24	21	16
Cell4713	1	28	14	14
Cell4714	1	23	20	6
Cell4715	1	20	28	29
Cell4716	1	18	18	21
Cell4717	1	2	24	14
Cell4718	1	9	10	28
Cell4719	1	19	2	12
Cell4720	1	25	4	17
Cell4721	1	23	32	6
Cell4722	1	1	23	20
Cell4723	1	1	9	15
Cell4724	1	9	10	28
Cell4725	1	2	31	23
Cell4726	1	14	3	31
Cell4727	1	2	31	23
Cell4728	1	22	26	19
Cell4729	1	22	26	19
Cell4730	1	8	30	9
Cell4731	1	6	25	25
Cell4732	1	7	5	13
Cell4733	1	23	32	6
Cell4734	1	5	23	27
Cell4735	1	21	22	11
Cell4736	1	7	5	4
Cell4737	1	14	3	31
Cell4738	1	9	10	28
Cell4739	1	13	13	15
Cell4740	1	10	27	26
Cell4741	1	27	6	1
Cell4742	1	28	14	14
Cell4743	1	21	22	3
Cell4744	1	19	2	3
Cell4745	1	9	10	28
Cell4746	1	18	1	3
Cell4747	1	27	6	1
Cell4748	1	21	22	11
Cell4749	1	2	31	23
Cell4750	1	19	2	12
Cell4751	1	20	28	29
Cell4752	1	9	10	28
Cell4753	1	24	21	16
Cell4754	1	2	31	23
Cell4755	1	5	23	27
Cell4756	1	23	20	6
Cell4757	1	17	16	5
Cell4758	1	1	9	3
Cell4759	1	24	21	16
Cell4760	1	3	19	24
Cell4761	1	23	20	6
Cell4762	1	27	6	1
Cell4763	1	3	19	13
Cell4764	1	4	24	32
Cell4765	1	8	30	9
Cell4766	1	12	7	10
Cell4767	1	13	13	2
Cell4768	1	12	7	10
Cell4769	1	5	23	27
Cell4770	1	18	1	21
Cell4772	1	21	22	11
Cell4773	1	12	11	10
Cell4774	1	25	4	17
Cell4775	1	18	8	21
Cell4776	1	22	26	19
Cell4777	1	1	9	15
Cell4779	1	9	10	28
Cell4780	1	8	30	9
Cell4781	1	27	6	1
Cell4782	1	8	30	17
Cell4783	1	23	32	6
Cell4784	1	5	23	27
Cell4785	1	19	2	12
Cell4786	1	5	23	27
Cell4787	1	14	3	31
Cell4788	1	3	19	24
Cell4789	1	7	5	24
Cell4790	1	4	24	32
Cell4791	1	22	26	19
Cell4792	1	14	3	31
Cell4793	1	16	29	18
Cell4794	1	1	9	15
Cell4795	1	21	22	11
Cell4796	1	9	10	28
Cell4797	1	1	23	20
Cell4798	1	23	32	6
Cell4799	1	15	15	7
Cell4800	1	12	7	10
Cell4802	1	2	24	8
Cell4803	1	27	6	1
Cell4804	1	14	3	31
Cell4805	1	11	12	30
Cell4806	1	27	6	1
Cell4808	1	24	21	16
Cell4809	1	10	27	26
Cell4810	1	1	9	15
Cell4811	1	4	24	32
Cell4812	1	16	29	18
Cell4813	1	3	19	13
Cell4814	1	15	15	3
Cell4815	1	13	13	2
Cell4816	1	5	23	20
Cell4817	1	7	5	4
Cell4818	1	5	23	27
Cell4819	1	25	4	17
Cell4820	1	5	23	27
Cell4821	1	11	12	30
Cell4822	1	17	16	5
Cell4823	1	5	23	27
Cell4824	1	26	21	22
Cell4825	1	2	31	23
Cell4826	1	17	16	5
Cell4827	1	12	11	10
Cell4828	1	5	23	27
Cell4830	1	26	21	22
Cell4831	1	3	19	24
Cell4832	1	7	5	4
Cell4833	1	26	28	22
Cell4834	1	1	9	12
Cell4835	1	8	30	9
Cell4836	1	27	6	1
Cell4837	1	14	3	31
Cell4838	1	8	30	9
Cell4839	1	20	28	29
Cell4840	1	9	10	3
Cell4841	1	21	22	11
Cell4842	1	10	27	26
Cell4843	1	4	24	20
Cell4844	1	18	18	21
Cell4846	1	1	9	20
Cell4847	1	5	23	27
Cell4848	1	19	2	12
Cell4849	1	7	5	4
Cell4850	1	26	28	22
Cell4851	1	10	27	26
Cell4852	1	15	15	7
Cell4853	1	12	11	10
Cell4855	1	23	20	6
Cell4856	1	8	30	9
Cell4857	1	7	5	4
Cell4858	1	17	16	5
Cell4859	1	12	7	10
Cell4860	1	5	23	27
Cell4861	1	16	29	18
Cell4862	1	19	2	12
Cell4863	1	15	15	7
Cell4864	1	20	28	29
Cell4865	1	5	23	27
Cell4866	1	4	24	8
Cell4867	1	22	26	19
Cell4868	1	6	17	25
Cell4869	1	8	30	9
Cell4870	1	20	28	29
Cell4871	1	19	2	20
Cell4872	1	14	3	31
Cell4873	1	11	12	30
Cell4874	1	28	14	14
Cell4875	1	6	25	25
Cell4876	1	10	27	26
Cell4877	1	2	31	8
Cell4878	1	13	13	2
Cell4879	1	13	13	2
Cell4880	1	16	29	18
Cell4881	1	4	24	32
Cell4882	1	6	17	25
Cell4883	1	3	19	24
Cell4884	1	26	21	22
Cell4885	1	28	14	14
Cell4886	1	2	31	23
Cell4887	1	22	26	8
Cell4888	1	24	21	16
Cell4889	1	28	14	14
Cell4890	1	9	10	28
Cell4891	1	7	5	4
Cell4892	1	28	14	14
Cell4893	1	19	2	12
Cell4894	1	5	23	15
Cell4895	1	14	3	31
Cell4896	1	19	2	12
Cell4897	1	16	29	18
Cell4898	1	2	31	8
Cell4899	1	4	24	32
Cell4900	1	1	9	15
Cell4901	1	13	13	2
Cell4902	1	23	32	6
Cell4904	1	1	9	3
Cell4905	1	20	28	29
Cell4906	1	1	9	15
Cell4907	1	11	12	30
Cell4908	1	15	15	7
Cell4909	1	3	19	13
Cell4910	1	4	24	8
Cell4911	1	17	16	5
Cell4912	1	6	25	12
Cell4914	1	23	20	6
Cell4915	1	15	15	7
Cell4916	1	27	6	1
Cell4917	1	2	31	23
Cell4918	1	8	30	9
Cell4919	1	24	21	16
Cell4920	1	16	29	18
Cell4921	1	26	28	22
Cell4922	1	2	31	23
Cell4923	1	7	5	4
Cell4924	1	4	24	32
Cell4925	1	2	24	8
Cell4926	1	3	19	13
Cell4928	1	27	6	1
Cell4929	1	1	9	20
Cell4930	1	18	18	21
Cell4932	1	18	1	21
Cell4933	1	13	13	2
Cell4934	1	14	3	3
Cell4935	1	2	31	27
Cell4936	1	7	5	4
Cell4937	1	20	28	29
Cell4938	1	1	23	20
Cell4939	1	24	21	16
Cell4940	1	18	8	21
Cell4941	1	3	19	13
Cell4942	1	16	29	18
Cell4943	1	21	22	11
Cell4944	1	10	27	26
Cell4945	1	7	5	4
Cell4946	1	19	2	12
Cell4947	1	8	30	9
Cell4948	1	16	29	18
Cell4949	1	7	21	7
Cell4950	1	1	9	15
Cell4951	1	12	11	10
Cell4952	1	25	4	17
Cell4953	1	9	10	28
Cell4954	1	5	23	15
Cell4955	1	21	22	11
Cell4956	1	4	24	8
Cell4957	1	26	21	22
Cell4958	1	24	21	16
Cell4959	1	27	6	1
Cell4960	1	18	18	21
Cell4961	1	22	26	19
Cell4962	1	11	12	30
Cell4963	1	14	3	31
Cell4964	1	24	21	16
Cell4965	1	18	8	21
Cell4966	1	25	4	17
Cell4967	1	28	14	14
Cell4968	1	9	10	28
Cell4969	1	12	11	10
Cell4970	1	21	22	11
Cell4971	1	21	22	11
Cell4973	1	1	9	15
Cell4974	1	26	21	22
Cell4975	1	10	27	26
Cell4976	1	12	7	10
Cell4977	1	9	10	3
Cell4979	1	10	27	15
Cell4980	1	14	3	31
Cell4981	1	16	29	18
Cell4982	1	13	13	2
Cell4983	1	8	30	9
Cell4984	1	2	31	23
Cell4985	1	15	15	7
Cell4986	1	25	4	17
Cell4987	1	27	6	1
Cell4988	1	10	27	26
Cell4989	1	27	6	1
Cell4990	1	1	9	20
Cell4991	1	2	31	8
Cell4992	1	26	21	22
Cell4993	1	8	30	9
Cell4994	1	7	5	4
Cell4995	1	12	11	7
Cell4996	1	8	30	9
Cell4997	1	25	4	17
Cell4998	1	11	12	30
Cell4999	1	7	5	4
Cell5000	1	20	28	23
Cell5001	1	9	10	28
Cell5002	1	27	6	14
Cell5003	1	8	30	9
Cell5004	1	4	24	32
Cell5005	1	26	21	22
Cell5006	1	2	31	8
Cell5007	1	22	26	19
Cell5008	1	27	6	1
Cell5009	1	13	13	2
Cell5010	1	5	23	20
Cell5011	1	2	31	23
Cell5012	1	10	27	26
Cell5013	1	2	31	23
Cell5014	1	2	31	8
Cell5015	1	16	29	18
Cell5016	1	21	22	11
Cell5017	1	24	21	16
Cell5018	1	14	3	31
Cell5019	1	24	21	16
Cell5020	1	5	23	27
Cell5022	1	16	29	18
Cell5024	1	6	25	25
Cell5025	1	22	26	19
Cell5026	1	13	13	2
Cell5027	1	24	21	16
Cell5028	1	10	27	26
Cell5029	1	16	29	18
Cell5030	1	2	31	8
Cell5031	1	18	1	21
Cell5032	1	12	11	10
Cell5033	1	3	19	13
Cell5035	1	21	22	11
Cell5036	1	18	1	21
Cell5037	1	15	15	7
Cell5038	1	9	10	28
Cell5039	1	28	14	14
Cell5041	1	28	14	14
Cell5042	1	12	11	12
Cell5043	1	10	27	26
Cell5044	1	25	4	17
Cell5045	1	7	5	14
Cell5046	1	8	30	9
Cell5047	1	25	4	17
Cell5048	1	1	9	15
Cell5049	1	6	17	25
Cell5050	1	9	10	28
Cell5051	1	1	9	20
Cell5053	1	6	17	25
Cell5054	1	26	21	22
Cell5055	1	5	19	20
Cell5056	1	8	30	9
Cell5057	1	4	24	32
Cell5058	1	7	5	24
Cell5059	1	14	3	31
Cell5060	1	10	27	26
Cell5061	1	21	22	11
Cell5062	1	25	4	3
Cell5063	1	8	30	9
Cell5064	1	5	23	3
Cell5065	1	22	26	19
Cell5066	1	4	24	32
Cell5067	1	2	31	23
Cell5068	1	15	15	7
Cell5070	1	6	25	25
Cell5071	1	3	19	24
Cell5072	1	3	19	24
Cell5073	1	3	19	15
Cell5074	1	20	28	29
Cell5075	1	19	2	12
Cell5076	1	3	19	24
Cell5077	1	3	19	13
Cell5078	1	12	11	10
Cell5079	1	20	28	29
Cell5080	1	15	15	7
Cell5081	1	3	19	13
Cell5082	1	1	9	15
Cell5084	1	20	28	29
Cell5085	1	9	10	28
Cell5086	1	12	11	10
Cell5087	1	12	7	10
Cell5088	1	5	23	27
Cell5089	1	26	21	22
Cell5090	1	3	19	13
Cell5091	1	1	9	20
Cell5092	1	21	22	13
Cell5093	1	15	15	7
Cell5094	1	15	15	3
Cell5095	1	2	31	23
Cell5096	1	25	4	8
Cell5097	1	15	15	7
Cell5098	1	14	3	31
Cell5099	1	22	26	19
Cell5100	1	8	30	9
Cell5101	1	17	16	5
Cell5102	1	22	26	19
Cell5103	1	11	12	30
Cell5104	1	1	9	15
Cell5105	1	15	15	7
Cell5106	1	23	20	6
Cell5107	1	24	21	16
Cell5108	1	3	19	24
Cell5109	1	18	8	21
Cell5110	1	10	27	26
Cell5111	1	9	10	28
Cell5112	1	3	19	24
Cell5113	1	9	10	28
Cell5114	1	3	19	13
Cell5115	1	17	16	5
Cell5116	1	3	19	13
Cell5117	1	6	17	14
Cell5118	1	1	23	15
Cell5119	1	9	10	28
Cell5120	1	12	11	10
Cell5121	1	15	15	7
Cell5122	1	10	27	26
Cell5123	1	1	9	15
Cell5124	1	6	17	25
Cell5125	1	26	21	22
Cell5126	1	1	9	20
Cell5127	1	8	30	9
Cell5128	1	13	13	2
Cell5129	1	28	14	14
Cell5130	1	12	11	10
Cell5131	1	22	26	19
Cell5132	1	20	28	29
Cell5133	1	2	31	8
Cell5134	1	20	28	29
Cell5135	1	28	14	14
Cell5136	1	1	9	3
Cell5137	1	9	10	28
Cell5138	1	9	10	22
Cell5139	1	24	21	16
Cell5140	1	5	23	20
Cell5141	1	14	3	31
Cell5143	1	11	12	30
Cell5144	1	21	22	20
Cell5145	1	17	16	5
Cell5146	1	10	27	26
Cell5147	1	14	3	31
Cell5148	1	20	28	29
Cell5149	1	20	28	29
Cell5150	1	26	21	4
Cell5151	1	18	8	21
Cell5153	1	15	15	7
Cell5154	1	23	32	6
Cell5155	1	22	26	19
Cell5156	1	13	13	2
Cell5157	1	1	9	3
Cell5158	1	21	22	11
Cell5159	1	14	3	31
Cell5160	1	21	22	11
Cell5161	1	22	26	19
Cell5162	1	1	9	15
Cell5163	1	1	9	3
Cell5164	1	19	2	12
Cell5165	1	11	12	30
Cell5167	1	16	29	18
Cell5168	1	28	14	14
Cell5169	1	14	3	31
Cell5170	1	13	13	2
Cell5171	1	1	9	20
Cell5172	1	20	28	29
Cell5173	1	13	13	2
Cell5174	1	21	22	11
Cell5175	1	4	24	32
Cell5176	1	7	21	24
Cell5177	1	7	5	4
Cell5178	1	6	25	25
Cell5179	1	22	26	19
Cell5180	1	25	4	8
Cell5181	1	13	13	2
Cell5182	1	27	6	1
Cell5183	1	25	4	17
Cell5184	1	23	20	6
Cell5185	1	5	23	27
Cell5186	1	10	27	26
Cell5187	1	8	30	9
Cell5188	1	3	19	20
Cell5189	1	26	21	4
Cell5190	1	18	1	21
Cell5191	1	25	4	17
Cell5192	1	10	27	26
Cell5193	1	9	10	28
Cell5194	1	22	26	19
Cell5195	1	3	19	24
Cell5196	1	21	22	11
Cell5197	1	17	16	5
Cell5199	1	16	29	18
Cell5200	1	8	30	9
Cell5202	1	24	21	16
Cell5203	1	4	24	32
Cell5204	1	4	24	8
Cell5206	1	17	16	5
Cell5207	1	25	4	17
Cell5208	1	20	28	29
Cell5209	1	5	23	27
Cell5210	1	26	21	16
Cell5211	1	1	9	20
Cell5212	1	6	25	25
Cell5214	1	8	30	9
Cell5215	1	8	30	9
Cell5216	1	2	31	8
Cell5217	1	26	28	22
Cell5218	1	15	15	7
Cell5219	1	13	13	2
Cell5220	1	11	12	24
Cell5221	1	12	7	10
Cell5222	1	2	31	23
Cell5223	1	1	9	15
Cell5224	1	4	24	32
Cell5225	1	5	23	20
Cell5226	1	2	31	23
Cell5227	1	23	20	6
Cell5228	1	1	9	3
Cell5229	1	15	15	7
Cell5230	1	14	3	31
Cell5231	1	2	31	8
Cell5232	1	11	12	30
Cell5233	1	20	28	29
Cell5234	1	18	18	21
Cell5235	1	20	28	29
Cell5236	1	6	17	14
Cell5237	1	11	12	30
Cell5238	1	14	3	31
Cell5239	1	3	19	13
Cell5240	1	11	12	30
Cell5241	1	5	23	3
Cell5242	1	3	19	13
Cell5243	1	21	22	11
Cell5244	1	21	22	11
Cell5245	1	8	30	9
Cell5246	1	8	30	9
Cell5247	1	24	21	16
Cell5248	1	12	7	10
Cell5249	1	7	5	4
Cell5250	1	11	12	30
Cell5251	1	2	31	23
Cell5252	1	1	9	20
Cell5253	1	2	9	8
Cell5254	1	13	13	2
Cell5255	1	21	22	20
Cell5256	1	5	19	15
Cell5257	1	1	9	3
Cell5258	1	11	12	30
Cell5259	1	13	13	2
Cell5260	1	22	26	19
Cell5261	1	11	12	30
Cell5262	1	7	5	4
Cell5263	1	5	5	15
Cell5264	1	23	32	6
Cell5265	1	9	10	28
Cell5266	1	8	30	9
Cell5267	1	4	24	32
Cell5268	1	5	23	27
Cell5269	1	6	25	25
Cell5271	1	13	13	2
Cell5272	1	21	22	11
Cell5273	1	2	31	8
Cell5274	1	6	17	25
Cell5275	1	22	26	19
Cell5276	1	13	13	2
Cell5277	1	21	22	11
Cell5278	1	19	2	12
Cell5279	1	5	23	3
Cell5280	1	19	2	12
Cell5281	1	9	10	28
Cell5282	1	4	24	32
Cell5283	1	8	30	9
Cell5284	1	27	6	1
Cell5285	1	14	3	31
Cell5286	1	1	9	3
Cell5287	1	1	9	15
Cell5288	1	25	4	17
Cell5289	1	23	32	6
Cell5290	1	5	23	4
Cell5291	1	23	32	6
Cell5292	1	28	14	14
Cell5294	1	10	27	26
Cell5295	1	1	23	20
Cell5296	1	17	16	5
Cell5298	1	3	19	24
Cell5299	1	2	31	12
Cell5301	1	19	2	12
Cell5302	1	4	24	32
Cell5303	1	21	22	11
Cell5304	1	20	28	3
Cell5305	1	25	4	12
Cell5306	1	6	17	25
Cell5307	1	19	2	3
Cell5309	1	5	23	27
Cell5310	1	21	22	11
Cell5311	1	24	21	16
Cell5312	1	4	24	32
Cell5313	1	24	21	16
Cell5314	1	2	31	23
Cell5315	1	26	21	22
Cell5316	1	24	21	16
Cell5317	1	1	9	15
Cell5318	1	3	19	24
Cell5319	1	6	17	25
Cell5320	1	6	17	25
