ID	did	seurat_cluster	kmeans_cluster	labels
Cell4273	1	10	7	7
Cell4274	1	13	8	8
Cell4275	1	8	5	5
Cell4276	1	2	7	2
Cell4277	1	13	8	8
Cell4278	1	6	7	7
Cell4279	1	10	7	7
Cell4280	1	14	1	6
Cell4281	1	14	1	6
Cell4282	1	1	2	3
Cell4283	1	13	8	8
Cell4284	1	7	1	4
Cell4285	1	16	7	2
Cell4286	1	12	1	4
Cell4287	1	12	1	4
Cell4288	1	13	8	8
Cell4289	1	13	8	8
Cell4290	1	8	5	5
Cell4291	1	11	4	1
Cell4292	1	14	1	6
Cell4294	1	13	8	8
Cell4295	1	1	2	3
Cell4296	1	2	7	2
Cell4298	1	3	8	8
Cell4299	1	15	6	3
Cell4301	1	4	1	6
Cell4302	1	2	7	2
Cell4303	1	3	8	8
Cell4304	1	8	5	5
Cell4305	1	8	5	5
Cell4306	1	10	7	7
Cell4307	1	3	8	8
Cell4309	1	7	1	4
Cell4310	1	9	5	5
Cell4311	1	4	1	6
Cell4312	1	8	5	5
Cell4313	1	8	5	5
Cell4314	1	9	5	5
Cell4315	1	9	5	5
Cell4316	1	7	1	4
Cell4317	1	4	1	6
Cell4318	1	7	1	4
Cell4319	1	9	5	5
Cell4320	1	14	1	6
Cell4321	1	1	2	3
Cell4322	1	12	1	4
Cell4323	1	13	8	8
Cell4324	1	14	1	6
Cell4325	1	12	1	4
Cell4326	1	2	7	2
Cell4327	1	6	7	7
Cell4329	1	12	1	4
Cell4330	1	9	5	5
Cell4331	1	8	5	5
Cell4332	1	13	8	8
Cell4333	1	15	2	3
Cell4334	1	4	1	6
Cell4335	1	12	1	4
Cell4336	1	2	7	2
Cell4337	1	12	1	4
Cell4338	1	12	1	4
Cell4339	1	2	7	2
Cell4340	1	3	8	8
Cell4341	1	5	3	1
Cell4342	1	13	8	8
Cell4343	1	7	1	4
Cell4344	1	6	7	7
Cell4345	1	16	7	2
Cell4347	1	11	4	1
Cell4348	1	3	8	8
Cell4349	1	15	6	3
Cell4350	1	6	7	7
Cell4351	1	5	4	1
Cell4352	1	6	7	7
Cell4354	1	4	1	6
Cell4355	1	11	4	1
Cell4356	1	1	2	3
Cell4357	1	4	1	6
Cell4358	1	2	7	2
Cell4359	1	14	1	6
Cell4360	1	16	7	2
Cell4361	1	7	1	4
Cell4362	1	14	1	6
Cell4363	1	8	5	5
Cell4364	1	12	1	4
Cell4365	1	2	7	2
Cell4366	1	9	5	5
Cell4367	1	3	8	8
Cell4368	1	12	1	4
Cell4369	1	3	8	8
Cell4370	1	11	4	1
Cell4371	1	5	3	1
Cell4372	1	7	1	4
Cell4373	1	7	1	4
Cell4374	1	15	6	3
Cell4375	1	15	6	3
Cell4376	1	14	1	6
Cell4377	1	2	7	2
Cell4378	1	6	7	7
Cell4379	1	15	6	3
Cell4380	1	11	4	1
Cell4381	1	8	5	5
Cell4382	1	11	4	1
Cell4383	1	16	7	2
Cell4384	1	13	8	8
Cell4385	1	5	3	1
Cell4386	1	13	8	8
Cell4387	1	14	1	6
Cell4388	1	3	8	8
Cell4390	1	14	1	6
Cell4391	1	1	2	3
Cell4392	1	11	4	1
Cell4393	1	11	4	1
Cell4394	1	4	1	6
Cell4395	1	10	7	7
Cell4396	1	3	8	8
Cell4397	1	3	8	8
Cell4398	1	15	6	3
Cell4399	1	2	7	2
Cell4400	1	2	7	2
Cell4401	1	14	1	6
Cell4402	1	15	6	3
Cell4403	1	12	1	4
Cell4404	1	10	7	7
Cell4405	1	10	7	7
Cell4406	1	7	1	4
Cell4407	1	15	6	3
Cell4408	1	14	1	6
Cell4409	1	14	1	6
Cell4410	1	12	1	4
Cell4411	1	8	5	5
Cell4412	1	7	1	4
Cell4413	1	16	7	2
Cell4414	1	1	2	3
Cell4415	1	1	2	3
Cell4416	1	8	5	5
Cell4417	1	8	5	5
Cell4418	1	11	4	1
Cell4419	1	5	3	1
Cell4420	1	11	4	1
Cell4421	1	7	1	4
Cell4422	1	6	7	7
Cell4423	1	3	8	8
Cell4424	1	8	5	5
Cell4425	1	14	1	6
Cell4426	1	8	5	5
Cell4427	1	11	4	1
Cell4428	1	7	1	4
Cell4429	1	3	8	8
Cell4430	1	3	8	8
Cell4431	1	3	8	8
Cell4433	1	12	1	4
Cell4434	1	1	2	3
Cell4435	1	2	7	2
Cell4436	1	5	3	1
Cell4437	1	5	3	1
Cell4438	1	9	5	5
Cell4439	1	1	6	3
Cell4440	1	8	5	5
Cell4442	1	3	8	8
Cell4443	1	10	7	7
Cell4444	1	16	7	2
Cell4445	1	3	8	8
Cell4447	1	11	4	1
Cell4448	1	11	4	1
Cell4449	1	14	1	6
Cell4451	1	12	1	4
Cell4452	1	6	7	7
Cell4453	1	13	8	8
Cell4454	1	7	1	4
Cell4455	1	3	8	8
Cell4456	1	13	8	8
Cell4457	1	2	7	2
Cell4458	1	7	1	4
Cell4459	1	11	4	1
Cell4460	1	4	1	6
Cell4461	1	2	7	2
Cell4463	1	4	1	6
Cell4464	1	14	1	6
Cell4465	1	7	1	4
Cell4466	1	11	4	1
Cell4467	1	3	8	8
Cell4468	1	3	8	8
Cell4469	1	14	1	6
Cell4470	1	1	2	3
Cell4471	1	13	8	8
Cell4472	1	3	8	8
Cell4473	1	1	2	3
Cell4474	1	1	6	3
Cell4475	1	1	2	3
Cell4476	1	6	7	7
Cell4477	1	4	1	6
Cell4478	1	5	3	1
Cell4479	1	15	2	3
Cell4480	1	13	8	8
Cell4481	1	4	1	6
Cell4482	1	7	1	4
Cell4483	1	13	8	8
Cell4484	1	8	5	5
Cell4485	1	1	2	3
Cell4486	1	6	7	7
Cell4487	1	2	7	2
Cell4488	1	15	6	3
Cell4489	1	4	1	6
Cell4490	1	4	1	6
Cell4491	1	12	1	4
Cell4492	1	11	4	1
Cell4493	1	1	6	3
Cell4494	1	12	1	4
Cell4495	1	9	5	5
Cell4498	1	6	7	7
Cell4499	1	14	1	6
Cell4500	1	13	8	8
Cell4501	1	11	4	1
Cell4502	1	7	1	4
Cell4503	1	14	1	6
Cell4504	1	10	7	7
Cell4505	1	13	8	8
Cell4506	1	9	5	5
Cell4507	1	8	5	5
Cell4508	1	1	2	3
Cell4510	1	12	1	4
Cell4511	1	9	5	5
Cell4512	1	2	7	2
Cell4513	1	9	5	5
Cell4514	1	11	4	1
Cell4515	1	9	5	5
Cell4516	1	3	8	8
Cell4517	1	16	7	2
Cell4518	1	5	3	1
Cell4519	1	2	7	2
Cell4521	1	4	1	6
Cell4522	1	15	6	3
Cell4523	1	6	7	7
Cell4524	1	11	4	1
Cell4525	1	14	1	6
Cell4526	1	1	2	3
Cell4527	1	2	7	2
Cell4528	1	2	7	2
Cell4529	1	6	7	7
Cell4530	1	13	8	8
Cell4531	1	16	7	2
Cell4532	1	4	1	6
Cell4533	1	7	1	4
Cell4534	1	3	8	8
Cell4535	1	12	1	4
Cell4536	1	4	1	6
Cell4537	1	3	8	8
Cell4538	1	15	6	3
Cell4539	1	9	5	5
Cell4540	1	2	7	2
Cell4541	1	1	6	3
Cell4542	1	15	6	3
Cell4543	1	4	1	6
Cell4544	1	3	8	8
Cell4545	1	5	3	1
Cell4546	1	5	3	1
Cell4547	1	12	1	4
Cell4548	1	9	5	5
Cell4549	1	7	1	4
Cell4550	1	10	7	7
Cell4551	1	14	1	6
Cell4552	1	8	5	5
Cell4553	1	12	1	4
Cell4554	1	7	1	4
Cell4556	1	12	1	4
Cell4557	1	6	7	7
Cell4558	1	1	6	3
Cell4559	1	11	4	1
Cell4560	1	16	7	2
Cell4561	1	15	2	3
Cell4562	1	10	7	7
Cell4563	1	6	7	7
Cell4564	1	7	1	4
Cell4565	1	6	7	7
Cell4566	1	13	8	8
Cell4567	1	14	1	6
Cell4568	1	5	3	1
Cell4569	1	11	4	1
Cell4570	1	2	7	2
Cell4572	1	2	7	2
Cell4573	1	6	7	7
Cell4574	1	4	1	6
Cell4575	1	16	7	2
Cell4576	1	1	2	3
Cell4577	1	10	7	7
Cell4578	1	3	8	8
Cell4579	1	14	1	6
Cell4580	1	3	8	8
Cell4581	1	16	7	2
Cell4582	1	15	6	3
Cell4583	1	9	5	5
Cell4584	1	11	4	1
Cell4585	1	11	4	1
Cell4586	1	8	5	5
Cell4587	1	2	7	2
Cell4588	1	3	8	8
Cell4590	1	7	1	4
Cell4591	1	3	8	8
Cell4592	1	8	5	5
Cell4593	1	3	8	8
Cell4594	1	15	6	3
Cell4595	1	8	5	5
Cell4596	1	7	1	4
Cell4597	1	9	5	5
Cell4598	1	1	2	3
Cell4599	1	13	8	8
Cell4600	1	2	7	2
Cell4601	1	7	1	4
Cell4602	1	4	1	6
Cell4603	1	1	2	3
Cell4604	1	5	3	1
Cell4605	1	13	8	8
Cell4606	1	2	7	2
Cell4607	1	7	1	4
Cell4608	1	8	5	5
Cell4609	1	11	4	1
Cell4610	1	4	1	6
Cell4611	1	16	7	2
Cell4612	1	13	8	8
Cell4613	1	12	1	4
Cell4614	1	3	8	8
Cell4615	1	9	5	5
Cell4616	1	8	5	5
Cell4617	1	7	1	4
Cell4618	1	7	1	4
Cell4620	1	1	2	3
Cell4621	1	3	8	8
Cell4622	1	7	1	4
Cell4623	1	2	7	2
Cell4624	1	8	5	5
Cell4625	1	16	7	2
Cell4626	1	13	8	8
Cell4627	1	15	6	3
Cell4629	1	6	7	7
Cell4630	1	13	8	8
Cell4631	1	5	3	1
Cell4632	1	15	2	3
Cell4633	1	12	1	4
Cell4634	1	3	8	8
Cell4635	1	2	7	2
Cell4636	1	9	5	5
Cell4637	1	7	1	4
Cell4638	1	10	7	7
Cell4639	1	13	8	8
Cell4640	1	10	7	7
Cell4641	1	11	4	1
Cell4642	1	16	7	2
Cell4643	1	16	7	2
Cell4644	1	10	7	7
Cell4645	1	12	1	4
Cell4646	1	8	5	5
Cell4647	1	4	1	6
Cell4648	1	2	7	2
Cell4649	1	8	5	5
Cell4650	1	13	8	8
Cell4651	1	10	7	7
Cell4652	1	8	5	5
Cell4653	1	14	1	6
Cell4654	1	6	7	7
Cell4655	1	14	1	6
Cell4656	1	16	7	2
Cell4657	1	6	7	7
Cell4658	1	4	1	6
Cell4659	1	12	1	4
Cell4660	1	11	4	1
Cell4661	1	12	1	4
Cell4662	1	8	5	5
Cell4663	1	15	6	3
Cell4664	1	1	2	3
Cell4665	1	2	7	2
Cell4666	1	3	8	8
Cell4667	1	1	6	3
Cell4668	1	7	1	4
Cell4669	1	2	7	2
Cell4670	1	12	1	4
Cell4671	1	16	7	2
Cell4672	1	12	1	4
Cell4673	1	3	8	8
Cell4674	1	5	3	1
Cell4675	1	12	1	4
Cell4676	1	9	5	5
Cell4678	1	2	7	2
Cell4679	1	15	6	3
Cell4680	1	15	6	3
Cell4681	1	12	1	4
Cell4682	1	8	5	5
Cell4683	1	2	7	2
Cell4684	1	8	5	5
Cell4685	1	10	7	7
Cell4686	1	9	5	5
Cell4687	1	4	1	6
Cell4688	1	3	8	8
Cell4689	1	15	6	3
Cell4690	1	11	4	1
Cell4691	1	12	1	4
Cell4692	1	2	7	2
Cell4693	1	14	1	6
Cell4694	1	12	1	4
Cell4695	1	10	7	7
Cell4696	1	4	1	6
Cell4697	1	13	8	8
Cell4698	1	3	8	8
Cell4699	1	6	7	7
Cell4700	1	16	7	2
Cell4701	1	1	2	3
Cell4702	1	1	2	3
Cell4703	1	13	8	8
Cell4704	1	13	8	8
Cell4705	1	1	2	3
Cell4706	1	4	1	6
Cell4707	1	6	7	7
Cell4709	1	15	6	3
Cell4710	1	2	7	2
Cell4711	1	1	2	3
Cell4713	1	8	5	5
Cell4714	1	15	6	3
Cell4715	1	3	8	8
Cell4716	1	4	1	6
Cell4717	1	8	5	5
Cell4718	1	13	8	8
Cell4719	1	12	1	4
Cell4720	1	9	5	5
Cell4721	1	15	6	3
Cell4722	1	4	1	6
Cell4723	1	9	5	5
Cell4724	1	3	8	8
Cell4725	1	10	7	7
Cell4726	1	5	3	1
Cell4727	1	6	7	7
Cell4728	1	14	1	6
Cell4729	1	14	1	6
Cell4730	1	1	6	3
Cell4731	1	10	7	7
Cell4732	1	7	1	4
Cell4733	1	1	2	3
Cell4734	1	3	8	8
Cell4735	1	7	1	4
Cell4736	1	16	7	2
Cell4737	1	11	4	1
Cell4738	1	3	8	8
Cell4739	1	9	5	5
Cell4740	1	3	8	8
Cell4741	1	11	4	1
Cell4742	1	8	5	5
Cell4743	1	16	7	2
Cell4746	1	2	7	2
Cell4747	1	11	4	1
Cell4748	1	7	1	4
Cell4749	1	10	7	7
Cell4750	1	7	1	4
Cell4751	1	3	8	8
Cell4752	1	3	8	8
Cell4753	1	9	5	5
Cell4754	1	6	7	7
Cell4755	1	3	8	8
Cell4756	1	1	2	3
Cell4757	1	2	7	2
Cell4758	1	16	7	2
Cell4759	1	8	5	5
Cell4760	1	10	7	7
Cell4761	1	1	6	3
Cell4763	1	7	1	4
Cell4764	1	11	4	1
Cell4765	1	15	6	3
Cell4766	1	12	1	4
Cell4767	1	16	7	2
Cell4768	1	7	1	4
Cell4769	1	3	8	8
Cell4770	1	14	1	6
Cell4771	1	15	6	3
Cell4772	1	12	1	4
Cell4773	1	7	1	4
Cell4775	1	14	1	6
Cell4776	1	14	1	6
Cell4777	1	9	5	5
Cell4778	1	2	7	2
Cell4779	1	13	8	8
Cell4780	1	15	6	3
Cell4781	1	5	3	1
Cell4782	1	9	5	5
Cell4783	1	15	6	3
Cell4784	1	13	8	8
Cell4785	1	12	1	4
Cell4787	1	5	3	1
Cell4788	1	10	7	7
Cell4789	1	10	7	7
Cell4790	1	5	3	1
Cell4791	1	4	1	6
Cell4792	1	5	3	1
Cell4793	1	14	1	6
Cell4794	1	8	5	5
Cell4795	1	12	1	4
Cell4796	1	3	8	8
Cell4797	1	4	1	6
Cell4798	1	15	6	3
Cell4799	1	1	2	3
Cell4800	1	7	1	4
Cell4801	1	11	4	1
Cell4802	1	15	6	3
Cell4803	1	11	4	1
Cell4804	1	11	4	1
Cell4805	1	11	4	1
Cell4806	1	5	3	1
Cell4807	1	11	4	1
Cell4809	1	3	8	8
Cell4810	1	8	5	5
Cell4811	1	5	3	1
Cell4812	1	14	1	6
Cell4813	1	12	1	4
Cell4814	1	2	7	2
Cell4816	1	14	1	6
Cell4817	1	2	7	2
Cell4818	1	3	8	8
Cell4819	1	8	5	5
Cell4820	1	3	8	8
Cell4821	1	11	4	1
Cell4822	1	2	7	2
Cell4823	1	3	8	8
Cell4824	1	6	7	7
Cell4825	1	6	7	7
Cell4826	1	2	7	2
Cell4827	1	12	1	4
Cell4828	1	3	8	8
Cell4829	1	15	6	3
Cell4830	1	10	7	7
Cell4831	1	10	7	7
Cell4832	1	2	7	2
Cell4833	1	10	7	7
Cell4834	1	7	1	4
Cell4835	1	1	2	3
Cell4837	1	11	4	1
Cell4838	1	1	6	3
Cell4839	1	13	8	8
Cell4840	1	2	7	2
Cell4841	1	12	1	4
Cell4842	1	3	8	8
Cell4843	1	14	1	6
Cell4844	1	14	1	6
Cell4845	1	1	6	3
Cell4847	1	3	8	8
Cell4848	1	12	1	4
Cell4849	1	16	7	2
Cell4850	1	6	7	7
Cell4851	1	13	8	8
Cell4852	1	1	6	3
Cell4853	1	12	1	4
Cell4854	1	4	1	6
Cell4855	1	15	6	3
Cell4856	1	15	6	3
Cell4857	1	2	7	2
Cell4858	1	16	7	2
Cell4859	1	7	1	4
Cell4860	1	3	8	8
Cell4861	1	4	1	6
Cell4862	1	7	1	4
Cell4863	1	1	6	3
Cell4864	1	3	8	8
Cell4865	1	3	8	8
Cell4866	1	1	2	3
Cell4867	1	14	1	6
Cell4868	1	10	7	7
Cell4869	1	15	6	3
Cell4870	1	13	8	8
Cell4871	1	4	1	6
Cell4872	1	5	3	1
Cell4873	1	11	4	1
Cell4874	1	8	5	5
Cell4875	1	10	7	7
Cell4876	1	3	8	8
Cell4877	1	1	6	3
Cell4878	1	2	7	2
Cell4879	1	2	7	2
Cell4880	1	4	1	6
Cell4881	1	11	4	1
Cell4882	1	6	7	7
Cell4883	1	10	7	7
Cell4884	1	10	7	7
Cell4885	1	9	5	5
Cell4886	1	6	7	7
Cell4887	1	1	2	3
Cell4888	1	8	5	5
Cell4889	1	9	5	5
Cell4890	1	3	8	8
Cell4891	1	2	7	2
Cell4892	1	9	5	5
Cell4893	1	12	1	4
Cell4894	1	8	5	5
Cell4895	1	5	3	1
Cell4896	1	12	1	4
Cell4897	1	4	1	6
Cell4898	1	1	2	3
Cell4899	1	5	3	1
Cell4900	1	8	5	5
Cell4901	1	2	7	2
Cell4902	1	1	2	3
Cell4903	1	9	5	5
Cell4904	1	2	7	2
Cell4905	1	13	8	8
Cell4906	1	8	5	5
Cell4907	1	11	4	1
Cell4908	1	1	6	3
Cell4909	1	7	1	4
Cell4911	1	2	7	2
Cell4912	1	12	1	4
Cell4913	1	4	1	6
Cell4914	1	1	2	3
Cell4915	1	1	2	3
Cell4916	1	11	4	1
Cell4917	1	10	7	7
Cell4918	1	1	6	3
Cell4919	1	9	5	5
Cell4920	1	4	1	6
Cell4921	1	10	7	7
Cell4922	1	10	7	7
Cell4923	1	16	7	2
Cell4924	1	11	4	1
Cell4925	1	15	6	3
Cell4926	1	12	1	4
Cell4928	1	11	4	1
Cell4929	1	4	1	6
Cell4930	1	4	1	6
Cell4931	1	2	7	2
Cell4932	1	14	1	6
Cell4933	1	16	7	2
Cell4934	1	2	7	2
Cell4935	1	3	8	8
Cell4936	1	2	7	2
Cell4937	1	13	8	8
Cell4938	1	14	1	6
Cell4939	1	9	5	5
Cell4940	1	4	1	6
Cell4941	1	12	1	4
Cell4943	1	7	1	4
Cell4945	1	2	7	2
Cell4946	1	12	1	4
Cell4947	1	1	2	3
Cell4948	1	4	1	6
Cell4949	1	1	2	3
Cell4950	1	9	5	5
Cell4951	1	12	1	4
Cell4952	1	8	5	5
Cell4953	1	13	8	8
Cell4954	1	8	5	5
Cell4955	1	12	1	4
Cell4956	1	15	6	3
Cell4957	1	10	7	7
Cell4958	1	9	5	5
Cell4959	1	11	4	1
Cell4960	1	4	1	6
Cell4962	1	11	4	1
Cell4963	1	11	4	1
Cell4964	1	8	5	5
Cell4965	1	14	1	6
Cell4966	1	9	5	5
Cell4967	1	9	5	5
Cell4968	1	13	8	8
Cell4969	1	12	1	4
Cell4970	1	7	1	4
Cell4971	1	7	1	4
Cell4972	1	2	7	2
Cell4973	1	9	5	5
Cell4974	1	10	7	7
Cell4975	1	13	8	8
Cell4976	1	12	1	4
Cell4977	1	16	7	2
Cell4978	1	4	1	6
Cell4979	1	9	5	5
Cell4980	1	11	4	1
Cell4981	1	4	1	6
Cell4982	1	2	7	2
Cell4983	1	1	2	3
Cell4984	1	6	7	7
Cell4985	1	1	6	3
Cell4986	1	8	5	5
Cell4987	1	5	3	1
Cell4988	1	3	8	8
Cell4990	1	4	1	6
Cell4991	1	1	6	3
Cell4992	1	10	7	7
Cell4993	1	1	2	3
Cell4994	1	2	7	2
Cell4995	1	15	6	3
Cell4996	1	1	2	3
Cell4997	1	8	5	5
Cell4998	1	11	4	1
Cell4999	1	2	7	2
Cell5000	1	10	7	7
Cell5001	1	13	8	8
Cell5002	1	9	5	5
Cell5003	1	15	2	3
Cell5004	1	5	3	1
Cell5005	1	6	7	7
Cell5006	1	1	2	3
Cell5007	1	4	1	6
Cell5008	1	11	4	1
Cell5009	1	2	7	2
Cell5010	1	4	1	6
Cell5011	1	6	7	7
Cell5012	1	13	8	8
Cell5013	1	6	7	7
Cell5014	1	1	6	3
Cell5015	1	14	1	6
Cell5016	1	7	1	4
Cell5017	1	9	5	5
Cell5018	1	11	4	1
Cell5019	1	9	5	5
Cell5020	1	3	8	8
Cell5021	1	2	7	2
Cell5022	1	14	1	6
Cell5023	1	6	7	7
Cell5024	1	6	7	7
Cell5025	1	4	1	6
Cell5026	1	2	7	2
Cell5027	1	9	5	5
Cell5028	1	13	8	8
Cell5029	1	4	1	6
Cell5030	1	15	6	3
Cell5031	1	4	1	6
Cell5032	1	7	1	4
Cell5033	1	12	1	4
Cell5034	1	14	1	6
Cell5035	1	7	1	4
Cell5036	1	4	1	6
Cell5037	1	1	2	3
Cell5038	1	13	8	8
Cell5039	1	8	5	5
Cell5040	1	15	6	3
Cell5041	1	9	5	5
Cell5042	1	12	1	4
Cell5043	1	3	8	8
Cell5044	1	8	5	5
Cell5045	1	8	5	5
Cell5046	1	15	6	3
Cell5047	1	8	5	5
Cell5048	1	8	5	5
Cell5049	1	10	7	7
Cell5050	1	13	8	8
Cell5051	1	4	1	6
Cell5052	1	10	7	7
Cell5053	1	6	7	7
Cell5054	1	6	7	7
Cell5055	1	4	1	6
Cell5056	1	1	2	3
Cell5057	1	11	4	1
Cell5058	1	10	7	7
Cell5059	1	5	3	1
Cell5060	1	3	8	8
Cell5061	1	7	1	4
Cell5062	1	2	7	2
Cell5063	1	1	2	3
Cell5064	1	2	7	2
Cell5065	1	14	1	6
Cell5066	1	11	4	1
Cell5067	1	10	7	7
Cell5068	1	1	2	3
Cell5069	1	1	2	3
Cell5070	1	10	7	7
Cell5071	1	10	7	7
Cell5072	1	10	7	7
Cell5073	1	8	5	5
Cell5074	1	3	8	8
Cell5075	1	7	1	4
Cell5076	1	10	7	7
Cell5077	1	12	1	4
Cell5078	1	12	1	4
Cell5079	1	3	8	8
Cell5080	1	1	2	3
Cell5081	1	12	1	4
Cell5082	1	8	5	5
Cell5083	1	6	7	7
Cell5084	1	3	8	8
Cell5085	1	13	8	8
Cell5086	1	12	1	4
Cell5087	1	7	1	4
Cell5089	1	6	7	7
Cell5090	1	12	1	4
Cell5091	1	14	1	6
Cell5092	1	12	1	4
Cell5093	1	15	6	3
Cell5094	1	2	7	2
Cell5095	1	10	7	7
Cell5096	1	15	6	3
Cell5097	1	1	6	3
Cell5098	1	11	4	1
Cell5099	1	4	1	6
Cell5100	1	1	2	3
Cell5101	1	16	7	2
Cell5102	1	14	1	6
Cell5103	1	11	4	1
Cell5104	1	8	5	5
Cell5105	1	1	2	3
Cell5106	1	1	2	3
Cell5107	1	9	5	5
Cell5108	1	6	7	7
Cell5110	1	13	8	8
Cell5111	1	13	8	8
Cell5113	1	3	8	8
Cell5114	1	7	1	4
Cell5115	1	16	7	2
Cell5116	1	7	1	4
Cell5117	1	9	5	5
Cell5118	1	9	5	5
Cell5119	1	3	8	8
Cell5120	1	7	1	4
Cell5121	1	1	2	3
Cell5122	1	3	8	8
Cell5123	1	8	5	5
Cell5124	1	6	7	7
Cell5126	1	4	1	6
Cell5127	1	1	2	3
Cell5128	1	2	7	2
Cell5129	1	9	5	5
Cell5130	1	12	1	4
Cell5131	1	4	1	6
Cell5132	1	13	8	8
Cell5133	1	15	6	3
Cell5134	1	3	8	8
Cell5135	1	9	5	5
Cell5136	1	2	7	2
Cell5137	1	3	8	8
Cell5138	1	10	7	7
Cell5139	1	9	5	5
Cell5140	1	14	1	6
Cell5141	1	5	3	1
Cell5142	1	12	1	4
Cell5143	1	11	4	1
Cell5144	1	4	1	6
Cell5145	1	16	7	2
Cell5146	1	13	8	8
Cell5147	1	11	4	1
Cell5148	1	13	8	8
Cell5149	1	3	8	8
Cell5150	1	2	7	2
Cell5151	1	14	1	6
Cell5152	1	2	7	2
Cell5153	1	1	2	3
Cell5154	1	1	2	3
Cell5155	1	14	1	6
Cell5156	1	2	7	2
Cell5157	1	2	7	2
Cell5158	1	7	1	4
Cell5159	1	5	3	1
Cell5160	1	12	1	4
Cell5161	1	4	1	6
Cell5162	1	9	5	5
Cell5163	1	2	7	2
Cell5164	1	12	1	4
Cell5165	1	5	3	1
Cell5166	1	16	7	2
Cell5167	1	14	1	6
Cell5168	1	8	5	5
Cell5169	1	5	3	1
Cell5170	1	2	7	2
Cell5171	1	14	1	6
Cell5172	1	13	8	8
Cell5173	1	16	7	2
Cell5174	1	12	1	4
Cell5175	1	5	3	1
Cell5176	1	10	7	7
Cell5177	1	16	7	2
Cell5178	1	6	7	7
Cell5179	1	4	1	6
Cell5180	1	1	2	3
Cell5181	1	2	7	2
Cell5182	1	5	3	1
Cell5183	1	8	5	5
Cell5184	1	15	6	3
Cell5185	1	3	8	8
Cell5186	1	3	8	8
Cell5187	1	1	2	3
Cell5188	1	4	1	6
Cell5191	1	8	5	5
Cell5192	1	3	8	8
Cell5193	1	13	8	8
Cell5194	1	4	1	6
Cell5195	1	6	7	7
Cell5196	1	7	1	4
Cell5197	1	2	7	2
Cell5198	1	5	3	1
Cell5199	1	4	1	6
Cell5200	1	15	6	3
Cell5201	1	4	1	6
Cell5202	1	8	5	5
Cell5203	1	11	4	1
Cell5204	1	1	2	3
Cell5205	1	4	1	6
Cell5206	1	2	7	2
Cell5207	1	9	5	5
Cell5208	1	3	8	8
Cell5209	1	3	8	8
Cell5210	1	8	5	5
Cell5211	1	14	1	6
Cell5212	1	10	7	7
Cell5213	1	11	4	1
Cell5215	1	1	6	3
Cell5216	1	1	6	3
Cell5217	1	6	7	7
Cell5218	1	15	6	3
Cell5219	1	2	7	2
Cell5221	1	12	1	4
Cell5222	1	6	7	7
Cell5224	1	11	4	1
Cell5225	1	4	1	6
Cell5226	1	6	7	7
Cell5227	1	1	2	3
Cell5228	1	2	7	2
Cell5229	1	1	6	3
Cell5230	1	11	4	1
Cell5231	1	15	2	3
Cell5232	1	11	4	1
Cell5233	1	13	8	8
Cell5234	1	14	1	6
Cell5235	1	13	8	8
Cell5236	1	8	5	5
Cell5237	1	11	4	1
Cell5238	1	11	4	1
Cell5239	1	12	1	4
Cell5240	1	11	4	1
Cell5241	1	2	7	2
Cell5243	1	12	1	4
Cell5244	1	7	1	4
Cell5245	1	1	6	3
Cell5246	1	1	2	3
Cell5247	1	9	5	5
Cell5248	1	7	1	4
Cell5249	1	16	7	2
Cell5250	1	5	3	1
Cell5251	1	6	7	7
Cell5252	1	4	1	6
Cell5253	1	15	6	3
Cell5254	1	16	7	2
Cell5255	1	14	1	6
Cell5256	1	9	5	5
Cell5257	1	2	7	2
Cell5258	1	5	3	1
Cell5259	1	16	7	2
Cell5260	1	14	1	6
Cell5261	1	5	3	1
Cell5262	1	2	7	2
Cell5263	1	8	5	5
Cell5264	1	1	2	3
Cell5266	1	1	2	3
Cell5267	1	5	3	1
Cell5268	1	13	8	8
Cell5269	1	10	7	7
Cell5270	1	3	8	8
Cell5271	1	2	7	2
Cell5272	1	12	1	4
Cell5273	1	15	2	3
Cell5274	1	10	7	7
Cell5275	1	14	1	6
Cell5276	1	2	7	2
Cell5277	1	12	1	4
Cell5278	1	12	1	4
Cell5279	1	16	7	2
Cell5280	1	12	1	4
Cell5281	1	3	8	8
Cell5282	1	5	3	1
Cell5283	1	1	2	3
Cell5284	1	11	4	1
Cell5285	1	5	3	1
Cell5286	1	2	7	2
Cell5287	1	9	5	5
Cell5288	1	9	5	5
Cell5289	1	1	6	3
Cell5290	1	16	7	2
Cell5291	1	1	6	3
Cell5293	1	12	1	4
Cell5294	1	3	8	8
Cell5295	1	4	1	6
Cell5296	1	2	7	2
Cell5297	1	2	7	2
Cell5299	1	12	1	4
Cell5300	1	10	7	7
Cell5301	1	12	1	4
Cell5302	1	11	4	1
Cell5304	1	2	7	2
Cell5305	1	12	1	4
Cell5306	1	10	7	7
Cell5307	1	2	7	2
Cell5308	1	8	5	5
Cell5309	1	3	8	8
Cell5310	1	7	1	4
Cell5311	1	8	5	5
Cell5312	1	11	4	1
Cell5313	1	9	5	5
Cell5314	1	10	7	7
Cell5315	1	6	7	7
Cell5316	1	8	5	5
Cell5317	1	8	5	5
Cell5318	1	6	7	7
Cell5319	1	6	7	7
Cell5320	1	10	7	7
Cell5321	1	4	1	6
Cell5322	1	12	1	4
Cell5323	1	2	7	2
Cell5324	1	14	1	6
