ID	did	seurat_cluster	kmeans_cluster	labels
Cell4280	1	13	8	6
Cell4281	1	4	8	6
Cell4282	1	2	8	3
Cell4283	1	7	6	8
Cell4284	1	11	3	4
Cell4285	1	5	8	2
Cell4286	1	6	3	4
Cell4287	1	6	3	4
Cell4288	1	7	6	8
Cell4289	1	7	6	8
Cell4290	1	3	5	5
Cell4291	1	8	4	1
Cell4292	1	4	8	6
Cell4293	1	3	5	5
Cell4294	1	10	6	8
Cell4295	1	2	8	3
Cell4296	1	12	8	2
Cell4297	1	12	8	2
Cell4298	1	7	6	8
Cell4299	1	2	8	3
Cell4300	1	3	5	5
Cell4301	1	13	8	6
Cell4302	1	12	8	2
Cell4303	1	7	6	8
Cell4304	1	3	5	5
Cell4305	1	3	5	5
Cell4306	1	1	1	7
Cell4307	1	7	6	8
Cell4308	1	6	3	4
Cell4309	1	6	3	4
Cell4310	1	3	5	5
Cell4311	1	13	8	6
Cell4313	1	3	5	5
Cell4314	1	3	5	5
Cell4315	1	3	5	5
Cell4316	1	11	3	4
Cell4317	1	4	8	6
Cell4318	1	6	3	4
Cell4319	1	3	5	5
Cell4320	1	4	8	6
Cell4321	1	2	8	3
Cell4322	1	11	3	4
Cell4323	1	7	6	8
Cell4324	1	4	8	6
Cell4325	1	6	3	4
Cell4326	1	12	8	2
Cell4327	1	1	1	7
Cell4328	1	3	5	5
Cell4329	1	11	3	4
Cell4330	1	3	5	5
Cell4331	1	3	5	5
Cell4332	1	7	6	8
Cell4333	1	2	8	3
Cell4335	1	6	3	4
Cell4336	1	5	8	2
Cell4337	1	6	3	4
Cell4338	1	6	3	4
Cell4339	1	12	8	2
Cell4340	1	7	6	8
Cell4341	1	9	7	1
Cell4342	1	10	6	8
Cell4343	1	11	3	4
Cell4344	1	1	1	7
Cell4345	1	12	8	2
Cell4346	1	4	8	6
Cell4347	1	8	2	1
Cell4348	1	10	6	8
Cell4349	1	2	8	3
Cell4350	1	1	1	7
Cell4351	1	8	4	1
Cell4352	1	1	1	7
Cell4353	1	2	8	3
Cell4354	1	4	8	6
Cell4355	1	8	4	1
Cell4356	1	2	8	3
Cell4357	1	4	8	6
Cell4358	1	5	8	2
Cell4359	1	4	8	6
Cell4360	1	5	8	2
Cell4361	1	6	3	4
Cell4362	1	4	8	6
Cell4363	1	3	5	5
Cell4364	1	6	3	4
Cell4365	1	5	8	2
Cell4366	1	3	5	5
Cell4367	1	7	6	8
Cell4368	1	6	3	4
Cell4369	1	10	6	8
Cell4370	1	9	7	1
Cell4371	1	9	2	1
Cell4372	1	6	3	4
Cell4373	1	11	3	4
Cell4374	1	2	8	3
Cell4375	1	2	8	3
Cell4376	1	4	8	6
Cell4377	1	5	8	2
Cell4378	1	1	1	7
Cell4379	1	2	8	3
Cell4380	1	9	7	1
Cell4381	1	3	5	5
Cell4382	1	9	7	1
Cell4383	1	5	8	2
Cell4384	1	10	6	8
Cell4385	1	8	4	1
Cell4386	1	7	6	8
Cell4387	1	4	8	6
Cell4388	1	10	6	8
Cell4389	1	6	3	4
Cell4390	1	4	8	6
Cell4391	1	2	8	3
Cell4392	1	9	7	1
Cell4393	1	9	2	1
Cell4394	1	4	8	6
Cell4395	1	1	1	7
Cell4396	1	7	6	8
Cell4397	1	10	6	8
Cell4398	1	2	8	3
Cell4399	1	12	8	2
Cell4400	1	5	8	2
Cell4401	1	4	8	6
Cell4402	1	2	8	3
Cell4403	1	6	3	4
Cell4404	1	1	1	7
Cell4405	1	1	1	7
Cell4406	1	11	3	4
Cell4407	1	2	8	3
Cell4408	1	4	8	6
Cell4409	1	4	8	6
Cell4410	1	11	3	4
Cell4411	1	3	5	5
Cell4412	1	6	3	4
Cell4413	1	5	8	2
Cell4414	1	2	8	3
Cell4415	1	2	8	3
Cell4416	1	3	5	5
Cell4417	1	3	5	5
Cell4418	1	8	4	1
Cell4419	1	8	4	1
Cell4420	1	8	7	1
Cell4421	1	6	3	4
Cell4422	1	1	1	7
Cell4423	1	10	6	8
Cell4424	1	3	5	5
Cell4425	1	13	8	6
Cell4426	1	3	5	5
Cell4427	1	9	2	1
Cell4428	1	6	3	4
Cell4429	1	10	6	8
Cell4430	1	7	6	8
Cell4431	1	7	6	8
Cell4432	1	3	5	5
Cell4433	1	11	3	4
Cell4434	1	2	8	3
Cell4435	1	12	8	2
Cell4436	1	8	7	1
Cell4437	1	9	7	1
Cell4438	1	3	5	5
Cell4439	1	2	8	3
Cell4440	1	3	5	5
Cell4441	1	8	7	1
Cell4442	1	7	6	8
Cell4443	1	1	1	7
Cell4444	1	5	8	2
Cell4445	1	7	6	8
Cell4446	1	5	8	2
Cell4447	1	8	2	1
Cell4448	1	8	4	1
Cell4449	1	4	8	6
Cell4451	1	6	3	4
Cell4452	1	1	1	7
Cell4453	1	7	6	8
Cell4454	1	6	3	4
Cell4455	1	10	6	8
Cell4456	1	7	6	8
Cell4457	1	12	8	2
Cell4458	1	6	3	4
Cell4459	1	9	7	1
Cell4460	1	4	8	6
Cell4461	1	5	8	2
Cell4462	1	9	7	1
Cell4463	1	13	8	6
Cell4465	1	6	3	4
Cell4466	1	8	4	1
Cell4467	1	10	6	8
Cell4468	1	7	6	8
Cell4469	1	4	8	6
Cell4470	1	2	8	3
Cell4471	1	7	6	8
Cell4472	1	7	6	8
Cell4473	1	2	8	3
Cell4474	1	2	8	3
Cell4475	1	2	8	3
Cell4476	1	1	1	7
Cell4478	1	9	7	1
Cell4479	1	2	8	3
Cell4480	1	10	6	8
Cell4481	1	4	8	6
Cell4482	1	11	3	4
Cell4483	1	7	6	8
Cell4485	1	2	8	3
Cell4487	1	5	8	2
Cell4488	1	2	8	3
Cell4489	1	4	8	6
Cell4491	1	11	3	4
Cell4492	1	9	7	1
Cell4493	1	2	8	3
Cell4494	1	6	3	4
Cell4495	1	3	5	5
Cell4496	1	12	8	2
Cell4497	1	4	8	6
Cell4498	1	1	1	7
Cell4499	1	4	8	6
Cell4500	1	10	6	8
Cell4501	1	8	4	1
Cell4502	1	11	3	4
Cell4503	1	4	8	6
Cell4504	1	1	1	7
Cell4505	1	7	6	8
Cell4506	1	3	5	5
Cell4507	1	3	5	5
Cell4508	1	2	8	3
Cell4509	1	9	2	1
Cell4510	1	11	3	4
Cell4511	1	3	5	5
Cell4513	1	3	5	5
Cell4514	1	8	4	1
Cell4515	1	3	5	5
Cell4516	1	7	6	8
Cell4517	1	5	8	2
Cell4518	1	8	4	1
Cell4519	1	12	8	2
Cell4520	1	12	8	2
Cell4521	1	4	8	6
Cell4522	1	2	8	3
Cell4523	1	1	1	7
Cell4524	1	9	2	1
Cell4525	1	4	8	6
Cell4526	1	2	8	3
Cell4527	1	5	8	2
Cell4528	1	12	8	2
Cell4529	1	1	1	7
Cell4530	1	7	6	8
Cell4531	1	12	8	2
Cell4532	1	13	8	6
Cell4533	1	11	3	4
Cell4534	1	7	6	8
Cell4535	1	6	3	4
Cell4536	1	4	8	6
Cell4538	1	2	8	3
Cell4539	1	3	5	5
Cell4540	1	5	8	2
Cell4542	1	2	8	3
Cell4543	1	4	8	6
Cell4544	1	10	6	8
Cell4545	1	8	7	1
Cell4546	1	8	4	1
Cell4547	1	6	3	4
Cell4548	1	3	5	5
Cell4549	1	6	3	4
Cell4550	1	1	1	7
Cell4551	1	4	8	6
Cell4552	1	3	5	5
Cell4553	1	6	3	4
Cell4554	1	6	3	4
Cell4555	1	1	1	7
Cell4556	1	6	3	4
Cell4557	1	1	1	7
Cell4558	1	2	8	3
Cell4559	1	8	4	1
Cell4560	1	12	8	2
Cell4561	1	2	8	3
Cell4562	1	1	1	7
Cell4563	1	1	1	7
Cell4564	1	11	3	4
Cell4566	1	7	6	8
Cell4567	1	4	8	6
Cell4568	1	9	2	1
Cell4569	1	9	2	1
Cell4570	1	5	8	2
Cell4571	1	3	5	5
Cell4572	1	5	8	2
Cell4573	1	1	1	7
Cell4574	1	4	8	6
Cell4575	1	12	8	2
Cell4576	1	2	8	3
Cell4577	1	1	1	7
Cell4578	1	7	6	8
Cell4579	1	13	8	6
Cell4580	1	7	6	8
Cell4581	1	12	8	2
Cell4582	1	2	8	3
Cell4583	1	3	5	5
Cell4584	1	8	2	1
Cell4585	1	9	7	1
Cell4586	1	3	5	5
Cell4587	1	5	8	2
Cell4588	1	10	6	8
Cell4589	1	11	3	4
Cell4590	1	6	3	4
Cell4591	1	10	6	8
Cell4592	1	3	5	5
Cell4593	1	10	6	8
Cell4594	1	2	8	3
Cell4595	1	3	5	5
Cell4596	1	11	3	4
Cell4597	1	3	5	5
Cell4598	1	2	8	3
Cell4599	1	10	6	8
Cell4600	1	12	8	2
Cell4601	1	11	3	4
Cell4602	1	4	8	6
Cell4603	1	2	8	3
Cell4604	1	8	7	1
Cell4605	1	10	6	8
Cell4606	1	5	8	2
Cell4607	1	6	3	4
Cell4608	1	3	5	5
Cell4609	1	8	4	1
Cell4610	1	4	8	6
Cell4611	1	12	8	2
Cell4612	1	10	6	8
Cell4613	1	11	3	4
Cell4614	1	7	6	8
Cell4615	1	3	5	5
Cell4616	1	3	5	5
Cell4617	1	11	3	4
Cell4618	1	11	3	4
Cell4619	1	2	8	3
Cell4620	1	2	8	3
Cell4621	1	7	6	8
Cell4622	1	6	3	4
Cell4623	1	12	8	2
Cell4624	1	3	5	5
Cell4625	1	12	8	2
Cell4626	1	10	6	8
Cell4627	1	2	8	3
Cell4628	1	3	5	5
Cell4629	1	1	1	7
Cell4630	1	10	6	8
Cell4631	1	9	7	1
Cell4632	1	2	8	3
Cell4633	1	6	3	4
Cell4634	1	7	6	8
Cell4635	1	12	8	2
Cell4636	1	3	5	5
Cell4637	1	11	3	4
Cell4638	1	1	1	7
Cell4639	1	7	6	8
Cell4640	1	1	1	7
Cell4641	1	9	7	1
Cell4643	1	12	8	2
Cell4644	1	1	1	7
Cell4645	1	6	3	4
Cell4646	1	3	5	5
Cell4647	1	4	8	6
Cell4648	1	5	8	2
Cell4649	1	3	5	5
Cell4650	1	10	6	8
Cell4651	1	1	1	7
Cell4652	1	3	5	5
Cell4653	1	4	8	6
Cell4654	1	1	1	7
Cell4655	1	4	8	6
Cell4657	1	1	1	7
Cell4658	1	13	8	6
Cell4659	1	6	3	4
Cell4660	1	8	7	1
Cell4662	1	3	5	5
Cell4663	1	2	8	3
Cell4665	1	5	8	2
Cell4667	1	2	8	3
Cell4668	1	11	3	4
Cell4669	1	5	8	2
Cell4670	1	11	3	4
Cell4671	1	12	8	2
Cell4672	1	6	3	4
Cell4673	1	10	6	8
Cell4674	1	9	2	1
Cell4675	1	6	3	4
Cell4676	1	3	5	5
Cell4678	1	5	8	2
Cell4679	1	2	8	3
Cell4680	1	2	8	3
Cell4681	1	11	3	4
Cell4682	1	3	5	5
Cell4683	1	5	8	2
Cell4684	1	3	5	5
Cell4685	1	1	1	7
Cell4686	1	3	5	5
Cell4687	1	13	8	6
Cell4688	1	7	6	8
Cell4689	1	2	8	3
Cell4690	1	9	2	1
Cell4691	1	6	3	4
Cell4692	1	12	8	2
Cell4693	1	4	8	6
Cell4694	1	11	3	4
Cell4695	1	1	1	7
Cell4696	1	4	8	6
Cell4697	1	7	6	8
Cell4698	1	7	6	8
Cell4699	1	1	1	7
Cell4700	1	12	8	2
Cell4701	1	2	8	3
Cell4703	1	7	6	8
Cell4704	1	7	6	8
Cell4705	1	2	8	3
Cell4706	1	13	8	6
Cell4707	1	1	1	7
Cell4708	1	8	7	1
Cell4709	1	2	8	3
Cell4710	1	5	8	2
Cell4711	1	2	8	3
Cell4712	1	3	5	5
Cell4713	1	3	5	5
Cell4714	1	2	8	3
Cell4715	1	10	6	8
Cell4716	1	13	8	6
Cell4718	1	7	6	8
Cell4719	1	6	3	4
Cell4720	1	3	5	5
Cell4721	1	2	8	3
Cell4722	1	4	8	6
Cell4723	1	3	5	5
Cell4724	1	7	6	8
Cell4726	1	8	4	1
Cell4727	1	1	1	7
Cell4728	1	4	8	6
Cell4729	1	13	8	6
Cell4730	1	2	8	3
Cell4731	1	1	1	7
Cell4732	1	6	3	4
Cell4733	1	2	8	3
Cell4734	1	10	6	8
Cell4735	1	11	3	4
Cell4736	1	5	8	2
Cell4737	1	8	2	1
Cell4738	1	10	6	8
Cell4739	1	3	5	5
Cell4740	1	10	6	8
Cell4742	1	3	5	5
Cell4743	1	12	8	2
Cell4745	1	10	6	8
Cell4746	1	12	8	2
Cell4747	1	9	2	1
Cell4748	1	6	3	4
Cell4749	1	1	1	7
Cell4750	1	11	3	4
Cell4751	1	7	6	8
Cell4752	1	10	6	8
Cell4753	1	3	5	5
Cell4754	1	1	1	7
Cell4755	1	10	6	8
Cell4756	1	2	8	3
Cell4757	1	5	8	2
Cell4758	1	12	8	2
Cell4760	1	1	1	7
Cell4761	1	2	8	3
Cell4762	1	8	4	1
Cell4763	1	11	3	4
Cell4764	1	9	7	1
Cell4765	1	2	8	3
Cell4766	1	11	3	4
Cell4767	1	5	8	2
Cell4768	1	6	3	4
Cell4769	1	10	6	8
Cell4770	1	13	8	6
Cell4771	1	2	8	3
Cell4772	1	6	3	4
Cell4773	1	11	3	4
Cell4774	1	3	5	5
Cell4775	1	4	8	6
Cell4776	1	4	8	6
Cell4777	1	3	5	5
Cell4778	1	5	8	2
Cell4779	1	7	6	8
Cell4780	1	2	8	3
Cell4781	1	9	7	1
Cell4782	1	3	5	5
Cell4783	1	2	8	3
Cell4784	1	10	6	8
Cell4785	1	6	3	4
Cell4786	1	10	6	8
Cell4787	1	8	4	1
Cell4788	1	1	1	7
Cell4789	1	1	1	7
Cell4790	1	8	4	1
Cell4792	1	9	7	1
Cell4793	1	4	8	6
Cell4794	1	3	5	5
Cell4795	1	11	3	4
Cell4796	1	7	6	8
Cell4797	1	4	8	6
Cell4798	1	2	8	3
Cell4799	1	2	8	3
Cell4800	1	11	3	4
Cell4802	1	2	8	3
Cell4803	1	9	2	1
Cell4804	1	9	7	1
Cell4805	1	8	2	1
Cell4807	1	8	4	1
Cell4808	1	3	5	5
Cell4810	1	3	5	5
Cell4811	1	9	2	1
Cell4812	1	4	8	6
Cell4813	1	6	3	4
Cell4814	1	5	8	2
Cell4815	1	12	8	2
Cell4816	1	4	8	6
Cell4817	1	5	8	2
Cell4818	1	10	6	8
Cell4819	1	3	5	5
Cell4820	1	7	6	8
Cell4821	1	9	2	1
Cell4822	1	12	8	2
Cell4823	1	7	6	8
Cell4824	1	1	1	7
Cell4826	1	5	8	2
Cell4827	1	6	3	4
Cell4828	1	10	6	8
Cell4829	1	2	8	3
Cell4830	1	1	1	7
Cell4831	1	1	1	7
Cell4832	1	5	8	2
Cell4833	1	1	1	7
Cell4834	1	6	3	4
Cell4835	1	2	8	3
Cell4836	1	8	7	1
Cell4837	1	8	4	1
Cell4838	1	2	8	3
Cell4839	1	7	6	8
Cell4840	1	5	8	2
Cell4841	1	11	3	4
Cell4842	1	7	6	8
Cell4843	1	13	8	6
Cell4844	1	4	8	6
Cell4845	1	2	8	3
Cell4846	1	13	8	6
Cell4847	1	10	6	8
Cell4848	1	6	3	4
Cell4849	1	5	8	2
Cell4850	1	1	1	7
Cell4851	1	7	6	8
Cell4852	1	2	8	3
Cell4853	1	11	3	4
Cell4854	1	4	8	6
Cell4855	1	2	8	3
Cell4856	1	2	8	3
Cell4857	1	5	8	2
Cell4858	1	5	8	2
Cell4859	1	6	3	4
Cell4860	1	7	6	8
Cell4861	1	13	8	6
Cell4862	1	6	3	4
Cell4863	1	2	8	3
Cell4864	1	7	6	8
Cell4865	1	10	6	8
Cell4866	1	2	8	3
Cell4867	1	13	8	6
Cell4868	1	1	1	7
Cell4869	1	2	8	3
Cell4870	1	7	6	8
Cell4871	1	13	8	6
Cell4872	1	8	2	1
Cell4873	1	8	4	1
Cell4874	1	3	5	5
Cell4875	1	1	1	7
Cell4876	1	10	6	8
Cell4877	1	2	8	3
Cell4878	1	5	8	2
Cell4879	1	12	8	2
Cell4880	1	4	8	6
Cell4881	1	8	4	1
Cell4882	1	1	1	7
Cell4883	1	1	1	7
Cell4884	1	1	1	7
Cell4885	1	3	5	5
Cell4886	1	1	1	7
Cell4887	1	2	8	3
Cell4888	1	3	5	5
Cell4889	1	3	5	5
Cell4890	1	10	6	8
Cell4891	1	5	8	2
Cell4892	1	3	5	5
Cell4893	1	11	3	4
Cell4894	1	3	5	5
Cell4895	1	8	4	1
Cell4897	1	4	8	6
Cell4898	1	2	8	3
Cell4899	1	9	2	1
Cell4900	1	3	5	5
Cell4901	1	5	8	2
Cell4902	1	2	8	3
Cell4903	1	3	5	5
Cell4904	1	12	8	2
Cell4905	1	10	6	8
Cell4906	1	3	5	5
Cell4907	1	8	4	1
Cell4909	1	11	3	4
Cell4911	1	12	8	2
Cell4912	1	6	3	4
Cell4913	1	13	8	6
Cell4914	1	2	8	3
Cell4915	1	2	8	3
Cell4916	1	8	2	1
Cell4917	1	1	1	7
Cell4918	1	2	8	3
Cell4919	1	3	5	5
Cell4920	1	4	8	6
Cell4921	1	1	1	7
Cell4922	1	1	1	7
Cell4923	1	5	8	2
Cell4924	1	9	7	1
Cell4925	1	2	8	3
Cell4926	1	6	3	4
Cell4927	1	3	5	5
Cell4928	1	9	7	1
Cell4929	1	4	8	6
Cell4930	1	4	8	6
Cell4931	1	5	8	2
Cell4932	1	4	8	6
Cell4933	1	12	8	2
Cell4934	1	5	8	2
Cell4935	1	10	6	8
Cell4936	1	12	8	2
Cell4937	1	7	6	8
Cell4938	1	13	8	6
Cell4939	1	3	5	5
Cell4940	1	13	8	6
Cell4941	1	6	3	4
Cell4942	1	4	8	6
Cell4943	1	11	3	4
Cell4944	1	10	6	8
Cell4945	1	12	8	2
Cell4946	1	6	3	4
Cell4947	1	2	8	3
Cell4948	1	13	8	6
Cell4949	1	2	8	3
Cell4950	1	3	5	5
Cell4951	1	6	3	4
Cell4952	1	3	5	5
Cell4953	1	10	6	8
Cell4954	1	3	5	5
Cell4955	1	11	3	4
Cell4956	1	2	8	3
Cell4957	1	1	1	7
Cell4958	1	3	5	5
Cell4959	1	8	4	1
Cell4960	1	4	8	6
Cell4961	1	4	8	6
Cell4962	1	8	2	1
Cell4963	1	8	4	1
Cell4964	1	3	5	5
Cell4965	1	13	8	6
Cell4966	1	3	5	5
Cell4967	1	3	5	5
Cell4968	1	10	6	8
Cell4970	1	6	3	4
Cell4971	1	11	3	4
Cell4972	1	12	8	2
Cell4973	1	3	5	5
Cell4974	1	1	1	7
Cell4975	1	7	6	8
Cell4976	1	11	3	4
Cell4977	1	12	8	2
Cell4978	1	4	8	6
Cell4979	1	3	5	5
Cell4980	1	8	4	1
Cell4981	1	4	8	6
Cell4982	1	12	8	2
Cell4983	1	2	8	3
Cell4984	1	1	1	7
Cell4985	1	2	8	3
Cell4986	1	3	5	5
Cell4987	1	8	4	1
Cell4988	1	7	6	8
Cell4989	1	9	7	1
Cell4990	1	4	8	6
Cell4991	1	2	8	3
Cell4992	1	1	1	7
Cell4993	1	2	8	3
Cell4994	1	12	8	2
Cell4996	1	2	8	3
Cell4997	1	3	5	5
Cell4998	1	9	2	1
Cell4999	1	5	8	2
Cell5000	1	1	1	7
