ID	did	seurat_cluster	kmeans_cluster	labels
Cell4284	1	26	36	18
Cell4285	1	13	34	3
Cell4286	1	5	47	21
Cell4287	1	21	33	24
Cell4288	1	24	23	56
Cell4289	1	17	60	55
Cell4290	1	3	18	32
Cell4291	1	9	20	63
Cell4292	1	11	62	40
Cell4293	1	15	53	32
Cell4294	1	3	18	57
Cell4295	1	8	59	11
Cell4296	1	10	9	7
Cell4297	1	1	2	6
Cell4298	1	3	35	53
Cell4299	1	14	64	13
Cell4300	1	10	29	28
Cell4302	1	5	47	2
Cell4303	1	5	54	52
Cell4304	1	1	2	30
Cell4305	1	3	18	32
Cell4307	1	2	25	57
Cell4308	1	12	8	22
Cell4310	1	3	58	32
Cell4311	1	4	12	35
Cell4312	1	3	4	27
Cell4313	1	1	41	33
Cell4314	1	4	22	27
Cell4315	1	4	12	27
Cell4316	1	17	44	25
Cell4317	1	11	62	40
Cell4318	1	6	17	18
Cell4319	1	9	58	27
Cell4320	1	8	31	35
Cell4321	1	18	61	14
Cell4322	1	21	33	24
Cell4323	1	24	23	56
Cell4324	1	4	21	35
Cell4326	1	3	4	7
Cell4327	1	4	27	47
Cell4328	1	26	36	31
Cell4329	1	7	43	19
Cell4330	1	1	50	33
Cell4331	1	4	20	27
Cell4332	1	12	7	57
Cell4333	1	15	15	12
Cell4334	1	2	25	38
Cell4335	1	3	14	22
Cell4336	1	13	34	3
Cell4337	1	12	7	23
Cell4338	1	12	7	22
Cell4339	1	11	3	5
Cell4340	1	7	43	50
Cell4341	1	16	63	62
Cell4342	1	8	31	54
Cell4343	1	5	47	20
Cell4344	1	18	61	42
Cell4345	1	13	34	3
Cell4346	1	11	62	40
Cell4347	1	14	11	63
Cell4348	1	3	58	53
Cell4349	1	14	45	16
Cell4350	1	5	47	45
Cell4351	1	16	63	62
Cell4352	1	19	51	49
Cell4353	1	18	61	14
Cell4354	1	6	17	36
Cell4355	1	23	52	61
Cell4356	1	7	64	10
Cell4357	1	8	14	39
Cell4358	1	9	14	9
Cell4359	1	15	15	41
Cell4360	1	10	29	7
Cell4361	1	5	21	19
Cell4362	1	6	17	36
Cell4363	1	17	60	26
Cell4364	1	2	25	25
Cell4365	1	1	2	8
Cell4366	1	3	18	26
Cell4367	1	3	4	51
Cell4368	1	12	8	22
Cell4369	1	3	18	51
Cell4370	1	16	57	62
Cell4371	1	23	52	61
Cell4372	1	5	47	20
Cell4373	1	9	22	20
Cell4374	1	15	53	16
Cell4375	1	14	11	15
Cell4376	1	25	1	37
Cell4377	1	16	37	5
Cell4378	1	9	22	46
Cell4379	1	6	49	17
Cell4380	1	23	19	61
Cell4381	1	18	13	26
Cell4382	1	16	37	60
Cell4383	1	16	57	2
Cell4384	1	3	18	54
Cell4385	1	27	16	59
Cell4386	1	8	59	54
Cell4387	1	4	21	35
Cell4388	1	4	27	50
Cell4389	1	21	33	24
Cell4390	1	22	24	34
Cell4391	1	18	48	14
Cell4392	1	23	52	61
Cell4393	1	27	16	59
Cell4394	1	6	17	36
Cell4395	1	13	28	44
Cell4397	1	10	34	57
Cell4398	1	3	4	11
Cell4399	1	11	3	5
Cell4400	1	11	3	5
Cell4401	1	6	17	36
Cell4402	1	18	48	14
Cell4403	1	11	3	18
Cell4404	1	3	18	43
Cell4405	1	20	56	48
Cell4406	1	21	33	24
Cell4407	1	18	48	14
Cell4409	1	4	20	39
Cell4411	1	1	50	33
Cell4412	1	12	7	23
Cell4413	1	11	3	5
Cell4414	1	6	5	17
Cell4415	1	1	41	16
Cell4416	1	10	29	28
Cell4417	1	4	20	27
Cell4418	1	2	26	58
Cell4419	1	14	11	63
Cell4420	1	27	16	59
Cell4421	1	21	33	24
Cell4422	1	1	50	42
Cell4423	1	1	38	52
Cell4424	1	9	58	27
Cell4425	1	9	58	39
Cell4426	1	17	60	26
Cell4427	1	2	26	58
Cell4428	1	21	33	24
Cell4429	1	13	28	57
Cell4430	1	3	18	51
Cell4431	1	3	18	53
Cell4432	1	10	29	28
Cell4433	1	2	25	18
Cell4434	1	1	41	16
Cell4435	1	3	14	9
Cell4436	1	2	26	58
Cell4437	1	2	26	58
Cell4438	1	1	41	30
Cell4439	1	6	44	17
Cell4440	1	16	63	26
Cell4441	1	14	11	63
Cell4442	1	24	23	56
Cell4443	1	19	51	49
Cell4444	1	5	54	2
Cell4445	1	3	4	51
Cell4446	1	15	15	6
Cell4447	1	23	52	61
Cell4448	1	2	49	58
Cell4449	1	22	24	34
Cell4450	1	14	11	63
Cell4451	1	12	7	23
Cell4452	1	12	8	43
Cell4453	1	3	4	51
Cell4454	1	5	54	20
Cell4455	1	5	21	50
Cell4456	1	4	12	53
Cell4457	1	10	34	3
Cell4458	1	5	47	20
Cell4459	1	3	18	1
Cell4460	1	4	27	39
Cell4461	1	15	15	6
Cell4462	1	5	47	64
Cell4463	1	6	17	36
Cell4464	1	25	1	37
Cell4465	1	12	7	23
Cell4466	1	16	63	62
Cell4467	1	24	23	56
Cell4468	1	21	45	52
Cell4470	1	12	8	15
Cell4471	1	3	14	57
Cell4472	1	5	54	53
Cell4473	1	18	13	14
Cell4474	1	14	10	15
Cell4475	1	7	32	13
Cell4476	1	10	34	43
Cell4477	1	15	15	41
Cell4478	1	7	37	60
Cell4479	1	8	31	11
Cell4480	1	3	4	51
Cell4481	1	6	17	36
Cell4482	1	6	49	21
Cell4483	1	4	12	52
Cell4484	1	1	41	30
Cell4485	1	8	14	11
Cell4486	1	10	4	43
Cell4487	1	5	47	9
Cell4488	1	1	41	12
Cell4489	1	11	62	40
Cell4490	1	15	15	41
Cell4491	1	21	33	24
Cell4492	1	16	30	60
Cell4493	1	18	61	14
Cell4494	1	5	47	20
Cell4495	1	4	27	29
Cell4496	1	19	45	6
Cell4497	1	11	62	40
Cell4498	1	13	28	44
Cell4499	1	4	27	39
Cell4500	1	16	30	52
Cell4501	1	23	52	61
Cell4502	1	26	36	19
Cell4503	1	9	22	35
Cell4504	1	9	22	45
Cell4505	1	4	27	50
Cell4506	1	10	29	28
Cell4507	1	10	29	28
Cell4508	1	1	41	16
Cell4509	1	5	47	60
Cell4510	1	5	47	20
Cell4511	1	2	35	27
Cell4512	1	11	3	5
Cell4513	1	6	49	29
Cell4514	1	2	26	1
Cell4515	1	14	59	29
Cell4516	1	14	64	54
Cell4517	1	6	49	4
Cell4518	1	27	16	59
Cell4519	1	1	50	6
Cell4520	1	2	9	9
Cell4521	1	25	1	37
Cell4522	1	18	61	14
Cell4523	1	3	18	43
Cell4524	1	16	37	60
Cell4525	1	22	24	34
Cell4526	1	1	41	16
Cell4527	1	2	26	4
Cell4529	1	2	25	43
Cell4530	1	17	60	55
Cell4531	1	1	2	8
Cell4532	1	15	15	41
Cell4533	1	7	43	19
Cell4534	1	5	21	53
Cell4535	1	7	43	19
Cell4536	1	22	24	34
Cell4537	1	17	60	55
Cell4538	1	7	43	13
Cell4539	1	1	39	29
Cell4540	1	5	54	2
Cell4541	1	7	32	10
Cell4542	1	14	64	15
Cell4543	1	15	15	41
Cell4544	1	3	4	51
Cell4546	1	7	37	60
Cell4547	1	12	8	23
Cell4548	1	26	36	31
Cell4549	1	12	7	23
Cell4550	1	9	22	45
Cell4551	1	11	62	39
Cell4552	1	26	36	31
Cell4553	1	21	33	24
Cell4554	1	9	58	19
Cell4555	1	5	54	46
Cell4556	1	12	7	22
Cell4557	1	19	51	49
Cell4558	1	11	62	12
Cell4559	1	27	16	59
Cell4560	1	5	21	8
Cell4561	1	8	31	11
Cell4562	1	20	56	48
Cell4563	1	4	12	46
Cell4564	1	14	11	18
Cell4565	1	19	51	49
Cell4566	1	5	47	50
Cell4567	1	25	1	37
Cell4568	1	27	16	59
Cell4569	1	27	16	59
Cell4570	1	13	34	3
Cell4571	1	11	3	32
Cell4572	1	3	4	7
Cell4573	1	16	57	46
Cell4574	1	25	1	37
Cell4575	1	11	3	5
Cell4576	1	1	50	16
Cell4577	1	13	28	44
Cell4578	1	24	23	56
Cell4579	1	25	1	37
Cell4580	1	24	23	56
Cell4581	1	3	14	9
Cell4582	1	6	5	17
Cell4583	1	26	36	31
Cell4585	1	23	52	61
Cell4586	1	10	29	28
Cell4587	1	13	34	3
Cell4588	1	7	43	54
Cell4589	1	12	8	23
Cell4590	1	12	8	22
Cell4591	1	5	47	50
Cell4592	1	4	12	29
Cell4593	1	7	32	50
Cell4594	1	6	17	17
Cell4595	1	1	50	33
Cell4596	1	20	18	18
Cell4597	1	10	29	28
Cell4598	1	14	64	13
Cell4599	1	11	62	52
Cell4600	1	18	13	7
Cell4601	1	14	11	18
Cell4602	1	11	62	40
Cell4603	1	14	45	15
Cell4604	1	16	30	60
Cell4605	1	6	17	55
Cell4606	1	3	34	3
Cell4607	1	5	47	20
Cell4608	1	4	20	30
Cell4609	1	2	26	58
Cell4610	1	17	60	36
Cell4611	1	11	3	5
Cell4612	1	24	23	56
Cell4613	1	12	7	22
Cell4614	1	8	59	54
Cell4615	1	3	4	32
Cell4616	1	7	32	30
Cell4617	1	5	21	21
Cell4618	1	4	27	19
Cell4620	1	12	8	15
Cell4621	1	5	21	50
Cell4622	1	2	25	25
Cell4623	1	2	40	4
Cell4624	1	6	5	30
Cell4625	1	11	3	5
Cell4626	1	8	59	54
Cell4627	1	1	41	16
Cell4628	1	15	53	29
Cell4629	1	3	18	43
Cell4630	1	12	8	57
Cell4631	1	14	64	63
Cell4632	1	15	15	12
Cell4633	1	2	25	25
Cell4634	1	5	21	53
Cell4635	1	13	34	3
Cell4636	1	4	21	27
Cell4637	1	2	25	25
Cell4638	1	4	27	45
Cell4639	1	8	31	54
Cell4640	1	3	14	43
Cell4641	1	16	30	60
Cell4642	1	1	2	8
Cell4643	1	10	60	6
Cell4644	1	15	15	42
Cell4645	1	7	32	20
Cell4646	1	1	41	29
Cell4647	1	11	62	40
Cell4648	1	1	38	6
Cell4649	1	10	29	28
Cell4650	1	3	4	57
Cell4651	1	9	22	45
Cell4652	1	7	64	30
Cell4653	1	4	27	39
Cell4654	1	13	28	44
Cell4655	1	15	15	41
Cell4656	1	16	57	2
Cell4657	1	13	28	44
Cell4658	1	15	15	35
Cell4659	1	8	20	19
Cell4660	1	5	21	1
Cell4662	1	10	29	28
Cell4663	1	15	15	16
Cell4664	1	12	8	15
Cell4665	1	1	38	6
Cell4666	1	5	47	50
Cell4667	1	7	64	13
Cell4668	1	12	7	23
Cell4669	1	4	21	2
Cell4670	1	5	47	21
Cell4671	1	6	49	4
Cell4672	1	5	47	20
Cell4673	1	24	23	56
Cell4674	1	16	57	62
Cell4675	1	12	7	23
Cell4676	1	10	29	28
Cell4677	1	4	12	53
Cell4678	1	3	58	3
Cell4679	1	7	32	10
Cell4680	1	1	41	16
Cell4682	1	24	23	29
Cell4683	1	9	14	7
Cell4684	1	6	5	30
Cell4685	1	19	51	49
Cell4686	1	5	43	27
Cell4687	1	15	15	41
Cell4688	1	3	56	57
Cell4689	1	6	17	17
Cell4690	1	23	52	61
Cell4691	1	2	25	25
Cell4692	1	5	54	2
Cell4693	1	25	1	37
Cell4694	1	7	59	19
Cell4695	1	3	4	42
Cell4696	1	9	22	39
Cell4697	1	11	3	51
Cell4698	1	8	31	54
Cell4699	1	19	51	49
Cell4700	1	13	34	3
Cell4701	1	21	64	12
Cell4702	1	7	64	15
Cell4704	1	2	25	51
Cell4705	1	1	41	16
Cell4707	1	20	56	48
Cell4708	1	14	10	63
Cell4709	1	1	38	16
Cell4710	1	10	9	7
Cell4712	1	26	36	31
Cell4713	1	17	60	26
Cell4714	1	8	31	11
Cell4715	1	24	39	56
Cell4716	1	11	62	40
Cell4717	1	9	58	27
Cell4718	1	17	60	55
Cell4719	1	12	8	23
Cell4720	1	1	50	33
Cell4721	1	7	47	10
Cell4722	1	9	22	39
Cell4723	1	10	29	28
Cell4724	1	8	59	54
Cell4725	1	13	28	44
Cell4726	1	16	6	60
Cell4727	1	13	28	44
Cell4728	1	6	17	36
Cell4729	1	6	17	36
Cell4730	1	7	32	16
Cell4731	1	20	56	48
Cell4732	1	2	25	25
Cell4733	1	7	32	10
Cell4734	1	1	38	52
Cell4735	1	5	47	20
Cell4736	1	4	21	7
Cell4737	1	16	30	60
Cell4738	1	17	60	55
Cell4739	1	10	29	28
Cell4740	1	13	34	50
Cell4741	1	8	10	1
Cell4742	1	10	29	27
Cell4743	1	2	40	4
Cell4744	1	2	49	4
Cell4745	1	8	59	54
Cell4746	1	2	40	4
Cell4747	1	4	12	1
Cell4748	1	5	47	20
Cell4749	1	13	28	44
Cell4750	1	12	7	23
Cell4751	1	12	7	57
Cell4752	1	8	59	54
Cell4753	1	27	16	30
Cell4754	1	13	28	44
Cell4755	1	13	28	52
Cell4756	1	7	32	10
Cell4758	1	13	28	4
Cell4759	1	26	36	31
Cell4760	1	1	50	47
Cell4761	1	7	32	10
Cell4762	1	3	58	64
Cell4763	1	6	17	25
Cell4764	1	16	63	62
Cell4765	1	6	17	17
Cell4766	1	1	41	19
Cell4767	1	13	34	3
Cell4768	1	10	29	18
Cell4769	1	10	42	52
Cell4770	1	11	62	40
Cell4771	1	7	32	10
Cell4772	1	2	40	21
Cell4773	1	1	2	18
Cell4774	1	1	41	33
Cell4775	1	11	62	40
Cell4776	1	6	49	36
Cell4777	1	10	29	28
Cell4778	1	1	2	6
Cell4779	1	17	60	55
Cell4780	1	7	64	16
Cell4781	1	9	35	64
Cell4782	1	1	50	33
Cell4783	1	7	32	10
Cell4784	1	5	21	53
Cell4785	1	12	7	23
Cell4786	1	6	2	52
Cell4787	1	16	37	60
Cell4788	1	17	9	47
Cell4789	1	6	17	47
Cell4790	1	14	11	63
Cell4791	1	6	17	36
Cell4792	1	23	52	61
Cell4793	1	22	24	34
Cell4794	1	10	29	28
Cell4795	1	5	21	21
Cell4796	1	8	59	54
Cell4797	1	6	40	38
Cell4798	1	7	64	10
Cell4799	1	7	32	13
Cell4800	1	7	43	19
Cell4801	1	3	4	64
Cell4802	1	18	48	14
Cell4803	1	17	44	64
Cell4804	1	23	19	61
Cell4805	1	2	26	58
Cell4806	1	10	9	1
Cell4807	1	16	63	62
Cell4808	1	7	64	30
Cell4809	1	3	4	51
Cell4810	1	8	31	29
Cell4811	1	14	11	63
Cell4812	1	15	15	35
Cell4813	1	17	44	25
Cell4814	1	2	26	4
Cell4815	1	3	4	3
Cell4816	1	8	20	39
Cell4817	1	3	4	7
Cell4818	1	11	3	52
Cell4819	1	1	50	33
Cell4820	1	7	37	53
Cell4821	1	27	16	59
Cell4822	1	6	2	8
Cell4823	1	8	31	53
Cell4824	1	8	7	43
Cell4825	1	2	9	45
Cell4826	1	9	58	9
Cell4827	1	9	22	18
Cell4828	1	17	60	53
Cell4829	1	12	8	15
Cell4830	1	20	56	43
Cell4831	1	13	34	47
Cell4832	1	4	21	7
Cell4833	1	15	53	43
Cell4834	1	14	64	22
Cell4835	1	1	39	16
Cell4836	1	3	58	64
Cell4837	1	23	19	61
Cell4838	1	1	38	16
Cell4839	1	2	25	57
Cell4840	1	11	3	5
Cell4841	1	5	30	20
Cell4842	1	2	26	50
Cell4843	1	4	27	39
Cell4844	1	15	15	41
Cell4845	1	4	12	12
Cell4847	1	15	53	53
Cell4848	1	12	7	22
Cell4849	1	15	15	6
Cell4850	1	3	14	43
Cell4851	1	17	60	51
Cell4852	1	10	29	12
Cell4853	1	1	50	19
Cell4854	1	25	1	37
Cell4855	1	7	32	10
Cell4856	1	1	39	16
Cell4857	1	15	53	6
Cell4858	1	1	2	8
Cell4859	1	20	56	18
Cell4860	1	25	1	53
Cell4861	1	4	12	35
Cell4862	1	9	14	23
Cell4863	1	7	32	13
Cell4864	1	3	4	57
Cell4865	1	4	21	52
Cell4866	1	18	48	14
Cell4868	1	19	51	49
Cell4869	1	6	5	17
Cell4870	1	24	23	56
Cell4871	1	4	20	39
Cell4872	1	23	52	61
Cell4873	1	27	16	59
Cell4874	1	25	1	26
Cell4875	1	19	51	49
Cell4876	1	9	22	51
Cell4877	1	18	61	14
Cell4878	1	5	54	2
Cell4879	1	13	34	3
Cell4880	1	22	24	34
Cell4881	1	14	11	63
Cell4882	1	20	56	48
Cell4883	1	8	20	47
Cell4884	1	10	42	42
Cell4885	1	3	4	27
Cell4886	1	8	20	45
Cell4887	1	7	64	15
Cell4888	1	26	36	31
Cell4889	1	3	4	27
Cell4890	1	17	60	55
Cell4891	1	9	22	7
Cell4892	1	4	22	27
Cell4893	1	12	7	23
Cell4894	1	10	29	28
Cell4895	1	23	52	61
Cell4896	1	12	8	22
Cell4897	1	22	24	34
Cell4898	1	7	64	15
Cell4899	1	14	11	63
Cell4900	1	5	54	29
Cell4901	1	5	47	2
Cell4902	1	1	38	10
Cell4903	1	1	50	33
Cell4904	1	11	3	5
Cell4905	1	24	39	56
Cell4906	1	10	29	28
Cell4907	1	2	26	58
Cell4908	1	15	41	12
Cell4909	1	2	25	25
Cell4910	1	18	61	14
Cell4911	1	1	2	8
Cell4912	1	14	10	22
Cell4913	1	15	15	41
Cell4914	1	1	41	10
Cell4916	1	8	20	1
Cell4917	1	13	28	44
Cell4918	1	15	15	16
Cell4920	1	2	40	35
Cell4922	1	13	28	44
Cell4923	1	1	41	6
Cell4924	1	16	63	62
Cell4925	1	12	8	15
Cell4926	1	2	25	25
Cell4928	1	9	58	1
Cell4929	1	1	50	38
Cell4930	1	15	15	41
Cell4931	1	7	43	6
Cell4932	1	15	15	41
Cell4933	1	5	54	2
Cell4934	1	2	40	4
Cell4935	1	16	30	52
Cell4936	1	15	15	6
Cell4937	1	4	20	57
Cell4938	1	2	26	38
Cell4939	1	26	36	31
Cell4940	1	11	62	40
Cell4941	1	3	4	25
Cell4942	1	22	24	34
Cell4943	1	5	47	20
Cell4944	1	5	21	50
Cell4945	1	15	53	6
Cell4946	1	12	7	22
Cell4947	1	6	17	17
Cell4948	1	22	24	34
Cell4949	1	4	43	13
Cell4950	1	15	15	29
Cell4951	1	14	10	18
Cell4952	1	3	18	32
Cell4953	1	17	60	55
Cell4954	1	1	38	29
Cell4955	1	2	26	21
Cell4956	1	7	64	15
Cell4957	1	10	42	42
Cell4958	1	8	59	30
Cell4959	1	4	12	64
Cell4960	1	15	15	41
Cell4961	1	6	17	36
Cell4962	1	2	26	58
Cell4963	1	16	30	60
Cell4964	1	26	36	31
Cell4965	1	15	15	41
Cell4966	1	3	18	32
Cell4967	1	4	12	26
Cell4968	1	17	60	55
Cell4969	1	8	20	19
Cell4970	1	5	47	20
Cell4971	1	5	47	20
Cell4972	1	6	5	6
Cell4973	1	8	20	29
Cell4974	1	10	42	42
Cell4975	1	5	21	50
Cell4976	1	1	41	18
Cell4977	1	11	3	5
Cell4978	1	15	15	41
Cell4979	1	1	38	29
Cell4980	1	23	52	61
Cell4981	1	22	24	34
Cell4982	1	13	34	3
Cell4983	1	7	64	16
Cell4984	1	13	28	44
Cell4985	1	7	59	13
Cell4986	1	11	62	32
Cell4988	1	3	18	51
Cell4989	1	3	4	1
Cell4990	1	6	49	38
Cell4991	1	18	61	14
Cell4992	1	8	14	43
Cell4993	1	7	32	16
Cell4995	1	1	41	12
Cell4996	1	6	5	17
Cell4997	1	1	50	33
Cell4998	1	27	16	59
Cell4999	1	2	35	7
Cell5000	1	14	10	45
Cell5001	1	8	59	54
Cell5002	1	6	17	26
Cell5003	1	25	1	17
Cell5005	1	8	31	43
Cell5006	1	18	48	14
Cell5007	1	6	17	36
Cell5008	1	4	27	64
Cell5009	1	13	34	3
Cell5010	1	4	27	39
Cell5011	1	9	58	45
Cell5012	1	3	18	51
Cell5013	1	13	28	44
Cell5014	1	18	61	14
Cell5015	1	4	12	35
Cell5016	1	5	46	21
Cell5017	1	26	36	31
Cell5018	1	16	30	60
Cell5019	1	17	60	30
Cell5020	1	3	35	53
Cell5021	1	8	31	6
Cell5022	1	22	24	34
Cell5023	1	19	51	49
Cell5024	1	20	56	48
Cell5025	1	25	1	37
Cell5026	1	16	57	2
Cell5027	1	26	36	31
Cell5028	1	3	18	51
Cell5029	1	14	11	35
Cell5030	1	7	64	15
Cell5031	1	11	62	40
Cell5032	1	8	31	19
Cell5033	1	21	33	24
Cell5034	1	25	1	37
Cell5035	1	5	47	20
Cell5036	1	15	15	41
Cell5037	1	10	9	12
Cell5038	1	7	43	54
Cell5039	1	18	13	26
Cell5040	1	6	17	17
Cell5042	1	12	8	22
Cell5043	1	3	4	51
Cell5044	1	1	50	33
Cell5045	1	4	12	27
Cell5046	1	11	3	17
Cell5047	1	13	28	32
Cell5049	1	19	51	49
Cell5050	1	8	59	54
Cell5051	1	4	27	39
Cell5052	1	1	38	46
Cell5053	1	19	51	49
Cell5054	1	3	7	43
Cell5055	1	13	34	38
Cell5056	1	1	41	16
Cell5058	1	1	2	47
Cell5059	1	16	30	60
Cell5060	1	3	4	51
Cell5061	1	25	1	21
Cell5062	1	11	3	5
Cell5063	1	1	41	16
Cell5064	1	11	3	5
Cell5065	1	25	1	37
Cell5066	1	14	10	63
Cell5067	1	14	10	45
Cell5068	1	15	41	12
Cell5069	1	18	48	14
Cell5070	1	19	51	49
Cell5071	1	8	20	46
Cell5072	1	24	23	47
Cell5073	1	10	29	28
Cell5074	1	17	44	57
Cell5075	1	12	7	23
Cell5076	1	2	40	46
Cell5077	1	2	25	25
Cell5078	1	16	63	19
Cell5079	1	6	17	57
Cell5080	1	8	43	13
Cell5081	1	21	33	24
Cell5082	1	10	29	28
Cell5083	1	8	20	47
Cell5084	1	13	34	57
Cell5085	1	8	59	54
Cell5087	1	11	50	18
Cell5088	1	4	27	53
Cell5090	1	2	26	25
Cell5091	1	17	44	38
Cell5092	1	2	25	25
Cell5093	1	7	32	13
Cell5094	1	11	3	5
Cell5095	1	13	28	44
Cell5096	1	7	64	15
Cell5097	1	7	43	13
Cell5098	1	23	52	61
Cell5099	1	6	17	36
Cell5100	1	1	41	16
Cell5101	1	3	35	9
Cell5102	1	6	17	36
Cell5103	1	2	26	58
Cell5104	1	14	10	29
Cell5105	1	7	43	13
Cell5106	1	12	14	11
Cell5107	1	10	9	30
Cell5108	1	2	35	46
Cell5109	1	15	15	41
Cell5110	1	5	47	50
Cell5111	1	17	60	55
Cell5113	1	8	31	54
Cell5114	1	2	35	25
Cell5115	1	1	46	8
Cell5116	1	21	33	24
Cell5117	1	3	4	27
Cell5118	1	8	59	29
Cell5119	1	3	18	54
Cell5120	1	1	39	19
Cell5121	1	7	32	13
Cell5122	1	3	4	51
Cell5123	1	21	33	29
Cell5125	1	10	9	42
Cell5126	1	11	3	39
Cell5127	1	6	49	17
Cell5128	1	5	54	2
Cell5129	1	2	25	27
Cell5130	1	3	18	18
Cell5131	1	6	5	36
Cell5132	1	24	23	56
Cell5133	1	12	8	15
Cell5135	1	5	54	27
Cell5136	1	2	40	4
Cell5137	1	17	60	55
Cell5138	1	10	42	42
Cell5139	1	26	36	31
Cell5140	1	2	40	38
Cell5141	1	16	37	60
Cell5142	1	6	49	18
Cell5143	1	27	16	59
Cell5144	1	17	60	38
Cell5145	1	6	5	8
Cell5146	1	4	27	50
Cell5147	1	23	52	61
Cell5148	1	24	23	56
Cell5149	1	24	23	56
Cell5150	1	10	29	6
Cell5151	1	11	62	40
Cell5152	1	13	34	3
Cell5153	1	4	21	12
Cell5154	1	7	64	10
Cell5155	1	25	1	37
Cell5156	1	5	47	2
Cell5157	1	2	26	4
Cell5158	1	5	47	20
Cell5159	1	16	37	60
Cell5160	1	1	2	21
Cell5161	1	6	17	36
Cell5162	1	10	29	28
Cell5164	1	12	8	22
Cell5165	1	2	26	58
Cell5166	1	3	58	9
Cell5167	1	10	29	35
Cell5168	1	4	21	27
Cell5169	1	23	19	61
Cell5170	1	5	54	2
Cell5171	1	7	43	38
Cell5172	1	24	23	56
Cell5173	1	5	54	2
Cell5175	1	14	10	63
Cell5176	1	2	25	47
Cell5178	1	19	51	49
Cell5179	1	6	17	36
Cell5180	1	14	10	15
Cell5181	1	5	54	2
Cell5182	1	4	27	64
Cell5183	1	1	50	33
Cell5184	1	7	32	10
Cell5185	1	5	47	53
Cell5186	1	3	35	50
Cell5187	1	6	49	17
Cell5188	1	9	20	38
Cell5189	1	3	14	7
Cell5190	1	11	62	40
Cell5191	1	1	50	33
Cell5192	1	3	4	51
Cell5193	1	17	60	55
Cell5194	1	6	17	36
Cell5195	1	21	33	46
Cell5196	1	16	30	20
Cell5197	1	1	2	8
Cell5198	1	7	43	63
Cell5199	1	22	24	34
Cell5200	1	6	49	17
Cell5201	1	9	22	38
Cell5202	1	26	36	31
Cell5203	1	16	63	62
Cell5204	1	18	61	14
Cell5205	1	25	1	37
Cell5207	1	3	4	32
Cell5208	1	3	4	57
Cell5209	1	25	1	53
Cell5210	1	3	14	30
Cell5211	1	6	49	38
Cell5212	1	19	51	49
Cell5213	1	9	58	1
Cell5214	1	1	38	16
Cell5215	1	6	5	17
Cell5216	1	7	32	15
Cell5217	1	8	20	43
Cell5218	1	7	64	12
Cell5219	1	3	18	3
Cell5220	1	3	18	46
Cell5221	1	7	32	19
Cell5222	1	13	28	44
Cell5223	1	4	27	29
Cell5224	1	16	57	62
Cell5225	1	5	47	38
Cell5226	1	9	22	45
Cell5227	1	1	38	10
Cell5228	1	10	29	4
Cell5229	1	11	62	12
Cell5230	1	23	19	61
Cell5231	1	18	61	14
Cell5232	1	5	21	58
Cell5233	1	2	25	57
Cell5234	1	15	15	41
Cell5235	1	8	31	57
Cell5236	1	4	21	27
Cell5237	1	2	26	58
Cell5238	1	23	52	61
Cell5239	1	21	33	24
Cell5240	1	27	16	59
Cell5241	1	11	3	5
Cell5242	1	2	25	25
Cell5243	1	5	47	21
Cell5244	1	5	47	20
Cell5245	1	6	5	17
Cell5246	1	6	49	17
Cell5247	1	26	36	31
Cell5248	1	12	14	19
Cell5249	1	15	15	6
Cell5250	1	2	26	58
Cell5251	1	13	28	44
Cell5252	1	6	49	38
Cell5253	1	18	61	14
Cell5254	1	22	24	2
Cell5255	1	4	12	39
Cell5256	1	4	27	29
Cell5257	1	6	49	4
Cell5258	1	2	26	58
Cell5259	1	13	34	3
Cell5260	1	6	17	36
Cell5261	1	2	26	58
Cell5262	1	15	53	6
Cell5263	1	10	29	28
Cell5264	1	3	7	11
Cell5265	1	9	35	54
Cell5266	1	6	49	17
Cell5267	1	16	63	62
Cell5268	1	13	28	52
Cell5269	1	20	56	48
Cell5270	1	12	7	54
Cell5272	1	7	43	20
Cell5273	1	18	61	14
Cell5274	1	19	51	49
Cell5275	1	6	17	36
Cell5276	1	13	34	3
Cell5277	1	5	47	20
Cell5279	1	11	3	5
Cell5280	1	12	8	23
Cell5281	1	17	60	55
Cell5282	1	14	11	63
Cell5283	1	1	50	16
Cell5284	1	6	5	1
Cell5285	1	23	52	61
Cell5286	1	11	3	5
Cell5287	1	8	20	29
Cell5288	1	1	50	33
Cell5289	1	7	32	10
Cell5290	1	15	41	7
Cell5291	1	12	8	11
Cell5292	1	18	13	26
Cell5293	1	2	25	25
Cell5294	1	7	43	50
Cell5295	1	19	51	38
Cell5296	1	6	5	8
Cell5297	1	3	14	7
Cell5298	1	5	46	46
Cell5299	1	12	8	22
Cell5300	1	13	28	44
Cell5302	1	14	11	63
Cell5303	1	2	40	20
Cell5304	1	11	3	5
Cell5305	1	12	8	22
Cell5306	1	19	51	49
Cell5308	1	10	29	28
Cell5309	1	8	20	53
Cell5310	1	5	54	21
Cell5311	1	22	24	30
Cell5312	1	16	57	62
Cell5313	1	8	59	30
Cell5314	1	9	20	45
Cell5315	1	22	24	42
Cell5316	1	26	36	31
Cell5317	1	4	27	29
Cell5318	1	5	21	47
Cell5319	1	19	51	49
Cell5320	1	20	56	48
Cell5321	1	15	15	41
Cell5322	1	2	26	25
Cell5323	1	6	49	8
Cell5324	1	22	24	34
