ID	did	seurat_cluster	kmeans_cluster	labels
Cell4289	1	4	10	15
Cell4290	1	14	12	9
Cell4292	1	9	9	11
Cell4293	1	14	12	9
Cell4294	1	4	10	15
Cell4295	1	13	6	4
Cell4296	1	16	16	3
Cell4297	1	16	16	3
Cell4298	1	8	8	14
Cell4299	1	13	6	4
Cell4300	1	15	6	8
Cell4302	1	11	10	2
Cell4303	1	8	8	14
Cell4304	1	14	12	9
Cell4305	1	14	12	9
Cell4307	1	4	10	15
Cell4308	1	2	5	7
Cell4310	1	14	12	9
Cell4311	1	12	11	10
Cell4312	1	15	6	8
Cell4313	1	14	12	9
Cell4314	1	15	6	8
Cell4315	1	15	6	8
Cell4316	1	2	13	7
Cell4317	1	9	9	11
Cell4318	1	10	4	6
Cell4319	1	15	6	8
Cell4320	1	12	11	10
Cell4321	1	1	7	5
Cell4322	1	2	13	7
Cell4323	1	4	10	15
Cell4324	1	12	11	10
Cell4326	1	16	15	3
Cell4327	1	3	3	13
Cell4328	1	14	12	9
Cell4329	1	7	1	6
Cell4330	1	14	12	9
Cell4331	1	15	6	8
Cell4332	1	4	10	15
Cell4333	1	13	6	4
Cell4334	1	9	9	11
Cell4335	1	2	5	7
Cell4336	1	11	10	2
Cell4337	1	2	13	7
Cell4338	1	2	13	7
Cell4339	1	11	10	2
Cell4340	1	8	8	14
Cell4341	1	5	14	1
Cell4342	1	4	10	15
Cell4343	1	10	4	6
Cell4344	1	6	8	12
Cell4345	1	11	10	2
Cell4346	1	9	9	11
Cell4347	1	5	14	1
Cell4348	1	8	8	14
Cell4349	1	1	7	5
Cell4350	1	6	8	12
Cell4351	1	5	14	1
Cell4352	1	3	3	13
Cell4353	1	1	7	5
Cell4354	1	12	11	10
Cell4355	1	7	2	16
Cell4356	1	13	6	4
Cell4357	1	9	9	11
Cell4358	1	16	16	3
Cell4359	1	9	9	11
Cell4360	1	16	16	3
Cell4361	1	10	1	6
Cell4362	1	12	11	10
Cell4363	1	15	6	8
Cell4364	1	2	5	7
Cell4365	1	16	15	3
Cell4366	1	15	6	8
Cell4367	1	8	8	14
Cell4368	1	2	5	7
Cell4369	1	8	8	14
Cell4370	1	5	14	1
Cell4371	1	7	2	16
Cell4372	1	10	4	6
Cell4373	1	10	4	6
Cell4374	1	1	7	5
Cell4375	1	1	7	5
Cell4376	1	12	11	10
Cell4377	1	11	10	2
Cell4378	1	3	3	13
Cell4379	1	1	7	5
Cell4380	1	7	2	16
Cell4381	1	15	6	8
Cell4382	1	7	2	16
Cell4383	1	11	10	2
Cell4384	1	4	10	15
Cell4385	1	7	1	16
Cell4386	1	4	10	15
Cell4387	1	12	11	10
Cell4388	1	8	8	14
Cell4389	1	16	13	7
Cell4390	1	12	11	10
Cell4391	1	1	7	5
Cell4392	1	7	1	16
Cell4393	1	7	2	16
Cell4394	1	12	11	10
Cell4395	1	6	8	12
Cell4397	1	4	10	15
Cell4398	1	13	6	4
Cell4399	1	11	10	2
Cell4400	1	11	10	2
Cell4401	1	12	11	10
Cell4402	1	1	7	5
Cell4403	1	10	4	6
Cell4404	1	6	8	12
Cell4405	1	3	3	13
Cell4406	1	2	5	7
Cell4407	1	1	7	5
Cell4409	1	9	9	11
Cell4411	1	14	12	9
Cell4412	1	2	5	7
Cell4413	1	11	10	2
Cell4414	1	1	7	5
Cell4415	1	1	7	5
Cell4416	1	15	6	8
Cell4417	1	15	6	8
Cell4418	1	7	2	16
Cell4419	1	5	14	1
Cell4420	1	10	1	16
Cell4421	1	2	5	7
Cell4422	1	6	8	12
Cell4423	1	8	8	14
Cell4424	1	15	6	8
Cell4425	1	9	9	11
Cell4426	1	15	6	8
Cell4427	1	7	2	16
Cell4428	1	2	5	7
Cell4429	1	4	10	15
Cell4430	1	8	8	14
Cell4431	1	8	8	14
Cell4432	1	15	6	8
Cell4433	1	10	4	6
Cell4434	1	1	7	5
Cell4435	1	6	8	3
Cell4436	1	7	2	16
Cell4437	1	7	2	16
Cell4438	1	14	12	9
Cell4439	1	1	7	5
Cell4440	1	15	6	8
Cell4441	1	5	14	1
Cell4442	1	4	10	15
Cell4443	1	3	3	13
Cell4444	1	11	10	2
Cell4445	1	8	8	14
Cell4446	1	16	15	3
Cell4447	1	7	2	16
Cell4448	1	7	2	16
Cell4449	1	12	11	10
Cell4450	1	5	14	1
Cell4451	1	2	13	7
Cell4452	1	6	8	12
Cell4453	1	8	8	14
Cell4454	1	10	4	6
Cell4455	1	8	8	14
Cell4456	1	8	8	14
Cell4457	1	11	10	2
Cell4458	1	10	4	6
Cell4459	1	5	14	1
Cell4460	1	9	9	11
Cell4461	1	2	13	3
Cell4462	1	5	14	1
Cell4463	1	12	11	10
Cell4464	1	12	11	10
Cell4465	1	2	13	7
Cell4466	1	5	14	1
Cell4467	1	4	10	15
Cell4468	1	8	8	14
Cell4470	1	1	7	5
Cell4471	1	4	10	15
Cell4472	1	8	8	14
Cell4473	1	1	7	5
Cell4474	1	1	7	5
Cell4475	1	13	6	4
Cell4476	1	6	8	12
Cell4477	1	9	9	11
Cell4478	1	7	2	16
Cell4479	1	13	6	4
Cell4480	1	8	8	14
Cell4481	1	12	11	10
Cell4482	1	10	4	6
Cell4483	1	8	8	14
Cell4484	1	14	12	9
Cell4485	1	13	6	4
Cell4486	1	6	8	12
Cell4487	1	16	15	3
Cell4488	1	13	6	4
Cell4489	1	9	9	11
Cell4490	1	9	9	11
Cell4491	1	2	13	7
Cell4492	1	7	2	16
Cell4493	1	1	7	5
Cell4494	1	10	4	6
Cell4495	1	15	6	8
Cell4496	1	16	15	3
Cell4497	1	9	9	11
Cell4498	1	6	8	12
Cell4499	1	9	9	11
Cell4500	1	8	8	14
Cell4501	1	7	2	16
Cell4502	1	10	4	6
Cell4503	1	12	11	10
Cell4504	1	6	8	12
Cell4505	1	8	8	14
Cell4506	1	15	6	8
Cell4507	1	15	6	8
Cell4508	1	1	7	5
Cell4509	1	7	1	16
Cell4510	1	10	4	6
Cell4511	1	15	6	8
Cell4512	1	11	10	2
Cell4513	1	15	6	8
Cell4514	1	5	14	1
Cell4515	1	15	6	8
Cell4516	1	4	10	15
Cell4517	1	11	10	2
Cell4518	1	7	2	16
Cell4519	1	16	16	3
Cell4520	1	16	13	3
Cell4521	1	12	11	10
Cell4522	1	1	7	5
Cell4523	1	6	8	12
Cell4524	1	7	2	16
Cell4525	1	12	11	10
Cell4526	1	1	7	5
Cell4527	1	11	10	2
Cell4529	1	6	8	12
Cell4530	1	4	10	15
Cell4531	1	16	15	3
Cell4532	1	9	9	11
Cell4533	1	10	1	6
Cell4534	1	8	8	14
Cell4535	1	10	4	6
Cell4536	1	12	11	10
Cell4537	1	4	10	15
Cell4538	1	13	6	4
Cell4539	1	15	6	8
Cell4540	1	11	10	2
Cell4541	1	13	6	4
Cell4542	1	1	7	5
Cell4543	1	9	9	11
Cell4544	1	8	8	14
Cell4546	1	7	2	16
Cell4547	1	2	13	7
Cell4548	1	14	12	9
Cell4549	1	2	13	7
Cell4550	1	6	8	12
Cell4551	1	9	9	11
Cell4552	1	14	12	9
Cell4553	1	2	5	7
Cell4554	1	10	4	6
Cell4555	1	3	3	13
Cell4556	1	2	13	7
Cell4557	1	3	3	13
Cell4558	1	13	6	4
Cell4559	1	7	1	16
Cell4560	1	5	14	3
Cell4561	1	13	6	4
Cell4562	1	3	3	13
Cell4563	1	3	3	13
Cell4564	1	10	4	6
Cell4565	1	3	3	13
Cell4566	1	8	8	14
Cell4567	1	12	11	10
Cell4568	1	7	2	16
Cell4569	1	7	1	16
Cell4570	1	11	10	2
Cell4571	1	14	12	9
Cell4572	1	10	4	3
Cell4573	1	3	3	13
Cell4574	1	12	11	10
Cell4575	1	11	10	2
Cell4576	1	1	7	5
Cell4577	1	6	8	12
Cell4578	1	4	10	15
Cell4579	1	12	11	10
Cell4580	1	4	10	15
Cell4581	1	16	15	3
Cell4582	1	1	7	5
Cell4583	1	14	12	9
Cell4585	1	7	1	16
Cell4586	1	15	6	8
Cell4587	1	11	10	2
Cell4588	1	4	10	15
Cell4589	1	2	5	7
Cell4590	1	2	13	7
Cell4591	1	8	8	14
Cell4592	1	15	6	8
Cell4593	1	8	8	14
Cell4594	1	1	7	5
Cell4595	1	14	12	9
Cell4596	1	10	4	6
Cell4597	1	15	6	8
Cell4598	1	13	6	4
Cell4599	1	8	8	14
Cell4600	1	16	16	3
Cell4601	1	7	1	6
Cell4602	1	9	9	11
Cell4604	1	7	2	16
Cell4605	1	4	10	15
Cell4606	1	11	10	2
Cell4607	1	10	4	6
Cell4608	1	14	12	9
Cell4609	1	10	1	16
Cell4610	1	12	11	10
Cell4611	1	11	10	2
Cell4612	1	4	10	15
Cell4613	1	2	5	7
Cell4614	1	4	10	15
Cell4615	1	14	12	9
Cell4616	1	14	12	9
Cell4617	1	10	4	6
Cell4618	1	10	4	6
Cell4620	1	1	7	5
Cell4621	1	8	8	14
Cell4622	1	2	13	7
Cell4623	1	11	10	2
Cell4624	1	14	12	9
Cell4625	1	11	10	2
Cell4626	1	4	10	15
Cell4627	1	1	7	5
Cell4628	1	15	6	8
Cell4629	1	6	8	12
Cell4630	1	4	10	15
Cell4631	1	5	14	1
Cell4632	1	13	6	4
Cell4633	1	2	5	7
Cell4634	1	8	8	14
Cell4635	1	11	10	2
Cell4636	1	15	6	8
Cell4637	1	2	5	7
Cell4638	1	6	8	12
Cell4639	1	4	10	15
Cell4640	1	6	8	12
Cell4641	1	10	1	16
Cell4642	1	16	16	3
Cell4643	1	5	14	3
Cell4644	1	6	8	12
Cell4645	1	7	1	6
Cell4646	1	15	6	8
Cell4647	1	9	9	11
Cell4648	1	2	13	3
Cell4649	1	15	6	8
Cell4650	1	4	10	15
Cell4651	1	6	8	12
Cell4652	1	14	12	9
Cell4653	1	9	9	11
Cell4654	1	6	8	12
Cell4655	1	9	9	11
Cell4656	1	11	10	2
Cell4657	1	6	8	12
Cell4658	1	12	11	10
Cell4659	1	10	1	6
Cell4660	1	5	14	1
Cell4662	1	15	6	8
Cell4663	1	1	7	5
Cell4664	1	1	7	5
Cell4665	1	16	15	3
Cell4666	1	8	8	14
Cell4667	1	13	6	4
Cell4668	1	2	5	7
Cell4669	1	11	10	2
Cell4670	1	7	2	6
Cell4671	1	11	10	2
Cell4672	1	10	4	6
Cell4673	1	4	10	15
Cell4674	1	5	14	1
Cell4675	1	2	13	7
Cell4676	1	15	6	8
Cell4677	1	8	8	14
Cell4678	1	11	10	2
Cell4679	1	13	6	4
Cell4680	1	1	7	5
Cell4682	1	15	6	8
Cell4683	1	16	15	3
Cell4684	1	14	12	9
Cell4685	1	3	3	13
Cell4686	1	15	6	8
Cell4687	1	9	9	11
Cell4688	1	4	10	15
Cell4689	1	1	7	5
Cell4690	1	7	2	16
Cell4691	1	2	5	7
Cell4692	1	11	10	2
Cell4693	1	12	11	10
Cell4694	1	10	1	6
Cell4695	1	6	8	12
Cell4696	1	9	9	11
Cell4697	1	8	8	14
Cell4698	1	4	10	15
Cell4699	1	3	3	13
Cell4700	1	11	10	2
Cell4701	1	13	6	4
Cell4702	1	1	7	5
Cell4704	1	8	8	14
Cell4705	1	1	7	5
Cell4707	1	3	3	13
Cell4708	1	5	14	1
Cell4709	1	1	7	5
Cell4710	1	16	13	3
Cell4711	1	1	7	5
Cell4712	1	14	12	9
Cell4713	1	15	6	8
Cell4714	1	13	6	4
Cell4715	1	4	10	15
Cell4716	1	9	9	11
Cell4717	1	15	6	8
Cell4718	1	4	10	15
Cell4719	1	2	5	7
Cell4720	1	14	12	9
Cell4721	1	13	6	4
Cell4722	1	9	9	11
Cell4723	1	15	6	8
Cell4724	1	4	10	15
Cell4725	1	6	8	12
Cell4726	1	10	1	16
Cell4727	1	6	8	12
Cell4728	1	12	11	10
Cell4729	1	12	11	10
Cell4730	1	1	7	5
Cell4731	1	3	3	13
Cell4732	1	2	13	7
Cell4733	1	13	6	4
Cell4734	1	8	8	14
Cell4735	1	10	4	6
Cell4736	1	14	12	3
Cell4737	1	7	2	16
Cell4738	1	4	10	15
Cell4739	1	15	6	8
Cell4740	1	8	8	14
Cell4741	1	5	14	1
Cell4742	1	15	6	8
Cell4743	1	11	10	2
Cell4744	1	11	10	2
Cell4745	1	4	10	15
Cell4746	1	11	10	2
Cell4747	1	5	14	1
Cell4748	1	10	4	6
Cell4749	1	6	8	12
Cell4750	1	2	13	7
Cell4751	1	4	10	15
Cell4752	1	4	10	15
Cell4753	1	14	12	9
Cell4754	1	6	8	12
Cell4755	1	8	8	14
Cell4756	1	13	6	4
Cell4758	1	11	10	2
Cell4759	1	14	12	9
Cell4760	1	3	3	13
Cell4761	1	13	6	4
Cell4762	1	5	14	1
Cell4763	1	2	13	7
Cell4764	1	5	14	1
Cell4765	1	1	7	5
Cell4766	1	10	4	6
Cell4767	1	11	10	2
Cell4769	1	8	8	14
Cell4770	1	9	9	11
Cell4771	1	13	6	4
Cell4772	1	10	4	6
Cell4773	1	10	4	6
Cell4774	1	14	12	9
Cell4775	1	9	9	11
Cell4776	1	12	11	10
Cell4777	1	15	6	8
Cell4778	1	5	14	3
Cell4779	1	4	10	15
Cell4780	1	1	7	5
Cell4781	1	5	14	1
Cell4782	1	14	12	9
Cell4783	1	13	6	4
Cell4784	1	8	8	14
Cell4785	1	2	13	7
Cell4786	1	8	8	14
Cell4787	1	7	2	16
Cell4788	1	3	3	13
Cell4789	1	3	3	13
Cell4790	1	5	14	1
Cell4791	1	12	11	10
Cell4792	1	7	2	16
Cell4793	1	12	11	10
Cell4794	1	15	6	8
Cell4795	1	10	4	6
Cell4796	1	4	10	15
Cell4797	1	9	9	11
Cell4798	1	13	6	4
Cell4799	1	13	6	4
Cell4800	1	10	4	6
Cell4801	1	5	14	1
Cell4802	1	1	7	5
Cell4803	1	5	14	1
Cell4804	1	7	1	16
Cell4805	1	7	2	16
Cell4807	1	5	14	1
Cell4808	1	14	12	9
Cell4809	1	8	8	14
Cell4810	1	15	6	8
Cell4811	1	5	14	1
Cell4812	1	12	11	10
Cell4813	1	2	13	7
Cell4814	1	11	10	2
Cell4815	1	11	10	2
Cell4816	1	9	9	11
Cell4817	1	2	5	3
Cell4818	1	8	8	14
Cell4819	1	14	12	9
Cell4820	1	8	8	14
Cell4821	1	7	1	16
Cell4822	1	16	15	3
Cell4823	1	8	8	14
Cell4824	1	6	8	12
Cell4825	1	6	8	12
Cell4826	1	16	15	3
Cell4827	1	10	4	6
Cell4828	1	8	8	14
Cell4829	1	1	7	5
Cell4830	1	6	8	12
Cell4831	1	3	3	13
Cell4832	1	16	16	3
Cell4833	1	6	8	12
Cell4834	1	2	5	7
Cell4836	1	5	14	1
Cell4837	1	7	2	16
Cell4838	1	1	7	5
Cell4839	1	4	10	15
Cell4840	1	11	10	2
Cell4841	1	10	4	6
Cell4842	1	8	8	14
Cell4843	1	9	9	11
Cell4844	1	9	9	11
Cell4845	1	13	6	4
Cell4847	1	8	8	14
Cell4848	1	2	13	7
Cell4849	1	16	15	3
Cell4850	1	6	8	12
Cell4851	1	8	8	14
Cell4852	1	13	6	4
Cell4853	1	10	1	6
Cell4854	1	12	11	10
Cell4855	1	13	6	4
Cell4856	1	1	7	5
Cell4857	1	14	12	3
Cell4858	1	16	15	3
Cell4859	1	10	4	6
Cell4860	1	8	8	14
Cell4861	1	12	11	10
Cell4862	1	2	13	7
Cell4863	1	13	6	4
Cell4864	1	4	10	15
Cell4865	1	8	8	14
Cell4866	1	1	7	5
Cell4868	1	3	3	13
Cell4869	1	1	7	5
Cell4870	1	4	10	15
Cell4871	1	9	9	11
Cell4872	1	16	16	16
Cell4873	1	7	2	16
Cell4874	1	15	6	8
Cell4875	1	3	3	13
Cell4876	1	8	8	14
Cell4877	1	1	7	5
Cell4878	1	11	10	2
Cell4879	1	11	10	2
Cell4880	1	12	11	10
Cell4881	1	5	14	1
Cell4882	1	3	3	13
Cell4883	1	3	3	13
Cell4884	1	6	8	12
Cell4885	1	15	6	8
Cell4886	1	6	8	12
Cell4887	1	1	7	5
Cell4888	1	14	12	9
Cell4889	1	15	6	8
Cell4890	1	4	10	15
Cell4891	1	16	15	3
Cell4892	1	15	6	8
Cell4893	1	2	5	7
Cell4894	1	15	6	8
Cell4895	1	7	2	16
Cell4896	1	2	5	7
Cell4897	1	12	11	10
Cell4898	1	1	7	5
Cell4899	1	5	14	1
Cell4900	1	15	6	8
Cell4901	1	11	10	2
Cell4902	1	13	6	4
Cell4903	1	14	12	9
Cell4904	1	11	10	2
Cell4905	1	4	10	15
Cell4906	1	15	6	8
Cell4907	1	7	2	16
Cell4908	1	13	6	4
Cell4909	1	2	13	7
Cell4910	1	1	7	5
Cell4911	1	14	12	3
Cell4912	1	2	5	7
Cell4913	1	9	9	11
Cell4914	1	13	6	4
Cell4916	1	5	14	1
Cell4917	1	6	8	12
Cell4918	1	1	7	5
Cell4920	1	12	11	10
Cell4922	1	6	8	12
Cell4923	1	16	15	3
Cell4924	1	5	14	1
Cell4925	1	1	7	5
Cell4926	1	2	5	7
Cell4928	1	5	14	1
Cell4929	1	9	9	11
Cell4930	1	9	9	11
Cell4931	1	16	15	3
Cell4932	1	9	9	11
Cell4933	1	11	10	2
Cell4934	1	11	10	2
Cell4935	1	8	8	14
Cell4936	1	16	15	3
Cell4937	1	4	10	15
Cell4938	1	9	9	11
Cell4939	1	14	12	9
Cell4940	1	9	9	11
Cell4941	1	2	5	7
Cell4942	1	12	11	10
Cell4943	1	10	1	6
Cell4944	1	8	8	14
Cell4945	1	16	15	3
Cell4946	1	2	13	7
Cell4947	1	1	7	5
Cell4948	1	12	11	10
Cell4949	1	13	6	4
Cell4950	1	15	6	8
Cell4951	1	10	4	6
Cell4952	1	14	12	9
Cell4953	1	4	10	15
Cell4954	1	15	6	8
Cell4955	1	10	4	6
Cell4956	1	1	7	5
Cell4957	1	6	8	12
Cell4958	1	14	12	9
Cell4959	1	5	14	1
Cell4960	1	9	9	11
Cell4961	1	12	11	10
Cell4962	1	7	2	16
Cell4963	1	7	2	16
Cell4964	1	14	12	9
Cell4965	1	9	9	11
Cell4966	1	14	12	9
Cell4967	1	15	6	8
Cell4968	1	4	10	15
Cell4969	1	10	4	6
Cell4970	1	10	4	6
Cell4971	1	10	1	6
Cell4972	1	16	15	3
Cell4973	1	15	6	8
Cell4974	1	6	8	12
Cell4975	1	8	8	14
Cell4976	1	10	1	6
Cell4977	1	11	10	2
Cell4978	1	9	9	11
Cell4979	1	15	6	8
Cell4980	1	7	2	16
Cell4981	1	12	11	10
Cell4982	1	11	10	2
Cell4983	1	1	7	5
Cell4984	1	6	8	12
Cell4985	1	13	6	4
Cell4986	1	14	12	9
Cell4988	1	8	8	14
Cell4989	1	5	14	1
Cell4990	1	9	9	11
Cell4991	1	1	7	5
Cell4992	1	6	8	12
Cell4993	1	1	7	5
Cell4995	1	13	6	4
Cell4996	1	1	7	5
Cell4997	1	14	12	9
Cell4998	1	7	2	16
Cell4999	1	16	15	3
Cell5000	1	6	8	12
Cell5001	1	4	10	15
Cell5002	1	15	6	8
Cell5003	1	1	7	5
Cell5005	1	6	8	12
Cell5006	1	1	7	5
Cell5007	1	12	11	10
Cell5008	1	5	14	1
Cell5009	1	11	10	2
Cell5010	1	9	9	11
Cell5011	1	6	8	12
Cell5012	1	8	8	14
Cell5013	1	6	8	12
Cell5014	1	1	7	5
Cell5015	1	12	11	10
Cell5016	1	10	4	6
Cell5017	1	14	12	9
Cell5018	1	7	2	16
Cell5019	1	14	12	9
Cell5020	1	8	8	14
Cell5021	1	16	16	3
Cell5022	1	12	11	10
Cell5023	1	3	3	13
Cell5024	1	3	3	13
Cell5025	1	12	11	10
Cell5026	1	11	10	2
Cell5027	1	14	12	9
Cell5028	1	8	8	14
Cell5029	1	12	11	10
Cell5030	1	1	7	5
Cell5031	1	9	9	11
Cell5032	1	10	4	6
Cell5033	1	2	5	7
Cell5034	1	12	11	10
Cell5035	1	16	16	6
Cell5036	1	9	9	11
Cell5037	1	13	6	4
Cell5038	1	4	10	15
Cell5039	1	15	6	8
Cell5040	1	1	7	5
Cell5042	1	2	5	7
Cell5043	1	8	8	14
Cell5044	1	14	12	9
Cell5045	1	15	6	8
Cell5046	1	1	7	5
Cell5047	1	14	12	9
Cell5049	1	3	3	13
Cell5050	1	4	10	15
Cell5051	1	9	9	11
Cell5052	1	3	3	13
Cell5053	1	3	3	13
Cell5054	1	6	8	12
Cell5055	1	9	9	11
Cell5056	1	1	7	5
Cell5058	1	3	3	13
Cell5059	1	7	2	16
Cell5060	1	8	8	14
Cell5061	1	10	4	6
Cell5062	1	11	10	2
Cell5063	1	1	7	5
Cell5064	1	11	10	2
Cell5065	1	12	11	10
Cell5066	1	5	14	1
Cell5067	1	6	8	12
Cell5068	1	13	6	4
Cell5069	1	1	7	5
Cell5070	1	3	3	13
Cell5071	1	3	3	13
Cell5072	1	3	3	13
Cell5073	1	15	6	8
Cell5074	1	4	10	15
Cell5075	1	2	13	7
Cell5076	1	3	3	13
Cell5077	1	2	5	7
Cell5078	1	7	1	6
Cell5079	1	4	10	15
Cell5080	1	13	6	4
Cell5081	1	2	5	7
Cell5082	1	15	6	8
Cell5083	1	3	3	13
Cell5084	1	4	10	15
Cell5085	1	4	10	15
Cell5087	1	10	4	6
Cell5088	1	8	8	14
Cell5090	1	2	13	7
Cell5091	1	9	9	11
Cell5092	1	2	5	7
Cell5093	1	13	6	4
Cell5094	1	11	10	2
Cell5095	1	6	8	12
Cell5096	1	1	7	5
Cell5097	1	13	6	4
Cell5098	1	7	1	16
Cell5099	1	12	11	10
Cell5100	1	1	7	5
Cell5101	1	16	16	3
Cell5102	1	12	11	10
Cell5103	1	7	1	16
Cell5104	1	15	6	8
Cell5105	1	13	6	4
Cell5106	1	13	6	4
Cell5107	1	14	12	9
Cell5108	1	3	3	13
Cell5109	1	9	9	11
Cell5110	1	8	8	14
Cell5111	1	4	10	15
Cell5113	1	4	10	15
Cell5114	1	2	5	7
Cell5115	1	16	15	3
Cell5116	1	2	5	7
Cell5117	1	15	6	8
Cell5118	1	15	6	8
Cell5119	1	4	10	15
Cell5120	1	10	4	6
Cell5121	1	13	6	4
Cell5122	1	8	8	14
Cell5123	1	15	6	8
Cell5125	1	6	8	12
Cell5126	1	9	9	11
Cell5127	1	1	7	5
Cell5128	1	11	10	2
Cell5129	1	15	6	8
Cell5130	1	10	4	6
Cell5131	1	12	11	10
Cell5132	1	4	10	15
Cell5133	1	1	7	5
Cell5135	1	15	6	8
Cell5136	1	11	10	2
Cell5137	1	4	10	15
Cell5138	1	6	8	12
Cell5139	1	14	12	9
Cell5140	1	9	9	11
Cell5141	1	7	1	16
Cell5142	1	10	4	6
Cell5143	1	7	2	16
Cell5144	1	9	9	11
Cell5145	1	16	15	3
Cell5146	1	8	8	14
Cell5147	1	7	2	16
Cell5148	1	4	10	15
Cell5149	1	4	10	15
Cell5150	1	16	16	3
Cell5151	1	9	9	11
Cell5152	1	11	10	2
Cell5153	1	13	6	4
Cell5154	1	13	6	4
Cell5155	1	12	11	10
Cell5156	1	11	10	2
Cell5157	1	11	10	2
Cell5158	1	10	4	6
Cell5159	1	7	2	16
Cell5160	1	10	1	6
Cell5161	1	12	11	10
Cell5162	1	15	6	8
Cell5164	1	2	5	7
Cell5165	1	7	2	16
Cell5166	1	2	15	3
Cell5167	1	12	11	10
Cell5168	1	15	6	8
Cell5169	1	7	2	16
Cell5170	1	11	10	2
Cell5171	1	9	9	11
Cell5172	1	4	10	15
Cell5173	1	11	10	2
Cell5175	1	5	14	1
Cell5176	1	3	3	13
Cell5178	1	3	3	13
Cell5179	1	12	11	10
Cell5180	1	1	7	5
Cell5181	1	11	10	2
Cell5182	1	5	14	1
Cell5183	1	14	12	9
Cell5184	1	13	6	4
Cell5185	1	8	8	14
Cell5186	1	8	8	14
Cell5187	1	1	7	5
Cell5188	1	9	9	11
Cell5189	1	16	15	3
Cell5190	1	9	9	11
Cell5191	1	14	12	9
Cell5192	1	8	8	14
Cell5193	1	4	10	15
Cell5194	1	12	11	10
Cell5195	1	3	3	13
Cell5196	1	10	4	6
Cell5197	1	12	11	3
Cell5198	1	5	14	1
Cell5199	1	12	11	10
Cell5200	1	1	7	5
Cell5201	1	9	9	11
Cell5202	1	14	12	9
Cell5203	1	5	14	1
Cell5204	1	1	7	5
Cell5205	1	12	11	10
Cell5206	1	16	15	3
Cell5207	1	14	12	9
Cell5208	1	4	10	15
Cell5209	1	8	8	14
Cell5210	1	14	12	9
Cell5211	1	9	9	11
Cell5212	1	3	3	13
Cell5213	1	5	14	1
Cell5214	1	1	7	5
Cell5215	1	1	7	5
Cell5216	1	1	7	5
Cell5217	1	6	8	12
Cell5218	1	13	6	4
Cell5219	1	11	10	2
Cell5220	1	3	3	13
Cell5221	1	16	16	6
Cell5222	1	6	8	12
Cell5223	1	15	6	8
Cell5224	1	5	14	1
Cell5225	1	9	9	11
Cell5226	1	6	8	12
Cell5227	1	13	6	4
Cell5228	1	11	10	2
Cell5229	1	13	6	4
Cell5230	1	7	2	16
Cell5231	1	1	7	5
Cell5232	1	7	2	16
Cell5233	1	4	10	15
Cell5234	1	9	9	11
Cell5235	1	4	10	15
Cell5236	1	15	6	8
Cell5237	1	10	1	16
Cell5238	1	7	2	16
Cell5239	1	2	13	7
Cell5240	1	7	2	16
Cell5241	1	11	10	2
Cell5242	1	2	13	7
Cell5243	1	10	4	6
Cell5244	1	7	2	6
Cell5245	1	1	7	5
Cell5246	1	1	7	5
Cell5247	1	14	12	9
Cell5248	1	7	1	6
Cell5249	1	16	15	3
Cell5250	1	7	2	16
Cell5251	1	6	8	12
Cell5252	1	9	9	11
Cell5253	1	1	7	5
Cell5254	1	11	10	2
Cell5255	1	9	9	11
Cell5256	1	15	6	8
Cell5257	1	11	10	2
Cell5258	1	10	1	16
Cell5259	1	11	10	2
Cell5260	1	12	11	10
Cell5261	1	7	2	16
Cell5262	1	16	16	3
Cell5263	1	15	6	8
Cell5264	1	13	6	4
Cell5265	1	4	10	15
Cell5266	1	1	7	5
Cell5267	1	5	14	1
Cell5268	1	8	8	14
Cell5269	1	3	3	13
Cell5270	1	4	10	15
Cell5272	1	7	1	6
Cell5273	1	1	7	5
Cell5274	1	3	3	13
Cell5275	1	12	11	10
Cell5276	1	11	10	2
Cell5277	1	10	4	6
Cell5279	1	11	10	2
Cell5280	1	2	13	7
Cell5281	1	4	10	15
Cell5282	1	5	14	1
Cell5283	1	1	7	5
Cell5284	1	5	14	1
Cell5285	1	7	2	16
Cell5286	1	11	10	2
Cell5287	1	15	6	8
Cell5288	1	14	12	9
Cell5289	1	13	6	4
Cell5290	1	14	12	3
Cell5291	1	13	6	4
Cell5292	1	15	6	8
Cell5293	1	2	5	7
Cell5294	1	8	8	14
Cell5295	1	9	9	11
Cell5296	1	16	15	3
Cell5297	1	16	16	3
Cell5298	1	3	3	13
Cell5299	1	2	13	7
Cell5300	1	6	8	12
Cell5302	1	5	14	1
Cell5303	1	10	4	6
Cell5304	1	11	10	2
Cell5305	1	2	5	7
Cell5306	1	3	3	13
Cell5308	1	15	6	8
Cell5309	1	8	8	14
Cell5310	1	10	4	6
Cell5311	1	14	12	9
Cell5312	1	5	14	1
Cell5313	1	14	12	9
Cell5314	1	6	8	12
Cell5315	1	6	8	12
Cell5316	1	14	12	9
Cell5317	1	15	6	8
Cell5319	1	3	3	13
Cell5320	1	3	3	13
Cell5321	1	9	9	11
Cell5322	1	2	5	7
Cell5323	1	16	16	3
Cell5324	1	12	11	10
Cell5325	1	14	12	9
Cell5326	1	4	10	15
Cell5327	1	9	9	11
Cell5328	1	15	6	8
Cell5330	1	13	6	4
Cell5331	1	14	12	9
Cell5332	1	2	5	7
Cell5333	1	1	7	5
Cell5334	1	4	10	15
