ID	did	seurat_cluster	kmeans_cluster	labels
Cell4270	1	9	3	2
Cell4271	1	7	4	1
Cell4272	1	9	3	2
Cell4273	1	5	1	4
Cell4274	1	1	4	1
Cell4275	1	2	2	3
Cell4276	1	12	3	2
Cell4277	1	1	4	1
Cell4278	1	11	1	4
Cell4279	1	5	1	4
Cell4280	1	3	1	4
Cell4281	1	3	1	4
Cell4282	1	9	3	2
Cell4283	1	1	4	1
Cell4284	1	4	2	3
Cell4285	1	8	3	2
Cell4286	1	2	2	3
Cell4287	1	2	2	3
Cell4288	1	1	4	1
Cell4289	1	6	4	1
Cell4290	1	2	2	3
Cell4291	1	7	4	1
Cell4292	1	3	1	4
Cell4293	1	4	2	3
Cell4294	1	6	4	1
Cell4295	1	8	3	2
Cell4296	1	8	3	2
Cell4297	1	8	3	2
Cell4298	1	1	4	1
Cell4299	1	13	3	2
Cell4300	1	4	2	3
Cell4301	1	3	1	4
Cell4302	1	8	3	2
Cell4303	1	1	4	1
Cell4304	1	4	2	3
Cell4305	1	4	2	3
Cell4306	1	3	1	4
Cell4307	1	7	4	1
Cell4308	1	2	2	3
Cell4309	1	2	2	3
Cell4310	1	2	2	3
Cell4311	1	3	1	4
Cell4312	1	4	2	3
Cell4313	1	2	2	3
Cell4314	1	4	2	3
Cell4315	1	2	2	3
Cell4316	1	2	2	3
Cell4317	1	3	1	4
Cell4318	1	4	2	3
Cell4319	1	2	2	3
Cell4320	1	3	1	4
Cell4321	1	9	3	2
Cell4322	1	10	2	3
Cell4323	1	1	4	1
Cell4324	1	5	1	4
Cell4325	1	4	2	3
Cell4326	1	9	3	2
Cell4327	1	3	1	4
Cell4328	1	2	2	3
Cell4329	1	2	2	3
Cell4330	1	2	2	3
Cell4331	1	4	2	3
Cell4332	1	1	4	1
Cell4333	1	9	3	2
Cell4334	1	5	1	4
Cell4335	1	2	2	3
Cell4336	1	8	3	2
Cell4337	1	2	2	3
Cell4338	1	4	2	3
Cell4339	1	8	3	2
Cell4340	1	1	4	1
Cell4341	1	1	4	1
Cell4342	1	6	4	1
Cell4343	1	4	2	3
Cell4344	1	11	1	4
Cell4345	1	12	3	2
Cell4347	1	7	4	1
Cell4348	1	6	4	1
Cell4349	1	13	3	2
Cell4350	1	11	1	4
Cell4351	1	1	4	1
Cell4352	1	5	1	4
Cell4353	1	12	3	2
Cell4354	1	3	1	4
Cell4355	1	1	4	1
Cell4356	1	13	3	2
Cell4357	1	3	1	4
Cell4358	1	8	3	2
Cell4359	1	14	1	4
Cell4360	1	8	3	2
Cell4361	1	2	2	3
Cell4362	1	5	1	4
Cell4363	1	4	2	3
Cell4364	1	4	2	3
Cell4365	1	9	3	2
Cell4366	1	4	2	3
Cell4368	1	10	2	3
Cell4369	1	6	4	1
Cell4370	1	6	4	1
Cell4371	1	7	4	1
Cell4372	1	2	2	3
Cell4373	1	2	2	3
Cell4374	1	8	3	2
Cell4375	1	13	3	2
Cell4376	1	5	1	4
Cell4377	1	12	3	2
Cell4378	1	5	1	4
Cell4379	1	13	3	2
Cell4380	1	6	4	1
Cell4381	1	2	2	3
Cell4382	1	1	4	1
Cell4383	1	8	3	2
Cell4384	1	1	4	1
Cell4385	1	6	4	1
Cell4386	1	7	4	1
Cell4387	1	5	1	4
Cell4388	1	1	4	1
Cell4389	1	2	2	3
Cell4390	1	3	1	4
Cell4391	1	13	3	2
Cell4392	1	6	4	1
Cell4393	1	1	4	1
Cell4394	1	3	1	4
Cell4395	1	11	1	4
Cell4396	1	7	4	1
Cell4398	1	8	3	2
Cell4399	1	8	3	2
Cell4400	1	12	3	2
Cell4401	1	3	1	4
Cell4402	1	9	3	2
Cell4403	1	10	2	3
Cell4404	1	3	1	4
Cell4405	1	3	1	4
Cell4406	1	4	2	3
Cell4407	1	13	3	2
Cell4408	1	11	1	4
Cell4409	1	14	1	4
Cell4410	1	10	2	3
Cell4411	1	4	2	3
Cell4412	1	4	2	3
Cell4413	1	9	3	2
Cell4414	1	8	3	2
Cell4416	1	2	2	3
Cell4417	1	4	2	3
Cell4418	1	1	4	1
Cell4420	1	1	4	1
Cell4422	1	3	1	4
Cell4423	1	7	4	1
Cell4424	1	10	2	3
Cell4425	1	3	1	4
Cell4426	1	4	2	3
Cell4428	1	10	2	3
Cell4429	1	6	4	1
Cell4430	1	1	4	1
Cell4431	1	1	4	1
Cell4432	1	10	2	3
Cell4433	1	2	2	3
Cell4434	1	9	3	2
Cell4435	1	8	3	2
Cell4436	1	1	4	1
Cell4437	1	6	4	1
Cell4438	1	4	2	3
Cell4439	1	9	3	2
Cell4440	1	4	2	3
Cell4441	1	6	4	1
Cell4442	1	7	4	1
Cell4443	1	11	1	4
Cell4444	1	8	3	2
Cell4445	1	1	4	1
Cell4446	1	13	3	2
Cell4447	1	6	4	1
Cell4448	1	1	4	1
Cell4449	1	5	1	4
Cell4450	1	1	4	1
Cell4451	1	4	2	3
Cell4452	1	11	1	4
Cell4453	1	1	4	1
Cell4454	1	10	2	3
Cell4455	1	7	4	1
Cell4456	1	7	4	1
Cell4457	1	8	3	2
Cell4458	1	2	2	3
Cell4459	1	6	4	1
Cell4460	1	11	1	4
Cell4461	1	12	3	2
Cell4462	1	6	4	1
Cell4463	1	11	1	4
Cell4464	1	11	1	4
Cell4465	1	4	2	3
Cell4466	1	1	4	1
Cell4467	1	6	4	1
Cell4468	1	1	4	1
Cell4469	1	3	1	4
Cell4470	1	12	3	2
Cell4471	1	1	4	1
Cell4472	1	6	4	1
Cell4473	1	8	3	2
Cell4474	1	9	3	2
Cell4475	1	12	3	2
Cell4476	1	3	1	4
Cell4477	1	5	1	4
Cell4478	1	6	4	1
Cell4479	1	8	3	2
Cell4480	1	1	4	1
Cell4481	1	3	1	4
Cell4482	1	10	2	3
Cell4483	1	6	4	1
Cell4484	1	10	2	3
Cell4485	1	12	3	2
Cell4486	1	3	1	4
Cell4487	1	8	3	2
Cell4488	1	13	3	2
Cell4489	1	11	1	4
Cell4490	1	5	1	4
Cell4491	1	4	2	3
Cell4492	1	7	4	1
Cell4493	1	12	3	2
Cell4495	1	2	2	3
Cell4496	1	8	3	2
Cell4497	1	5	1	4
Cell4498	1	3	1	4
Cell4499	1	3	1	4
Cell4500	1	1	4	1
Cell4501	1	1	4	1
Cell4502	1	4	2	3
Cell4503	1	3	1	4
Cell4505	1	6	4	1
Cell4506	1	2	2	3
Cell4507	1	4	2	3
Cell4508	1	13	3	2
Cell4509	1	6	4	1
Cell4510	1	2	2	3
Cell4511	1	10	2	3
Cell4512	1	12	3	2
Cell4513	1	4	2	3
Cell4514	1	6	4	1
Cell4515	1	10	2	3
Cell4516	1	1	4	1
Cell4517	1	8	3	2
Cell4518	1	1	4	1
Cell4519	1	8	3	2
Cell4520	1	9	3	2
Cell4521	1	11	1	4
Cell4522	1	9	3	2
Cell4523	1	5	1	4
Cell4524	1	1	4	1
Cell4525	1	11	1	4
Cell4526	1	9	3	2
Cell4527	1	13	3	2
Cell4528	1	9	3	2
Cell4529	1	5	1	4
Cell4530	1	7	4	1
Cell4531	1	8	3	2
Cell4532	1	3	1	4
Cell4533	1	2	2	3
Cell4534	1	1	4	1
Cell4535	1	2	2	3
Cell4536	1	3	1	4
Cell4537	1	6	4	1
Cell4538	1	9	3	2
Cell4539	1	4	2	3
Cell4540	1	13	3	2
Cell4542	1	8	3	2
Cell4543	1	3	1	4
Cell4544	1	6	4	1
Cell4545	1	1	4	1
Cell4546	1	7	4	1
Cell4547	1	4	2	3
Cell4548	1	4	2	3
Cell4549	1	2	2	3
Cell4550	1	11	1	4
Cell4551	1	3	1	4
Cell4552	1	10	2	3
Cell4553	1	2	2	3
Cell4554	1	10	2	3
Cell4555	1	5	1	4
Cell4556	1	2	2	3
Cell4558	1	9	3	2
Cell4559	1	6	4	1
Cell4560	1	13	3	2
Cell4561	1	9	3	2
Cell4562	1	5	1	4
Cell4563	1	3	1	4
Cell4564	1	4	2	3
Cell4565	1	5	1	4
Cell4566	1	6	4	1
Cell4567	1	5	1	4
Cell4568	1	1	4	1
Cell4569	1	7	4	1
Cell4570	1	12	3	2
Cell4571	1	10	2	3
Cell4572	1	8	3	2
Cell4573	1	5	1	4
Cell4574	1	5	1	4
Cell4575	1	13	3	2
Cell4576	1	13	3	2
Cell4577	1	5	1	4
Cell4578	1	6	4	1
Cell4579	1	5	1	4
Cell4580	1	1	4	1
Cell4581	1	9	3	2
Cell4582	1	12	3	2
Cell4583	1	10	2	3
Cell4584	1	1	4	1
Cell4585	1	1	4	1
Cell4587	1	8	3	2
Cell4588	1	6	4	1
Cell4590	1	4	2	3
Cell4591	1	1	4	1
Cell4592	1	10	2	3
Cell4593	1	1	4	1
Cell4594	1	9	3	2
Cell4595	1	4	2	3
Cell4596	1	4	2	3
Cell4597	1	4	2	3
Cell4598	1	8	3	2
Cell4599	1	7	4	1
Cell4600	1	9	3	2
Cell4601	1	2	2	3
Cell4602	1	11	1	4
Cell4603	1	12	3	2
Cell4604	1	7	4	1
Cell4605	1	7	4	1
Cell4606	1	9	3	2
Cell4607	1	4	2	3
Cell4608	1	2	2	3
Cell4609	1	1	4	1
Cell4610	1	3	1	4
Cell4611	1	8	3	2
Cell4613	1	2	2	3
Cell4614	1	7	4	1
Cell4615	1	4	2	3
Cell4616	1	2	2	3
Cell4617	1	4	2	3
Cell4618	1	10	2	3
Cell4619	1	13	3	2
Cell4620	1	9	3	2
Cell4621	1	7	4	1
Cell4622	1	4	2	3
Cell4623	1	8	3	2
Cell4625	1	8	3	2
Cell4626	1	7	4	1
Cell4627	1	12	3	2
Cell4628	1	2	2	3
Cell4629	1	3	1	4
Cell4630	1	7	4	1
Cell4631	1	1	4	1
Cell4632	1	9	3	2
Cell4633	1	2	2	3
Cell4635	1	12	3	2
Cell4636	1	2	2	3
Cell4637	1	2	2	3
Cell4638	1	11	1	4
Cell4639	1	6	4	1
Cell4640	1	5	1	4
Cell4641	1	1	4	1
Cell4642	1	13	3	2
Cell4643	1	9	3	2
Cell4644	1	5	1	4
Cell4645	1	4	2	3
Cell4646	1	4	2	3
Cell4647	1	3	1	4
Cell4648	1	9	3	2
Cell4649	1	10	2	3
Cell4650	1	1	4	1
Cell4651	1	5	1	4
Cell4652	1	10	2	3
Cell4653	1	5	1	4
Cell4654	1	3	1	4
Cell4655	1	3	1	4
Cell4656	1	13	3	2
Cell4657	1	3	1	4
Cell4658	1	11	1	4
Cell4659	1	10	2	3
Cell4660	1	6	4	1
Cell4661	1	4	2	3
Cell4662	1	2	2	3
Cell4664	1	13	3	2
Cell4665	1	13	3	2
Cell4666	1	6	4	1
Cell4667	1	12	3	2
Cell4668	1	2	2	3
Cell4669	1	13	3	2
Cell4670	1	2	2	3
Cell4671	1	12	3	2
Cell4672	1	2	2	3
Cell4673	1	6	4	1
Cell4675	1	4	2	3
Cell4676	1	2	2	3
Cell4678	1	9	3	2
Cell4679	1	8	3	2
Cell4680	1	8	3	2
Cell4681	1	2	2	3
Cell4682	1	2	2	3
Cell4683	1	8	3	2
Cell4684	1	4	2	3
Cell4685	1	3	1	4
Cell4686	1	4	2	3
Cell4687	1	3	1	4
Cell4688	1	1	4	1
Cell4689	1	8	3	2
Cell4690	1	7	4	1
Cell4691	1	2	2	3
Cell4692	1	13	3	2
Cell4693	1	14	1	4
Cell4694	1	10	2	3
Cell4695	1	14	1	4
Cell4696	1	5	1	4
Cell4697	1	7	4	1
Cell4698	1	7	4	1
Cell4699	1	3	1	4
Cell4700	1	12	3	2
Cell4701	1	8	3	2
Cell4702	1	12	3	2
Cell4703	1	7	4	1
Cell4704	1	7	4	1
Cell4705	1	8	3	2
Cell4707	1	3	1	4
Cell4708	1	6	4	1
Cell4709	1	12	3	2
Cell4710	1	9	3	2
Cell4711	1	13	3	2
Cell4712	1	4	2	3
Cell4713	1	10	2	3
Cell4714	1	12	3	2
Cell4715	1	6	4	1
Cell4716	1	14	1	4
Cell4717	1	4	2	3
Cell4718	1	6	4	1
Cell4719	1	4	2	3
Cell4720	1	10	2	3
Cell4721	1	8	3	2
Cell4722	1	11	1	4
Cell4723	1	4	2	3
Cell4724	1	1	4	1
Cell4725	1	14	1	4
Cell4726	1	7	4	1
Cell4727	1	3	1	4
Cell4728	1	3	1	4
Cell4729	1	11	1	4
Cell4730	1	13	3	2
Cell4731	1	11	1	4
Cell4732	1	2	2	3
Cell4733	1	8	3	2
Cell4734	1	1	4	1
Cell4735	1	10	2	3
Cell4736	1	8	3	2
Cell4737	1	1	4	1
Cell4738	1	1	4	1
Cell4739	1	10	2	3
Cell4740	1	7	4	1
Cell4741	1	7	4	1
Cell4742	1	10	2	3
Cell4743	1	8	3	2
Cell4744	1	8	3	2
Cell4745	1	1	4	1
Cell4746	1	13	3	2
Cell4747	1	6	4	1
Cell4748	1	10	2	3
Cell4749	1	5	1	4
Cell4750	1	2	2	3
Cell4751	1	6	4	1
Cell4752	1	1	4	1
Cell4753	1	2	2	3
Cell4754	1	3	1	4
Cell4755	1	6	4	1
Cell4756	1	9	3	2
Cell4757	1	12	3	2
Cell4758	1	9	3	2
Cell4759	1	4	2	3
Cell4760	1	11	1	4
Cell4761	1	13	3	2
Cell4762	1	1	4	1
Cell4763	1	2	2	3
Cell4764	1	1	4	1
Cell4765	1	12	3	2
Cell4766	1	10	2	3
Cell4767	1	9	3	2
Cell4768	1	4	2	3
Cell4769	1	1	4	1
Cell4770	1	11	1	4
Cell4772	1	10	2	3
Cell4773	1	4	2	3
Cell4774	1	10	2	3
Cell4775	1	3	1	4
Cell4776	1	5	1	4
Cell4777	1	4	2	3
Cell4779	1	7	4	1
Cell4780	1	8	3	2
Cell4781	1	7	4	1
Cell4782	1	2	2	3
Cell4783	1	9	3	2
Cell4784	1	6	4	1
Cell4785	1	10	2	3
Cell4786	1	6	4	1
Cell4787	1	1	4	1
Cell4788	1	5	1	4
Cell4789	1	5	1	4
Cell4790	1	7	4	1
Cell4791	1	3	1	4
Cell4792	1	6	4	1
Cell4793	1	11	1	4
Cell4794	1	10	2	3
Cell4795	1	2	2	3
Cell4796	1	1	4	1
Cell4797	1	5	1	4
Cell4798	1	13	3	2
Cell4799	1	8	3	2
Cell4800	1	4	2	3
Cell4802	1	8	3	2
Cell4803	1	7	4	1
Cell4804	1	1	4	1
Cell4805	1	6	4	1
Cell4806	1	6	4	1
Cell4808	1	10	2	3
Cell4809	1	7	4	1
Cell4810	1	10	2	3
Cell4811	1	7	4	1
Cell4812	1	5	1	4
Cell4813	1	2	2	3
Cell4814	1	9	3	2
Cell4815	1	8	3	2
Cell4816	1	5	1	4
Cell4817	1	8	3	2
Cell4819	1	10	2	3
Cell4820	1	6	4	1
Cell4821	1	7	4	1
Cell4822	1	13	3	2
Cell4823	1	1	4	1
Cell4824	1	5	1	4
Cell4825	1	14	1	4
Cell4826	1	8	3	2
Cell4827	1	2	2	3
Cell4828	1	7	4	1
Cell4830	1	3	1	4
Cell4831	1	5	1	4
Cell4832	1	8	3	2
Cell4833	1	14	1	4
Cell4834	1	2	2	3
Cell4835	1	12	3	2
Cell4836	1	7	4	1
Cell4837	1	1	4	1
Cell4838	1	8	3	2
Cell4839	1	7	4	1
Cell4840	1	13	3	2
Cell4841	1	4	2	3
Cell4842	1	1	4	1
Cell4843	1	3	1	4
Cell4844	1	5	1	4
Cell4846	1	5	1	4
Cell4847	1	1	4	1
Cell4848	1	4	2	3
Cell4849	1	8	3	2
Cell4850	1	3	1	4
Cell4851	1	6	4	1
Cell4852	1	8	3	2
Cell4853	1	10	2	3
Cell4855	1	9	3	2
Cell4856	1	12	3	2
Cell4857	1	8	3	2
Cell4858	1	12	3	2
Cell4859	1	10	2	3
Cell4860	1	1	4	1
Cell4861	1	5	1	4
Cell4862	1	10	2	3
Cell4863	1	12	3	2
Cell4864	1	1	4	1
Cell4865	1	1	4	1
Cell4866	1	8	3	2
Cell4867	1	11	1	4
Cell4868	1	3	1	4
Cell4869	1	13	3	2
Cell4870	1	7	4	1
Cell4871	1	3	1	4
Cell4872	1	7	4	1
Cell4873	1	7	4	1
Cell4874	1	10	2	3
Cell4875	1	3	1	4
Cell4876	1	1	4	1
Cell4877	1	13	3	2
Cell4878	1	13	3	2
Cell4879	1	9	3	2
Cell4880	1	3	1	4
Cell4881	1	1	4	1
Cell4882	1	3	1	4
Cell4883	1	11	1	4
Cell4884	1	5	1	4
Cell4885	1	4	2	3
Cell4886	1	3	1	4
Cell4887	1	8	3	2
Cell4888	1	2	2	3
Cell4889	1	10	2	3
Cell4890	1	1	4	1
Cell4891	1	13	3	2
Cell4892	1	4	2	3
Cell4893	1	10	2	3
Cell4894	1	2	2	3
Cell4895	1	1	4	1
Cell4896	1	4	2	3
Cell4897	1	5	1	4
Cell4898	1	13	3	2
Cell4899	1	1	4	1
Cell4900	1	2	2	3
Cell4901	1	8	3	2
Cell4902	1	12	3	2
Cell4904	1	9	3	2
Cell4905	1	6	4	1
Cell4906	1	2	2	3
Cell4907	1	6	4	1
Cell4908	1	8	3	2
Cell4909	1	2	2	3
Cell4910	1	12	3	2
Cell4911	1	9	3	2
Cell4912	1	10	2	3
Cell4913	1	3	1	4
Cell4914	1	8	3	2
Cell4915	1	12	3	2
Cell4916	1	6	4	1
Cell4917	1	3	1	4
Cell4918	1	12	3	2
Cell4919	1	2	2	3
Cell4920	1	5	1	4
Cell4921	1	11	1	4
Cell4922	1	11	1	4
Cell4923	1	9	3	2
Cell4924	1	7	4	1
Cell4925	1	13	3	2
Cell4926	1	2	2	3
Cell4928	1	1	4	1
Cell4929	1	3	1	4
Cell4930	1	11	1	4
Cell4932	1	5	1	4
Cell4933	1	13	3	2
Cell4934	1	8	3	2
Cell4935	1	1	4	1
Cell4936	1	12	3	2
Cell4937	1	1	4	1
Cell4938	1	3	1	4
Cell4939	1	4	2	3
Cell4940	1	3	1	4
Cell4941	1	2	2	3
Cell4942	1	11	1	4
Cell4943	1	2	2	3
Cell4944	1	1	4	1
Cell4945	1	9	3	2
Cell4946	1	4	2	3
Cell4947	1	12	3	2
Cell4948	1	14	1	4
Cell4949	1	12	3	2
Cell4950	1	10	2	3
Cell4951	1	2	2	3
Cell4952	1	2	2	3
Cell4953	1	7	4	1
Cell4954	1	2	2	3
Cell4955	1	10	2	3
Cell4956	1	12	3	2
Cell4957	1	11	1	4
Cell4958	1	10	2	3
Cell4959	1	6	4	1
Cell4960	1	11	1	4
Cell4961	1	11	1	4
Cell4962	1	1	4	1
Cell4963	1	6	4	1
Cell4964	1	2	2	3
Cell4965	1	11	1	4
Cell4966	1	4	2	3
Cell4967	1	2	2	3
Cell4968	1	1	4	1
Cell4969	1	4	2	3
Cell4970	1	2	2	3
Cell4971	1	2	2	3
Cell4973	1	10	2	3
Cell4974	1	14	1	4
Cell4975	1	1	4	1
Cell4976	1	10	2	3
Cell4977	1	12	3	2
Cell4979	1	10	2	3
Cell4980	1	6	4	1
Cell4981	1	11	1	4
Cell4982	1	9	3	2
Cell4983	1	9	3	2
Cell4984	1	3	1	4
Cell4985	1	13	3	2
Cell4986	1	10	2	3
Cell4987	1	7	4	1
Cell4988	1	1	4	1
Cell4989	1	1	4	1
Cell4990	1	11	1	4
Cell4991	1	12	3	2
Cell4992	1	11	1	4
Cell4993	1	8	3	2
Cell4994	1	13	3	2
Cell4995	1	8	3	2
Cell4996	1	9	3	2
Cell4997	1	4	2	3
Cell4998	1	6	4	1
Cell4999	1	12	3	2
Cell5000	1	5	1	4
Cell5001	1	6	4	1
Cell5002	1	2	2	3
Cell5003	1	9	3	2
Cell5004	1	1	4	1
Cell5005	1	11	1	4
Cell5006	1	13	3	2
Cell5007	1	3	1	4
Cell5008	1	7	4	1
Cell5009	1	13	3	2
Cell5010	1	5	1	4
Cell5011	1	11	1	4
Cell5012	1	1	4	1
Cell5013	1	3	1	4
Cell5014	1	9	3	2
Cell5015	1	11	1	4
Cell5016	1	4	2	3
Cell5017	1	2	2	3
Cell5018	1	1	4	1
Cell5019	1	4	2	3
Cell5020	1	6	4	1
Cell5022	1	5	1	4
Cell5024	1	3	1	4
Cell5025	1	11	1	4
Cell5026	1	13	3	2
Cell5027	1	10	2	3
Cell5028	1	1	4	1
Cell5029	1	3	1	4
Cell5030	1	8	3	2
Cell5031	1	3	1	4
Cell5032	1	2	2	3
Cell5033	1	4	2	3
Cell5035	1	4	2	3
Cell5036	1	11	1	4
Cell5037	1	12	3	2
Cell5038	1	6	4	1
Cell5039	1	4	2	3
Cell5041	1	2	2	3
Cell5042	1	2	2	3
Cell5043	1	7	4	1
Cell5044	1	2	2	3
Cell5045	1	10	2	3
Cell5046	1	8	3	2
Cell5047	1	10	2	3
Cell5048	1	4	2	3
Cell5049	1	5	1	4
Cell5050	1	1	4	1
Cell5051	1	3	1	4
Cell5052	1	5	1	4
Cell5053	1	3	1	4
Cell5054	1	14	1	4
Cell5055	1	5	1	4
Cell5056	1	12	3	2
Cell5057	1	6	4	1
Cell5058	1	14	1	4
Cell5059	1	6	4	1
Cell5060	1	6	4	1
Cell5062	1	8	3	2
Cell5063	1	9	3	2
Cell5064	1	13	3	2
Cell5065	1	3	1	4
Cell5066	1	1	4	1
Cell5067	1	5	1	4
Cell5068	1	12	3	2
Cell5069	1	13	3	2
Cell5070	1	3	1	4
Cell5071	1	3	1	4
Cell5072	1	5	1	4
Cell5073	1	2	2	3
Cell5074	1	1	4	1
Cell5075	1	4	2	3
Cell5076	1	11	1	4
Cell5077	1	4	2	3
Cell5078	1	4	2	3
Cell5079	1	1	4	1
Cell5080	1	13	3	2
Cell5081	1	2	2	3
Cell5082	1	10	2	3
Cell5084	1	1	4	1
Cell5085	1	7	4	1
Cell5086	1	2	2	3
Cell5087	1	2	2	3
Cell5088	1	7	4	1
Cell5089	1	11	1	4
Cell5090	1	2	2	3
Cell5091	1	3	1	4
Cell5092	1	10	2	3
Cell5093	1	12	3	2
Cell5094	1	9	3	2
Cell5095	1	3	1	4
Cell5096	1	9	3	2
Cell5097	1	8	3	2
Cell5098	1	7	4	1
Cell5099	1	5	1	4
Cell5100	1	8	3	2
Cell5101	1	8	3	2
Cell5102	1	14	1	4
Cell5103	1	1	4	1
Cell5104	1	4	2	3
Cell5105	1	8	3	2
Cell5106	1	8	3	2
Cell5107	1	10	2	3
Cell5108	1	3	1	4
Cell5109	1	5	1	4
Cell5110	1	7	4	1
Cell5111	1	6	4	1
Cell5112	1	3	1	4
Cell5113	1	7	4	1
Cell5114	1	2	2	3
Cell5115	1	8	3	2
Cell5116	1	2	2	3
Cell5117	1	4	2	3
Cell5118	1	10	2	3
Cell5119	1	6	4	1
Cell5120	1	10	2	3
Cell5121	1	13	3	2
Cell5122	1	1	4	1
Cell5123	1	4	2	3
Cell5124	1	3	1	4
Cell5125	1	11	1	4
Cell5126	1	3	1	4
Cell5127	1	13	3	2
Cell5128	1	8	3	2
Cell5129	1	2	2	3
Cell5130	1	4	2	3
Cell5131	1	11	1	4
Cell5132	1	6	4	1
Cell5133	1	12	3	2
Cell5134	1	1	4	1
Cell5135	1	4	2	3
Cell5136	1	13	3	2
Cell5137	1	7	4	1
Cell5138	1	11	1	4
Cell5139	1	2	2	3
Cell5140	1	3	1	4
Cell5141	1	7	4	1
Cell5143	1	7	4	1
Cell5144	1	11	1	4
Cell5145	1	12	3	2
Cell5146	1	7	4	1
Cell5147	1	1	4	1
Cell5148	1	1	4	1
Cell5149	1	7	4	1
Cell5151	1	14	1	4
Cell5153	1	9	3	2
Cell5154	1	12	3	2
Cell5155	1	5	1	4
Cell5156	1	12	3	2
Cell5157	1	8	3	2
Cell5158	1	10	2	3
Cell5159	1	6	4	1
Cell5160	1	4	2	3
Cell5161	1	3	1	4
Cell5162	1	10	2	3
Cell5163	1	12	3	2
Cell5164	1	2	2	3
Cell5165	1	1	4	1
Cell5167	1	5	1	4
Cell5168	1	2	2	3
Cell5169	1	6	4	1
Cell5170	1	12	3	2
Cell5171	1	11	1	4
Cell5172	1	1	4	1
Cell5173	1	13	3	2
Cell5174	1	4	2	3
Cell5175	1	1	4	1
Cell5176	1	11	1	4
Cell5177	1	9	3	2
Cell5178	1	3	1	4
Cell5179	1	11	1	4
Cell5180	1	9	3	2
Cell5181	1	8	3	2
Cell5182	1	6	4	1
Cell5183	1	10	2	3
Cell5184	1	9	3	2
Cell5185	1	1	4	1
Cell5186	1	1	4	1
Cell5187	1	8	3	2
Cell5188	1	11	1	4
Cell5189	1	12	3	2
Cell5190	1	11	1	4
Cell5191	1	2	2	3
Cell5192	1	7	4	1
Cell5193	1	6	4	1
Cell5194	1	3	1	4
Cell5195	1	3	1	4
Cell5196	1	4	2	3
Cell5197	1	9	3	2
Cell5199	1	11	1	4
Cell5200	1	8	3	2
Cell5202	1	4	2	3
Cell5203	1	7	4	1
Cell5204	1	12	3	2
Cell5206	1	9	3	2
Cell5207	1	2	2	3
Cell5208	1	1	4	1
Cell5209	1	6	4	1
Cell5210	1	4	2	3
Cell5211	1	5	1	4
Cell5212	1	3	1	4
Cell5214	1	8	3	2
Cell5215	1	13	3	2
Cell5216	1	13	3	2
Cell5217	1	11	1	4
Cell5218	1	12	3	2
Cell5220	1	5	1	4
Cell5221	1	10	2	3
Cell5222	1	11	1	4
Cell5223	1	4	2	3
Cell5224	1	1	4	1
Cell5225	1	5	1	4
Cell5226	1	14	1	4
Cell5227	1	12	3	2
Cell5228	1	13	3	2
Cell5229	1	8	3	2
Cell5230	1	7	4	1
Cell5231	1	9	3	2
Cell5232	1	7	4	1
Cell5233	1	6	4	1
Cell5234	1	5	1	4
Cell5235	1	7	4	1
Cell5236	1	4	2	3
Cell5237	1	7	4	1
Cell5238	1	1	4	1
Cell5239	1	2	2	3
Cell5240	1	7	4	1
Cell5241	1	12	3	2
Cell5242	1	2	2	3
Cell5243	1	2	2	3
Cell5244	1	10	2	3
Cell5245	1	8	3	2
Cell5246	1	9	3	2
Cell5247	1	4	2	3
Cell5248	1	2	2	3
Cell5249	1	9	3	2
Cell5250	1	6	4	1
Cell5251	1	5	1	4
Cell5252	1	5	1	4
Cell5253	1	13	3	2
Cell5254	1	12	3	2
Cell5255	1	5	1	4
Cell5256	1	2	2	3
Cell5257	1	9	3	2
Cell5258	1	1	4	1
Cell5259	1	8	3	2
Cell5260	1	11	1	4
Cell5261	1	1	4	1
Cell5262	1	8	3	2
Cell5263	1	4	2	3
Cell5264	1	12	3	2
Cell5265	1	6	4	1
Cell5266	1	8	3	2
Cell5267	1	1	4	1
Cell5268	1	6	4	1
Cell5269	1	5	1	4
Cell5271	1	9	3	2
Cell5272	1	10	2	3
Cell5273	1	13	3	2
Cell5274	1	3	1	4
Cell5275	1	3	1	4
Cell5276	1	9	3	2
Cell5277	1	2	2	3
Cell5278	1	2	2	3
Cell5279	1	8	3	2
Cell5280	1	4	2	3
Cell5281	1	1	4	1
Cell5282	1	6	4	1
Cell5283	1	8	3	2
Cell5284	1	1	4	1
Cell5285	1	6	4	1
Cell5286	1	9	3	2
Cell5287	1	2	2	3
Cell5288	1	4	2	3
Cell5289	1	8	3	2
Cell5290	1	9	3	2
Cell5291	1	13	3	2
Cell5292	1	10	2	3
Cell5294	1	1	4	1
Cell5295	1	5	1	4
Cell5296	1	12	3	2
Cell5298	1	5	1	4
Cell5299	1	10	2	3
Cell5301	1	10	2	3
Cell5302	1	6	4	1
Cell5303	1	2	2	3
Cell5304	1	9	3	2
Cell5305	1	2	2	3
Cell5306	1	5	1	4
Cell5307	1	12	3	2
Cell5309	1	6	4	1
Cell5310	1	4	2	3
Cell5311	1	4	2	3
Cell5312	1	6	4	1
Cell5313	1	4	2	3
Cell5314	1	11	1	4
Cell5315	1	3	1	4
Cell5316	1	4	2	3
Cell5317	1	4	2	3
Cell5318	1	11	1	4
Cell5319	1	5	1	4
Cell5320	1	5	1	4
