ID	did	seurat_cluster	kmeans_cluster	labels
Cell4282	1	4	15	5
Cell4283	1	5	8	14
Cell4284	1	9	3	6
Cell4285	1	12	4	2
Cell4286	1	9	3	6
Cell4287	1	6	12	7
Cell4288	1	15	14	15
Cell4289	1	15	14	15
Cell4290	1	16	5	9
Cell4291	1	2	7	1
Cell4292	1	10	9	11
Cell4293	1	16	6	9
Cell4294	1	15	14	15
Cell4295	1	13	13	4
Cell4296	1	8	16	3
Cell4297	1	8	16	3
Cell4298	1	5	8	14
Cell4299	1	13	13	4
Cell4300	1	11	11	8
Cell4301	1	10	9	11
Cell4302	1	12	4	2
Cell4303	1	5	8	14
Cell4304	1	16	5	9
Cell4305	1	16	6	9
Cell4306	1	3	13	12
Cell4307	1	15	14	15
Cell4308	1	6	12	7
Cell4309	1	6	12	7
Cell4310	1	16	6	9
Cell4311	1	14	2	10
Cell4313	1	16	6	9
Cell4314	1	11	1	8
Cell4315	1	11	11	8
Cell4316	1	6	12	7
Cell4317	1	10	9	11
Cell4318	1	9	3	6
Cell4319	1	11	11	8
Cell4320	1	14	2	10
Cell4321	1	4	15	5
Cell4322	1	6	12	7
Cell4323	1	15	14	15
Cell4324	1	14	2	10
Cell4325	1	6	12	7
Cell4326	1	8	16	3
Cell4327	1	7	12	13
Cell4328	1	16	6	9
Cell4329	1	9	3	6
Cell4330	1	16	6	9
Cell4331	1	11	11	8
Cell4332	1	15	14	15
Cell4333	1	13	13	4
Cell4335	1	6	12	7
Cell4336	1	14	2	2
Cell4337	1	6	12	7
Cell4338	1	6	12	7
Cell4339	1	12	4	2
Cell4340	1	5	8	14
Cell4341	1	2	7	1
Cell4342	1	15	14	15
Cell4343	1	9	3	6
Cell4344	1	3	13	12
Cell4345	1	12	4	2
Cell4346	1	10	9	11
Cell4347	1	2	7	1
Cell4348	1	5	8	14
Cell4349	1	4	15	5
Cell4350	1	3	13	12
Cell4351	1	2	7	1
Cell4352	1	7	12	13
Cell4353	1	4	15	5
Cell4354	1	14	2	10
Cell4355	1	1	10	16
Cell4356	1	13	13	4
Cell4357	1	6	12	11
Cell4358	1	8	16	3
Cell4359	1	10	9	11
Cell4360	1	8	16	3
Cell4361	1	9	3	6
Cell4362	1	14	2	10
Cell4363	1	11	11	8
Cell4364	1	6	12	7
Cell4365	1	8	16	3
Cell4366	1	11	11	8
Cell4367	1	5	8	14
Cell4368	1	6	12	7
Cell4369	1	5	8	14
Cell4370	1	2	7	1
Cell4371	1	1	10	16
Cell4372	1	9	3	6
Cell4373	1	9	3	6
Cell4374	1	4	15	5
Cell4375	1	4	15	5
Cell4376	1	14	2	10
Cell4377	1	12	4	2
Cell4378	1	7	12	13
Cell4379	1	4	15	5
Cell4380	1	1	10	16
Cell4381	1	11	11	8
Cell4382	1	1	10	16
Cell4383	1	12	4	2
Cell4384	1	15	14	15
Cell4385	1	1	10	16
Cell4386	1	15	14	15
Cell4387	1	14	2	10
Cell4388	1	5	8	14
Cell4389	1	6	12	7
Cell4390	1	14	2	10
Cell4391	1	4	15	5
Cell4392	1	1	10	16
Cell4393	1	1	10	16
Cell4394	1	14	2	10
Cell4395	1	3	13	12
Cell4396	1	10	9	15
Cell4397	1	11	1	15
Cell4398	1	13	13	4
Cell4399	1	12	4	2
Cell4400	1	12	4	2
Cell4401	1	14	2	10
Cell4402	1	4	15	5
Cell4403	1	9	3	6
Cell4404	1	3	13	12
Cell4405	1	7	12	13
Cell4406	1	6	12	7
Cell4407	1	4	15	5
Cell4408	1	14	2	10
Cell4409	1	10	9	11
Cell4410	1	6	12	7
Cell4411	1	16	5	9
Cell4412	1	6	12	7
Cell4413	1	12	4	2
Cell4414	1	4	15	5
Cell4415	1	4	15	5
Cell4416	1	11	11	8
Cell4417	1	11	1	8
Cell4418	1	1	10	16
Cell4419	1	2	7	1
Cell4420	1	1	10	16
Cell4421	1	6	12	7
Cell4422	1	3	13	12
Cell4423	1	5	8	14
Cell4424	1	11	1	8
Cell4425	1	10	9	11
Cell4427	1	1	10	16
Cell4428	1	6	12	7
Cell4429	1	15	14	15
Cell4430	1	5	8	14
Cell4431	1	5	8	14
Cell4432	1	11	1	8
Cell4433	1	9	3	6
Cell4434	1	4	15	5
Cell4435	1	8	16	3
Cell4436	1	1	10	16
Cell4437	1	1	10	16
Cell4438	1	16	5	9
Cell4439	1	4	15	5
Cell4440	1	11	1	8
Cell4441	1	2	7	1
Cell4442	1	11	1	15
Cell4443	1	7	12	13
Cell4444	1	12	4	2
Cell4445	1	5	8	14
Cell4446	1	8	16	3
Cell4447	1	1	10	16
Cell4448	1	1	10	16
Cell4449	1	14	2	10
Cell4451	1	6	12	7
Cell4452	1	3	13	12
Cell4453	1	5	8	14
Cell4454	1	9	3	6
Cell4455	1	5	8	14
Cell4456	1	5	8	14
Cell4457	1	12	4	2
Cell4458	1	9	3	6
Cell4459	1	2	7	1
Cell4460	1	10	9	11
Cell4461	1	8	16	3
Cell4462	1	2	7	1
Cell4463	1	14	2	10
Cell4465	1	6	12	7
Cell4466	1	2	7	1
Cell4467	1	15	14	15
Cell4468	1	5	8	14
Cell4469	1	10	9	11
Cell4470	1	4	15	5
Cell4471	1	10	9	15
Cell4472	1	5	8	14
Cell4473	1	4	15	5
Cell4474	1	4	15	5
Cell4475	1	13	13	4
Cell4476	1	3	13	12
Cell4478	1	1	10	16
Cell4479	1	13	13	4
Cell4480	1	5	8	14
Cell4481	1	14	2	10
Cell4482	1	9	3	6
Cell4483	1	5	8	14
Cell4485	1	13	13	4
Cell4487	1	8	16	3
Cell4488	1	13	13	4
Cell4489	1	10	9	11
Cell4491	1	6	12	7
Cell4492	1	1	10	16
Cell4493	1	4	15	5
Cell4494	1	9	3	6
Cell4495	1	11	11	8
Cell4496	1	8	16	3
Cell4497	1	10	9	11
Cell4498	1	3	13	12
Cell4499	1	10	9	11
Cell4500	1	5	8	14
Cell4501	1	1	10	16
Cell4502	1	9	3	6
Cell4503	1	14	2	10
Cell4504	1	3	13	12
Cell4505	1	5	8	14
Cell4506	1	11	11	8
Cell4507	1	11	1	8
Cell4508	1	4	15	5
Cell4509	1	1	10	16
Cell4510	1	9	3	6
Cell4511	1	11	1	8
Cell4513	1	11	11	8
Cell4514	1	2	7	1
Cell4515	1	11	11	8
Cell4516	1	15	14	15
Cell4517	1	12	4	2
Cell4518	1	1	10	16
Cell4519	1	8	16	3
Cell4520	1	8	16	3
Cell4521	1	14	2	10
Cell4522	1	4	15	5
Cell4523	1	3	13	12
Cell4524	1	1	10	16
Cell4525	1	14	2	10
Cell4526	1	4	15	5
Cell4527	1	12	4	2
Cell4528	1	12	4	2
Cell4529	1	3	13	12
Cell4530	1	15	14	15
Cell4531	1	8	16	3
Cell4532	1	10	9	11
Cell4533	1	9	3	6
Cell4534	1	5	8	14
Cell4535	1	9	3	6
Cell4536	1	14	2	10
Cell4538	1	13	13	4
Cell4539	1	11	1	8
Cell4540	1	12	4	2
Cell4542	1	4	15	5
Cell4543	1	10	9	11
Cell4544	1	5	8	14
Cell4545	1	1	10	16
Cell4546	1	1	10	16
Cell4547	1	6	12	7
Cell4548	1	16	6	9
Cell4549	1	6	12	7
Cell4550	1	3	13	12
Cell4551	1	15	14	11
Cell4552	1	16	6	9
Cell4553	1	6	12	7
Cell4554	1	9	3	6
Cell4555	1	7	12	13
Cell4556	1	6	12	7
Cell4557	1	7	12	13
Cell4558	1	13	13	4
Cell4559	1	1	10	16
Cell4560	1	8	16	3
Cell4561	1	13	13	4
Cell4562	1	7	12	13
Cell4563	1	7	12	13
Cell4564	1	9	3	6
Cell4566	1	5	8	14
Cell4567	1	14	2	10
Cell4568	1	1	10	16
Cell4569	1	1	10	16
Cell4570	1	12	4	2
Cell4571	1	16	6	9
Cell4572	1	8	16	3
Cell4573	1	7	12	13
Cell4574	1	14	2	10
Cell4575	1	12	4	2
Cell4576	1	4	15	5
Cell4577	1	3	13	12
Cell4578	1	15	14	15
Cell4579	1	14	2	10
Cell4580	1	15	14	15
Cell4581	1	8	16	3
Cell4582	1	4	15	5
Cell4583	1	16	5	9
Cell4584	1	2	7	1
Cell4585	1	1	10	16
Cell4586	1	11	1	8
Cell4587	1	12	4	2
Cell4588	1	15	14	15
Cell4589	1	6	12	7
Cell4590	1	6	12	7
Cell4591	1	5	8	14
Cell4592	1	11	11	8
Cell4593	1	5	8	14
Cell4594	1	4	15	5
Cell4595	1	16	5	9
Cell4596	1	9	3	6
Cell4597	1	11	1	8
Cell4598	1	13	13	4
Cell4599	1	5	8	14
Cell4600	1	8	16	3
Cell4601	1	9	3	6
Cell4602	1	10	9	11
Cell4603	1	4	15	5
Cell4604	1	1	10	16
Cell4605	1	15	14	15
Cell4606	1	12	4	2
Cell4607	1	9	3	6
Cell4608	1	16	5	9
Cell4609	1	1	10	16
Cell4610	1	14	2	10
Cell4611	1	12	4	2
Cell4612	1	15	14	15
Cell4613	1	6	12	7
Cell4614	1	15	14	15
Cell4615	1	16	5	9
Cell4616	1	16	5	9
Cell4617	1	9	3	6
Cell4618	1	9	3	6
Cell4619	1	4	15	5
Cell4620	1	4	15	5
Cell4621	1	5	8	14
Cell4622	1	6	12	7
Cell4623	1	12	4	2
Cell4624	1	16	6	9
Cell4625	1	12	4	2
Cell4626	1	15	14	15
Cell4627	1	4	15	5
Cell4628	1	11	1	8
Cell4629	1	3	13	12
Cell4630	1	15	14	15
Cell4631	1	2	7	1
Cell4632	1	13	13	4
Cell4633	1	6	12	7
Cell4634	1	5	8	14
Cell4635	1	12	4	2
Cell4636	1	11	1	8
Cell4637	1	6	12	7
Cell4638	1	3	13	12
Cell4639	1	1	10	15
Cell4640	1	3	13	12
Cell4641	1	1	10	16
Cell4643	1	8	16	3
Cell4644	1	3	13	12
Cell4645	1	9	3	6
Cell4646	1	11	11	8
Cell4647	1	10	9	11
Cell4648	1	8	16	3
Cell4649	1	11	1	8
Cell4650	1	15	14	15
Cell4651	1	3	13	12
Cell4652	1	16	6	9
Cell4653	1	10	9	11
Cell4654	1	3	13	12
Cell4655	1	10	9	11
Cell4657	1	3	13	12
Cell4658	1	14	2	10
Cell4659	1	9	3	6
Cell4660	1	2	7	1
Cell4661	1	9	3	6
Cell4662	1	11	11	8
Cell4663	1	4	15	5
Cell4664	1	4	15	5
Cell4665	1	8	16	3
Cell4666	1	5	8	14
Cell4667	1	13	13	4
Cell4668	1	6	12	7
Cell4669	1	12	4	2
Cell4670	1	9	3	6
Cell4671	1	12	4	2
Cell4672	1	9	3	6
Cell4673	1	15	14	15
Cell4674	1	2	7	1
Cell4675	1	6	12	7
Cell4676	1	11	11	8
Cell4678	1	12	4	2
Cell4679	1	13	13	4
Cell4680	1	4	15	5
Cell4681	1	6	12	7
Cell4682	1	11	11	8
Cell4683	1	8	16	3
Cell4684	1	16	6	9
Cell4685	1	7	12	13
Cell4686	1	11	11	8
Cell4687	1	10	9	11
Cell4688	1	15	14	15
Cell4689	1	4	15	5
Cell4690	1	1	10	16
Cell4691	1	6	12	7
Cell4692	1	12	4	2
Cell4693	1	14	2	10
Cell4694	1	9	3	6
Cell4695	1	3	13	12
Cell4696	1	10	9	11
Cell4697	1	5	8	14
Cell4698	1	15	14	15
Cell4699	1	7	12	13
Cell4700	1	12	4	2
Cell4701	1	13	13	4
Cell4703	1	10	9	15
Cell4704	1	5	8	14
Cell4705	1	4	15	5
Cell4706	1	14	2	10
Cell4707	1	7	12	13
Cell4708	1	2	7	1
Cell4709	1	4	15	5
Cell4710	1	8	16	3
Cell4711	1	4	15	5
Cell4712	1	16	6	9
Cell4713	1	11	11	8
Cell4714	1	13	13	4
Cell4715	1	15	14	15
Cell4716	1	10	9	11
Cell4718	1	15	14	15
Cell4719	1	6	12	7
Cell4720	1	16	6	9
Cell4721	1	13	13	4
Cell4722	1	10	9	11
Cell4723	1	11	11	8
Cell4724	1	15	14	15
Cell4726	1	1	10	16
Cell4727	1	3	13	12
Cell4728	1	14	2	10
Cell4729	1	14	2	10
Cell4730	1	4	15	5
Cell4731	1	7	12	13
Cell4732	1	6	12	7
Cell4733	1	13	13	4
Cell4734	1	5	8	14
Cell4735	1	9	3	6
Cell4736	1	8	16	3
Cell4737	1	1	10	16
Cell4738	1	15	14	15
Cell4739	1	11	11	8
Cell4740	1	5	8	14
Cell4742	1	11	11	8
Cell4743	1	12	4	2
Cell4745	1	15	14	15
Cell4746	1	12	4	2
Cell4747	1	2	7	1
Cell4748	1	9	3	6
Cell4749	1	3	13	12
Cell4750	1	6	12	7
Cell4751	1	11	1	15
Cell4752	1	15	14	15
Cell4753	1	16	6	9
Cell4754	1	3	13	12
Cell4755	1	5	8	14
Cell4756	1	13	13	4
Cell4757	1	8	16	3
Cell4758	1	12	4	2
Cell4760	1	7	12	13
Cell4761	1	13	13	4
Cell4762	1	2	7	1
Cell4763	1	6	12	7
Cell4764	1	2	7	1
Cell4765	1	4	15	5
Cell4766	1	9	3	6
Cell4767	1	12	4	2
Cell4768	1	9	3	6
Cell4769	1	5	8	14
Cell4770	1	10	9	11
Cell4771	1	13	13	4
Cell4772	1	9	3	6
Cell4773	1	9	3	6
Cell4774	1	16	5	9
Cell4775	1	10	9	11
Cell4776	1	14	2	10
Cell4777	1	11	1	8
Cell4778	1	8	16	3
Cell4779	1	15	14	15
Cell4780	1	4	15	5
Cell4781	1	2	7	1
Cell4782	1	16	5	9
Cell4783	1	13	13	4
Cell4784	1	5	8	14
Cell4785	1	6	12	7
Cell4786	1	5	8	14
Cell4787	1	1	10	16
Cell4788	1	7	12	13
Cell4789	1	7	12	13
Cell4790	1	2	7	1
Cell4792	1	1	10	16
Cell4793	1	14	2	10
Cell4794	1	11	11	8
Cell4795	1	9	3	6
Cell4796	1	15	14	15
Cell4797	1	10	9	11
Cell4798	1	13	13	4
Cell4799	1	13	13	4
Cell4800	1	9	3	6
Cell4802	1	4	15	5
Cell4803	1	2	7	1
Cell4804	1	1	10	16
Cell4805	1	1	10	16
Cell4807	1	2	7	1
Cell4808	1	16	5	9
Cell4810	1	11	11	8
Cell4811	1	2	7	1
Cell4812	1	14	2	10
Cell4813	1	6	12	7
Cell4814	1	12	4	2
Cell4815	1	12	4	2
Cell4816	1	10	9	11
Cell4817	1	8	16	3
Cell4818	1	5	8	14
Cell4819	1	16	5	9
Cell4820	1	5	8	14
Cell4821	1	1	10	16
Cell4822	1	8	16	3
Cell4823	1	5	8	14
Cell4824	1	3	13	12
Cell4826	1	8	16	3
Cell4827	1	9	3	6
Cell4828	1	5	8	14
Cell4829	1	4	15	5
Cell4830	1	3	13	12
Cell4831	1	7	12	13
Cell4832	1	8	16	3
Cell4833	1	3	13	12
Cell4834	1	6	12	7
Cell4835	1	4	15	5
Cell4836	1	2	7	1
Cell4837	1	1	10	16
Cell4838	1	4	15	5
Cell4839	1	15	14	15
Cell4840	1	12	4	2
Cell4841	1	9	3	6
Cell4842	1	5	8	14
Cell4843	1	10	9	11
Cell4844	1	10	9	11
Cell4845	1	13	13	4
Cell4846	1	11	1	11
Cell4847	1	5	8	14
Cell4848	1	6	12	7
Cell4849	1	8	16	3
Cell4850	1	3	13	12
Cell4851	1	5	8	14
Cell4852	1	13	13	4
Cell4853	1	9	3	6
Cell4854	1	14	2	10
Cell4855	1	13	13	4
Cell4856	1	4	15	5
Cell4857	1	8	16	3
Cell4858	1	8	16	3
Cell4859	1	9	3	6
Cell4860	1	5	8	14
Cell4861	1	14	2	10
Cell4862	1	6	12	7
Cell4863	1	13	13	4
Cell4864	1	15	14	15
Cell4865	1	5	8	14
Cell4866	1	4	15	5
Cell4867	1	14	2	10
Cell4868	1	7	12	13
Cell4869	1	4	15	5
Cell4870	1	15	14	15
Cell4871	1	10	9	11
Cell4872	1	1	10	16
Cell4873	1	1	10	16
Cell4874	1	11	11	8
Cell4875	1	7	12	13
Cell4876	1	5	8	14
Cell4877	1	4	15	5
Cell4878	1	12	4	2
Cell4879	1	12	4	2
Cell4880	1	14	2	10
Cell4881	1	2	7	1
Cell4882	1	7	12	13
Cell4883	1	7	12	13
Cell4884	1	3	13	12
Cell4885	1	11	1	8
Cell4886	1	3	13	12
Cell4887	1	4	15	5
Cell4888	1	16	6	9
Cell4889	1	11	11	8
Cell4890	1	15	14	15
Cell4891	1	8	16	3
Cell4892	1	11	1	8
Cell4893	1	6	12	7
Cell4894	1	11	1	8
Cell4895	1	1	10	16
Cell4897	1	14	2	10
Cell4898	1	4	15	5
Cell4899	1	2	7	1
Cell4900	1	11	11	8
Cell4901	1	12	4	2
Cell4902	1	13	13	4
Cell4903	1	16	5	9
Cell4904	1	12	4	2
Cell4905	1	15	14	15
Cell4906	1	11	11	8
Cell4907	1	1	10	16
Cell4909	1	6	12	7
Cell4911	1	8	16	3
Cell4912	1	6	12	7
Cell4913	1	10	9	11
Cell4914	1	13	13	4
Cell4915	1	13	13	4
Cell4916	1	2	7	1
Cell4917	1	3	13	12
Cell4918	1	4	15	5
Cell4919	1	16	5	9
Cell4920	1	14	2	10
Cell4921	1	3	13	12
Cell4922	1	3	13	12
Cell4923	1	8	16	3
Cell4924	1	2	7	1
Cell4925	1	4	15	5
Cell4926	1	6	12	7
Cell4927	1	11	1	8
Cell4928	1	2	7	1
Cell4929	1	10	9	11
Cell4930	1	10	9	11
Cell4931	1	8	16	3
Cell4932	1	10	9	11
Cell4933	1	12	4	2
Cell4934	1	12	4	2
Cell4935	1	5	8	14
Cell4936	1	8	16	3
Cell4937	1	15	14	15
Cell4938	1	10	9	11
Cell4939	1	16	5	9
Cell4940	1	10	9	11
Cell4941	1	6	12	7
Cell4942	1	14	2	10
Cell4943	1	9	3	6
Cell4944	1	5	8	14
Cell4945	1	8	16	3
Cell4946	1	6	12	7
Cell4947	1	4	15	5
Cell4948	1	14	2	10
Cell4949	1	13	13	4
Cell4950	1	11	1	8
Cell4951	1	9	3	6
Cell4952	1	16	5	9
Cell4953	1	15	14	15
Cell4954	1	11	11	8
Cell4955	1	9	3	6
Cell4956	1	4	15	5
Cell4957	1	3	13	12
Cell4958	1	16	6	9
Cell4959	1	2	7	1
Cell4960	1	10	9	11
Cell4961	1	14	2	10
Cell4962	1	1	10	16
Cell4963	1	1	10	16
Cell4964	1	16	6	9
Cell4965	1	10	9	11
Cell4966	1	16	5	9
Cell4967	1	11	1	8
Cell4968	1	15	14	15
Cell4970	1	9	3	6
Cell4971	1	9	3	6
Cell4972	1	8	16	3
Cell4973	1	11	11	8
Cell4974	1	3	13	12
Cell4975	1	5	8	14
Cell4976	1	9	3	6
Cell4977	1	12	4	2
Cell4978	1	10	9	11
Cell4979	1	11	11	8
Cell4980	1	1	10	16
Cell4981	1	14	2	10
Cell4982	1	12	4	2
Cell4983	1	4	15	5
Cell4984	1	3	13	12
Cell4985	1	13	13	4
Cell4986	1	16	5	9
Cell4987	1	2	7	1
Cell4988	1	5	8	14
Cell4989	1	2	7	1
Cell4990	1	10	9	11
Cell4991	1	4	15	5
Cell4992	1	3	13	12
Cell4993	1	4	15	5
Cell4994	1	8	16	3
Cell4996	1	4	15	5
Cell4997	1	16	6	9
Cell4998	1	1	10	16
Cell4999	1	8	16	3
Cell5000	1	3	13	12
