ID	did	seurat_cluster	kmeans_cluster	labels
Cell4258	1	5	38	49
Cell4259	1	15	16	27
Cell4260	1	1	13	3
Cell4261	1	12	22	59
Cell4262	1	22	44	26
Cell4263	1	20	46	38
Cell4264	1	3	10	52
Cell4265	1	9	14	16
Cell4266	1	18	33	7
Cell4267	1	1	55	12
Cell4268	1	3	43	58
Cell4269	1	8	27	39
Cell4270	1	18	15	6
Cell4272	1	7	30	16
Cell4273	1	23	12	47
Cell4274	1	2	58	57
Cell4275	1	12	1	31
Cell4276	1	14	48	5
Cell4277	1	17	37	55
Cell4279	1	21	9	48
Cell4280	1	4	32	41
Cell4281	1	12	1	37
Cell4282	1	11	5	17
Cell4283	1	6	24	51
Cell4284	1	4	60	18
Cell4285	1	24	53	3
Cell4286	1	4	34	21
Cell4287	1	11	54	24
Cell4288	1	11	5	56
Cell4289	1	17	37	55
Cell4290	1	6	17	32
Cell4291	1	9	56	63
Cell4292	1	6	24	40
Cell4293	1	6	17	32
Cell4294	1	2	58	57
Cell4295	1	2	58	11
Cell4296	1	14	50	7
Cell4297	1	18	33	6
Cell4298	1	7	19	53
Cell4299	1	6	63	13
Cell4300	1	9	47	28
Cell4302	1	7	19	2
Cell4303	1	5	57	52
Cell4304	1	3	10	30
Cell4305	1	6	17	32
Cell4306	1	13	31	43
Cell4308	1	23	5	22
Cell4309	1	20	46	23
Cell4310	1	6	17	32
Cell4311	1	25	29	35
Cell4312	1	15	16	27
Cell4313	1	1	7	33
Cell4314	1	15	16	27
Cell4315	1	15	16	27
Cell4316	1	16	64	25
Cell4317	1	6	62	40
Cell4318	1	4	60	18
Cell4319	1	15	16	27
Cell4320	1	25	29	35
Cell4321	1	8	45	14
Cell4322	1	11	8	24
Cell4323	1	8	63	56
Cell4324	1	25	29	35
Cell4325	1	20	46	23
Cell4326	1	14	50	7
Cell4327	1	5	57	47
Cell4328	1	12	1	31
Cell4330	1	1	7	33
Cell4331	1	15	16	27
Cell4332	1	5	36	57
Cell4333	1	7	30	12
Cell4334	1	9	14	38
Cell4335	1	1	13	22
Cell4336	1	2	40	3
Cell4337	1	20	46	23
Cell4338	1	3	13	22
Cell4339	1	7	42	5
Cell4340	1	1	13	50
Cell4341	1	1	28	62
Cell4342	1	19	52	54
Cell4343	1	2	11	20
Cell4344	1	7	30	42
Cell4346	1	6	62	40
Cell4347	1	13	31	63
Cell4348	1	7	61	53
Cell4349	1	9	47	16
Cell4350	1	13	22	45
Cell4351	1	1	28	62
Cell4352	1	9	56	49
Cell4353	1	8	23	14
Cell4355	1	5	38	61
Cell4356	1	4	26	10
Cell4357	1	8	27	39
Cell4358	1	12	22	9
Cell4359	1	3	43	41
Cell4360	1	6	62	7
Cell4361	1	24	53	19
Cell4362	1	10	18	36
Cell4363	1	22	44	26
Cell4364	1	16	64	25
Cell4365	1	20	46	8
Cell4366	1	22	44	26
Cell4367	1	6	62	51
Cell4368	1	6	17	22
Cell4369	1	6	24	51
Cell4370	1	2	58	62
Cell4371	1	5	36	61
Cell4372	1	2	58	20
Cell4373	1	4	3	20
Cell4374	1	13	31	16
Cell4375	1	23	12	15
Cell4376	1	6	62	37
Cell4377	1	9	56	5
Cell4378	1	8	45	46
Cell4379	1	11	54	17
Cell4380	1	3	40	61
Cell4381	1	22	44	26
Cell4382	1	7	6	60
Cell4383	1	14	63	2
Cell4384	1	19	52	54
Cell4385	1	6	35	59
Cell4386	1	19	52	54
Cell4387	1	25	29	35
Cell4388	1	3	43	50
Cell4389	1	4	26	24
Cell4390	1	26	51	34
Cell4391	1	8	45	14
Cell4392	1	5	38	61
Cell4393	1	11	5	59
Cell4394	1	10	49	36
Cell4395	1	1	59	44
Cell4396	1	19	52	57
Cell4397	1	2	58	57
Cell4398	1	2	28	11
Cell4399	1	14	48	5
Cell4400	1	9	14	5
Cell4401	1	3	2	36
Cell4402	1	8	23	14
Cell4404	1	13	31	43
Cell4405	1	21	9	48
Cell4406	1	11	5	24
Cell4407	1	8	23	14
Cell4408	1	26	51	34
Cell4409	1	8	27	39
Cell4410	1	16	64	25
Cell4411	1	1	13	33
Cell4412	1	20	46	23
Cell4414	1	9	56	17
Cell4415	1	5	38	16
Cell4416	1	10	49	28
Cell4417	1	15	16	27
Cell4418	1	3	10	58
Cell4419	1	17	37	63
Cell4420	1	6	35	59
Cell4421	1	9	56	24
Cell4422	1	5	57	42
Cell4423	1	9	8	52
Cell4424	1	15	16	27
Cell4425	1	8	27	39
Cell4426	1	22	44	26
Cell4428	1	13	31	24
Cell4429	1	2	58	57
Cell4430	1	6	24	51
Cell4432	1	14	48	28
Cell4433	1	4	3	18
Cell4434	1	9	47	16
Cell4435	1	12	22	9
Cell4436	1	5	38	58
Cell4437	1	16	64	58
Cell4438	1	3	2	30
Cell4439	1	11	54	17
Cell4440	1	22	44	26
Cell4441	1	14	48	63
Cell4442	1	7	30	56
Cell4443	1	5	38	49
Cell4444	1	6	35	2
Cell4445	1	6	24	51
Cell4446	1	18	33	6
Cell4447	1	3	41	61
Cell4448	1	2	21	58
Cell4449	1	26	51	34
Cell4450	1	10	49	63
Cell4451	1	20	46	23
Cell4452	1	10	49	43
Cell4453	1	6	24	51
Cell4454	1	1	7	20
Cell4455	1	24	53	50
Cell4456	1	7	61	53
Cell4457	1	2	11	3
Cell4458	1	1	7	20
Cell4459	1	3	40	1
Cell4460	1	8	27	39
Cell4461	1	18	33	6
Cell4462	1	3	10	64
Cell4463	1	10	48	36
Cell4464	1	8	4	37
Cell4465	1	20	46	23
Cell4466	1	3	43	62
Cell4467	1	5	57	56
Cell4468	1	16	64	52
Cell4469	1	14	50	38
Cell4470	1	23	12	15
Cell4471	1	2	58	57
Cell4473	1	8	4	14
Cell4474	1	23	12	15
Cell4475	1	10	18	13
Cell4476	1	14	48	43
Cell4477	1	2	11	41
Cell4479	1	16	64	11
Cell4480	1	6	35	51
Cell4481	1	22	26	36
Cell4482	1	4	34	21
Cell4483	1	5	57	52
Cell4484	1	5	41	30
Cell4485	1	22	44	11
Cell4486	1	13	31	43
Cell4487	1	12	25	9
Cell4488	1	1	55	12
Cell4489	1	13	39	40
Cell4490	1	14	63	41
Cell4491	1	11	5	24
Cell4492	1	7	6	60
Cell4493	1	8	45	14
Cell4494	1	2	28	20
Cell4495	1	8	4	29
Cell4496	1	18	33	6
Cell4497	1	7	61	40
Cell4498	1	1	59	44
Cell4499	1	8	27	39
Cell4500	1	11	54	52
Cell4501	1	5	38	61
Cell4502	1	24	53	19
Cell4503	1	25	29	35
Cell4504	1	4	26	45
Cell4505	1	3	43	50
Cell4506	1	14	48	28
Cell4507	1	10	49	28
Cell4508	1	9	56	16
Cell4509	1	7	20	60
Cell4510	1	1	55	20
Cell4511	1	15	16	27
Cell4512	1	9	56	5
Cell4513	1	17	37	29
Cell4514	1	5	14	1
Cell4515	1	4	60	29
Cell4516	1	19	52	54
Cell4517	1	11	8	4
Cell4518	1	4	34	59
Cell4519	1	18	33	6
Cell4520	1	12	22	9
Cell4522	1	8	23	14
Cell4524	1	7	6	60
Cell4525	1	26	51	34
Cell4526	1	9	14	16
Cell4527	1	10	18	4
Cell4528	1	3	2	5
Cell4529	1	12	22	43
Cell4530	1	17	37	55
Cell4531	1	3	43	8
Cell4532	1	2	11	41
Cell4533	1	24	53	19
Cell4535	1	24	53	19
Cell4536	1	26	51	34
Cell4537	1	17	37	55
Cell4538	1	6	35	13
Cell4539	1	5	36	29
Cell4541	1	4	26	10
Cell4542	1	23	12	15
Cell4543	1	13	25	41
Cell4544	1	6	24	51
Cell4545	1	6	35	59
Cell4546	1	7	19	60
Cell4547	1	20	46	23
Cell4548	1	14	63	31
Cell4549	1	20	46	23
Cell4550	1	11	54	45
Cell4551	1	8	27	39
Cell4553	1	9	56	24
Cell4554	1	24	53	19
Cell4555	1	8	4	46
Cell4556	1	1	59	22
Cell4557	1	5	36	49
Cell4558	1	1	59	12
Cell4559	1	4	26	59
Cell4560	1	17	37	8
Cell4561	1	2	21	11
Cell4562	1	21	9	48
Cell4563	1	8	23	46
Cell4564	1	4	60	18
Cell4565	1	11	8	49
Cell4566	1	20	46	50
Cell4567	1	1	13	37
Cell4568	1	13	31	59
Cell4570	1	2	41	3
Cell4571	1	6	17	32
Cell4572	1	12	22	7
Cell4573	1	13	39	46
Cell4574	1	24	53	37
Cell4575	1	13	31	5
Cell4576	1	9	56	16
Cell4577	1	1	59	44
Cell4578	1	10	18	56
Cell4579	1	6	24	37
Cell4580	1	8	63	56
Cell4581	1	12	22	9
Cell4582	1	11	54	17
Cell4584	1	4	60	62
Cell4585	1	5	38	61
Cell4586	1	14	2	28
Cell4587	1	6	35	3
Cell4588	1	19	52	54
Cell4589	1	20	46	23
Cell4590	1	13	39	22
Cell4591	1	2	58	50
Cell4592	1	13	20	29
Cell4593	1	3	40	50
Cell4595	1	1	7	33
Cell4596	1	4	3	18
Cell4597	1	14	48	28
Cell4598	1	14	50	13
Cell4599	1	5	57	52
Cell4600	1	1	7	7
Cell4601	1	4	3	18
Cell4602	1	6	62	40
Cell4603	1	23	12	15
Cell4604	1	7	20	60
Cell4605	1	17	37	55
Cell4606	1	1	55	3
Cell4607	1	2	11	20
Cell4608	1	17	37	30
Cell4609	1	2	21	58
Cell4610	1	10	49	36
Cell4611	1	7	19	5
Cell4612	1	10	2	56
Cell4613	1	6	35	22
Cell4614	1	19	52	54
Cell4615	1	6	17	32
Cell4616	1	3	40	30
Cell4617	1	4	34	21
Cell4618	1	24	53	19
Cell4619	1	5	14	16
Cell4620	1	23	12	15
Cell4621	1	3	2	50
Cell4622	1	16	64	25
Cell4623	1	10	18	4
Cell4624	1	3	40	30
Cell4625	1	14	50	5
Cell4626	1	19	52	54
Cell4627	1	13	31	16
Cell4628	1	5	36	29
Cell4629	1	9	56	43
Cell4630	1	2	58	57
Cell4631	1	15	16	63
Cell4632	1	1	59	12
Cell4633	1	16	64	25
Cell4634	1	7	61	53
Cell4635	1	3	11	3
Cell4636	1	15	16	27
Cell4637	1	16	64	25
Cell4638	1	10	31	45
Cell4639	1	19	52	54
Cell4640	1	14	50	43
Cell4641	1	6	17	60
Cell4643	1	18	15	6
Cell4644	1	7	19	42
Cell4645	1	2	28	20
Cell4646	1	5	36	29
Cell4647	1	6	24	40
Cell4648	1	18	33	6
Cell4649	1	10	49	28
Cell4651	1	13	47	45
Cell4653	1	8	27	39
Cell4654	1	1	59	44
Cell4655	1	2	28	41
Cell4656	1	15	20	2
Cell4657	1	1	59	44
Cell4659	1	24	53	19
Cell4660	1	10	38	1
Cell4661	1	5	36	18
Cell4662	1	14	48	28
Cell4663	1	1	55	16
Cell4664	1	23	12	15
Cell4665	1	18	15	6
Cell4667	1	3	2	13
Cell4668	1	20	46	23
Cell4669	1	14	48	2
Cell4670	1	4	32	21
Cell4671	1	10	14	4
Cell4672	1	2	28	20
Cell4673	1	4	34	56
Cell4674	1	4	3	62
Cell4675	1	20	46	23
Cell4676	1	14	48	28
Cell4677	1	7	61	53
Cell4678	1	2	11	3
Cell4679	1	4	3	10
Cell4680	1	6	24	16
Cell4681	1	20	46	23
Cell4682	1	5	57	29
Cell4683	1	2	32	7
Cell4684	1	3	40	30
Cell4685	1	5	38	49
Cell4686	1	15	16	27
Cell4687	1	1	28	41
Cell4688	1	2	58	57
Cell4689	1	11	5	17
Cell4690	1	5	38	61
Cell4691	1	16	64	25
Cell4692	1	3	10	2
Cell4693	1	3	43	37
Cell4694	1	24	53	19
Cell4695	1	9	30	42
Cell4696	1	8	27	39
Cell4697	1	6	24	51
Cell4699	1	22	44	49
Cell4700	1	3	43	3
Cell4702	1	23	12	15
Cell4703	1	1	55	56
Cell4704	1	6	24	51
Cell4706	1	25	29	35
Cell4707	1	21	9	48
Cell4708	1	13	31	63
Cell4709	1	13	39	16
Cell4710	1	14	50	7
Cell4711	1	23	12	15
Cell4712	1	12	1	31
Cell4714	1	24	53	11
Cell4715	1	9	14	56
Cell4716	1	2	21	40
Cell4717	1	15	16	27
Cell4718	1	17	37	55
Cell4719	1	20	46	23
Cell4720	1	1	7	33
Cell4721	1	4	60	10
Cell4722	1	8	27	39
Cell4723	1	14	50	28
Cell4724	1	19	52	54
Cell4725	1	1	7	44
Cell4726	1	7	6	60
Cell4727	1	1	59	44
Cell4728	1	10	14	36
Cell4729	1	10	49	36
Cell4730	1	9	56	16
Cell4731	1	21	9	48
Cell4732	1	16	64	25
Cell4733	1	5	57	10
Cell4734	1	5	38	52
Cell4735	1	2	58	20
Cell4736	1	6	24	7
Cell4737	1	7	20	60
Cell4738	1	2	11	55
Cell4739	1	14	48	28
Cell4740	1	1	13	50
Cell4741	1	3	40	1
Cell4742	1	15	16	27
Cell4743	1	5	14	4
Cell4744	1	5	14	4
Cell4745	1	19	52	54
Cell4746	1	5	14	4
Cell4747	1	4	26	1
Cell4748	1	1	59	20
Cell4749	1	2	21	44
Cell4750	1	20	46	23
Cell4751	1	5	41	57
Cell4752	1	19	52	54
Cell4753	1	3	10	30
Cell4754	1	1	59	44
Cell4755	1	3	2	52
Cell4756	1	9	14	10
Cell4757	1	6	35	8
Cell4758	1	10	18	4
Cell4759	1	12	1	31
Cell4760	1	10	18	47
Cell4761	1	4	60	10
Cell4762	1	8	45	64
Cell4763	1	16	64	25
Cell4764	1	3	43	62
Cell4765	1	11	54	17
Cell4766	1	24	53	19
Cell4767	1	2	41	3
Cell4768	1	4	60	18
Cell4769	1	4	26	52
Cell4771	1	23	5	10
Cell4772	1	4	34	21
Cell4773	1	4	60	18
Cell4774	1	9	14	33
Cell4775	1	1	55	40
Cell4776	1	10	18	36
Cell4777	1	14	48	28
Cell4778	1	18	33	6
Cell4779	1	17	37	55
Cell4780	1	9	56	16
Cell4781	1	7	20	64
Cell4782	1	1	7	33
Cell4783	1	11	54	10
Cell4784	1	7	61	53
Cell4785	1	20	46	23
Cell4786	1	8	4	52
Cell4787	1	7	6	60
Cell4788	1	3	18	47
Cell4789	1	4	60	47
Cell4790	1	10	38	63
Cell4791	1	10	49	36
Cell4792	1	5	38	61
Cell4794	1	14	48	28
Cell4795	1	2	32	21
Cell4796	1	19	52	54
Cell4798	1	4	60	10
Cell4799	1	14	50	13
Cell4801	1	3	2	64
Cell4802	1	8	23	14
Cell4803	1	14	48	64
Cell4804	1	5	57	61
Cell4805	1	7	6	58
Cell4806	1	3	41	1
Cell4807	1	2	28	62
Cell4809	1	6	24	51
Cell4810	1	5	57	29
Cell4811	1	13	31	63
Cell4812	1	25	29	35
Cell4813	1	16	64	25
Cell4814	1	9	30	4
Cell4815	1	4	3	3
Cell4816	1	8	27	39
Cell4817	1	6	62	7
Cell4818	1	6	17	52
Cell4819	1	1	7	33
Cell4820	1	7	61	53
Cell4821	1	4	60	59
Cell4822	1	15	20	8
Cell4823	1	7	19	53
Cell4824	1	10	49	43
Cell4825	1	9	47	45
Cell4826	1	18	33	9
Cell4827	1	7	42	18
Cell4829	1	23	12	15
Cell4830	1	14	50	43
Cell4831	1	3	40	47
Cell4832	1	6	35	7
Cell4833	1	14	48	43
Cell4834	1	7	20	22
Cell4835	1	9	47	16
Cell4836	1	8	45	64
Cell4837	1	5	38	61
Cell4838	1	9	56	16
Cell4839	1	5	41	57
Cell4840	1	9	56	5
Cell4841	1	1	7	20
Cell4842	1	2	11	50
Cell4843	1	8	27	39
Cell4844	1	3	40	41
Cell4845	1	1	59	12
Cell4847	1	7	61	53
Cell4848	1	1	55	22
Cell4849	1	18	15	6
Cell4850	1	22	44	43
Cell4851	1	6	24	51
Cell4852	1	1	55	12
Cell4854	1	6	35	37
Cell4855	1	4	34	10
Cell4856	1	9	47	16
Cell4857	1	18	15	6
Cell4858	1	15	25	8
Cell4859	1	19	52	18
Cell4860	1	7	19	53
Cell4861	1	25	29	35
Cell4862	1	20	46	23
Cell4863	1	6	17	13
Cell4864	1	5	3	57
Cell4865	1	3	10	52
Cell4866	1	8	45	14
Cell4867	1	14	50	37
Cell4868	1	5	41	49
Cell4869	1	11	54	17
Cell4870	1	9	56	56
Cell4871	1	8	23	39
Cell4872	1	3	38	61
Cell4873	1	8	4	59
Cell4874	1	22	44	26
Cell4875	1	3	2	49
Cell4876	1	6	24	51
Cell4877	1	8	23	14
Cell4878	1	7	42	2
Cell4879	1	2	41	3
Cell4880	1	7	42	34
Cell4881	1	9	14	63
Cell4882	1	21	9	48
Cell4883	1	1	7	47
Cell4884	1	7	30	42
Cell4885	1	15	16	27
Cell4886	1	15	16	45
Cell4887	1	23	12	15
Cell4888	1	12	1	31
Cell4890	1	17	37	55
Cell4891	1	6	17	7
Cell4892	1	15	16	27
Cell4893	1	20	46	23
Cell4894	1	14	48	28
Cell4895	1	5	38	61
Cell4896	1	6	35	22
Cell4897	1	26	51	34
Cell4898	1	23	12	15
Cell4899	1	13	31	63
Cell4900	1	3	40	29
Cell4901	1	5	14	2
Cell4902	1	2	11	10
Cell4903	1	2	11	33
Cell4904	1	14	1	5
Cell4905	1	3	10	56
Cell4906	1	6	63	28
Cell4907	1	2	21	58
Cell4908	1	1	55	12
Cell4909	1	16	64	25
Cell4910	1	8	45	14
Cell4911	1	3	10	8
Cell4912	1	2	21	22
Cell4913	1	2	11	41
Cell4914	1	2	28	10
Cell4915	1	13	1	13
Cell4916	1	5	57	1
Cell4917	1	1	28	44
Cell4918	1	9	14	16
Cell4919	1	10	18	30
Cell4920	1	25	29	35
Cell4921	1	7	30	42
Cell4922	1	1	59	44
Cell4923	1	18	15	6
Cell4924	1	4	60	62
Cell4925	1	23	12	15
Cell4926	1	16	64	25
Cell4927	1	5	57	29
Cell4928	1	5	57	1
Cell4929	1	9	14	38
Cell4930	1	2	41	41
Cell4931	1	18	33	6
Cell4933	1	5	36	2
Cell4934	1	5	14	4
Cell4935	1	3	40	52
Cell4936	1	18	15	6
Cell4937	1	2	58	57
Cell4938	1	9	47	38
Cell4939	1	12	1	31
Cell4940	1	3	10	40
Cell4942	1	26	51	34
Cell4943	1	1	28	20
Cell4944	1	3	43	50
Cell4945	1	18	15	6
Cell4947	1	11	5	17
Cell4948	1	26	51	34
Cell4949	1	14	50	13
Cell4951	1	4	26	18
Cell4952	1	6	62	32
Cell4953	1	17	37	55
Cell4954	1	5	36	29
Cell4955	1	4	34	21
Cell4956	1	23	12	15
Cell4957	1	1	28	42
Cell4958	1	3	41	30
Cell4959	1	13	39	64
Cell4960	1	3	11	41
Cell4961	1	10	49	36
Cell4963	1	7	20	60
Cell4964	1	12	1	31
Cell4965	1	1	28	41
Cell4966	1	6	17	32
Cell4967	1	22	44	26
Cell4968	1	17	37	55
Cell4969	1	24	53	19
Cell4970	1	2	11	20
Cell4971	1	4	60	20
Cell4972	1	18	15	6
Cell4973	1	5	57	29
Cell4974	1	2	11	42
Cell4975	1	1	13	50
Cell4976	1	5	36	18
Cell4977	1	13	20	5
Cell4978	1	2	11	41
Cell4979	1	3	10	29
Cell4980	1	5	38	61
Cell4981	1	26	51	34
Cell4982	1	3	43	3
Cell4983	1	9	56	16
Cell4984	1	1	13	44
Cell4985	1	3	2	13
Cell4986	1	6	17	32
Cell4987	1	3	10	64
Cell4988	1	6	17	51
Cell4989	1	18	33	1
Cell4990	1	9	47	38
Cell4991	1	8	23	14
Cell4992	1	6	62	43
Cell4993	1	11	5	16
Cell4994	1	6	62	7
Cell4995	1	1	55	12
Cell4998	1	5	14	59
Cell4999	1	24	53	7
Cell5000	1	15	16	45
Cell5001	1	19	52	54
Cell5002	1	22	44	26
Cell5003	1	4	60	17
Cell5004	1	5	3	62
Cell5005	1	13	25	43
Cell5006	1	8	23	14
Cell5007	1	8	4	36
Cell5008	1	13	31	64
Cell5010	1	8	27	39
Cell5011	1	10	49	45
Cell5012	1	6	24	51
Cell5013	1	1	13	44
Cell5014	1	8	45	14
Cell5015	1	25	29	35
Cell5016	1	4	34	21
Cell5017	1	12	1	31
Cell5018	1	7	6	60
Cell5019	1	3	2	30
Cell5021	1	18	15	6
Cell5022	1	26	51	34
Cell5023	1	2	58	49
Cell5024	1	21	9	48
Cell5025	1	1	35	37
Cell5026	1	7	30	2
Cell5027	1	12	1	31
Cell5028	1	6	24	51
Cell5029	1	25	29	35
Cell5030	1	23	12	15
Cell5031	1	9	56	40
Cell5032	1	24	53	19
Cell5033	1	11	8	24
Cell5034	1	12	1	37
Cell5035	1	2	28	20
Cell5036	1	2	58	41
Cell5037	1	1	59	12
Cell5038	1	19	52	54
Cell5039	1	22	44	26
Cell5040	1	11	54	17
Cell5041	1	15	16	27
Cell5042	1	25	29	22
Cell5043	1	6	24	51
Cell5044	1	1	13	33
Cell5045	1	15	16	27
Cell5046	1	11	5	17
Cell5047	1	6	17	32
Cell5048	1	14	48	28
Cell5049	1	16	64	49
Cell5050	1	19	52	54
Cell5051	1	8	27	39
Cell5052	1	3	40	46
Cell5053	1	5	3	49
Cell5054	1	13	31	43
Cell5056	1	9	8	16
Cell5057	1	13	31	63
Cell5058	1	10	14	47
Cell5059	1	7	6	60
Cell5060	1	6	24	51
Cell5061	1	4	34	21
Cell5062	1	11	8	5
Cell5063	1	9	14	16
Cell5064	1	7	19	5
Cell5065	1	8	4	37
Cell5066	1	11	54	63
Cell5067	1	4	60	45
Cell5068	1	1	55	12
Cell5069	1	8	23	14
Cell5070	1	5	36	49
Cell5072	1	2	41	47
Cell5073	1	14	48	28
Cell5074	1	2	41	57
Cell5075	1	20	46	23
Cell5076	1	8	45	46
Cell5077	1	16	64	25
Cell5078	1	24	53	19
Cell5079	1	2	58	57
Cell5080	1	14	50	13
Cell5081	1	11	54	24
Cell5082	1	14	2	28
Cell5083	1	4	26	47
Cell5084	1	2	41	57
Cell5085	1	19	52	54
Cell5086	1	24	53	19
Cell5087	1	4	26	18
Cell5088	1	7	61	53
Cell5090	1	16	64	25
Cell5091	1	9	47	38
Cell5092	1	16	64	25
Cell5093	1	14	48	13
Cell5094	1	9	30	5
Cell5095	1	1	59	44
Cell5096	1	23	12	15
Cell5097	1	10	18	13
Cell5098	1	5	38	61
Cell5099	1	10	49	36
Cell5100	1	11	5	16
Cell5101	1	12	22	9
Cell5102	1	9	47	36
Cell5103	1	4	32	58
Cell5104	1	4	26	29
Cell5105	1	14	50	13
Cell5106	1	4	32	11
Cell5107	1	3	40	30
Cell5108	1	8	45	46
Cell5109	1	2	58	41
Cell5110	1	4	3	50
Cell5111	1	17	37	55
Cell5112	1	13	31	46
Cell5113	1	19	52	54
Cell5114	1	16	64	25
Cell5115	1	3	10	8
Cell5116	1	3	41	24
Cell5117	1	15	16	27
Cell5118	1	2	41	29
Cell5120	1	24	53	19
Cell5121	1	13	39	13
Cell5122	1	6	24	51
Cell5123	1	5	57	29
Cell5124	1	21	9	48
Cell5125	1	7	42	42
Cell5126	1	8	27	39
Cell5127	1	11	54	17
Cell5129	1	15	16	27
Cell5130	1	5	36	18
Cell5131	1	10	49	36
Cell5132	1	2	41	56
Cell5133	1	23	12	15
Cell5134	1	2	58	57
Cell5135	1	15	16	27
Cell5136	1	5	14	4
Cell5137	1	17	37	55
Cell5138	1	7	42	42
Cell5139	1	12	1	31
Cell5140	1	10	18	38
Cell5141	1	7	6	60
Cell5142	1	7	42	18
Cell5143	1	16	64	59
Cell5144	1	13	31	38
Cell5145	1	13	25	8
Cell5146	1	3	43	50
Cell5147	1	5	14	61
Cell5148	1	8	23	56
Cell5149	1	11	5	56
Cell5150	1	18	15	6
Cell5151	1	9	56	40
Cell5152	1	11	8	3
Cell5153	1	1	55	12
Cell5154	1	4	60	10
Cell5155	1	3	43	37
Cell5156	1	9	47	2
Cell5157	1	2	58	4
Cell5158	1	1	59	20
Cell5159	1	7	6	60
Cell5160	1	4	34	21
Cell5161	1	10	49	36
Cell5162	1	14	48	28
Cell5163	1	7	6	5
Cell5164	1	23	12	22
Cell5165	1	4	3	58
Cell5166	1	12	22	9
Cell5167	1	25	29	35
Cell5168	1	15	16	27
Cell5169	1	5	38	61
Cell5170	1	2	21	2
Cell5171	1	13	31	38
Cell5172	1	4	34	56
Cell5173	1	9	47	2
Cell5174	1	4	34	21
Cell5175	1	9	56	63
Cell5176	1	6	45	47
Cell5178	1	3	40	49
Cell5179	1	9	14	36
Cell5180	1	23	12	15
Cell5181	1	3	43	2
Cell5182	1	3	40	64
Cell5183	1	1	7	33
Cell5184	1	4	34	10
Cell5185	1	7	61	53
Cell5186	1	6	35	50
Cell5187	1	11	5	17
Cell5188	1	9	47	38
Cell5189	1	6	62	7
Cell5190	1	6	62	40
Cell5191	1	1	7	33
Cell5192	1	6	24	51
Cell5193	1	17	37	55
Cell5194	1	10	18	36
Cell5195	1	13	31	46
Cell5196	1	2	28	20
Cell5197	1	10	49	8
Cell5198	1	16	64	63
Cell5199	1	26	51	34
Cell5200	1	11	54	17
Cell5201	1	9	14	38
Cell5202	1	12	22	31
Cell5203	1	5	36	62
Cell5204	1	8	23	14
Cell5205	1	1	13	37
Cell5206	1	3	40	8
Cell5207	1	6	17	32
Cell5209	1	7	61	53
Cell5210	1	3	40	30
Cell5211	1	9	47	38
Cell5213	1	22	44	1
Cell5214	1	9	56	16
Cell5215	1	11	5	17
Cell5216	1	23	12	15
Cell5217	1	13	39	43
Cell5218	1	1	55	12
Cell5219	1	2	28	3
Cell5220	1	3	40	46
Cell5221	1	24	53	19
Cell5222	1	1	59	44
Cell5223	1	5	57	29
Cell5224	1	4	34	62
Cell5225	1	9	14	38
Cell5226	1	11	8	45
Cell5227	1	9	47	10
Cell5228	1	10	18	4
Cell5229	1	1	59	12
Cell5230	1	3	38	61
Cell5231	1	8	23	14
Cell5232	1	16	64	58
Cell5233	1	5	58	57
Cell5234	1	23	12	41
Cell5235	1	2	58	57
Cell5236	1	15	16	27
Cell5238	1	5	38	61
Cell5239	1	11	5	24
Cell5240	1	4	26	59
Cell5241	1	9	14	5
Cell5242	1	16	64	25
Cell5243	1	4	34	21
Cell5246	1	11	54	17
Cell5247	1	12	22	31
Cell5248	1	24	53	19
Cell5249	1	18	15	6
Cell5250	1	2	32	58
Cell5251	1	1	13	44
Cell5252	1	5	38	38
Cell5253	1	8	45	14
Cell5254	1	18	15	2
Cell5255	1	8	27	39
Cell5256	1	5	36	29
Cell5257	1	10	18	4
Cell5258	1	2	32	58
Cell5259	1	3	40	3
Cell5260	1	10	39	36
Cell5261	1	2	21	58
Cell5263	1	14	48	28
Cell5264	1	9	14	11
Cell5265	1	19	52	54
Cell5266	1	22	44	17
Cell5267	1	2	58	62
Cell5268	1	5	38	52
Cell5269	1	21	9	48
Cell5270	1	19	52	54
Cell5271	1	7	19	2
Cell5272	1	16	64	20
Cell5273	1	8	23	14
Cell5275	1	10	49	36
Cell5276	1	2	11	3
Cell5277	1	2	11	20
Cell5278	1	20	46	23
Cell5279	1	22	44	5
Cell5280	1	20	46	23
Cell5281	1	17	37	55
Cell5282	1	9	47	63
Cell5283	1	6	24	16
Cell5284	1	9	47	1
Cell5285	1	5	38	61
Cell5287	1	5	41	29
Cell5288	1	1	7	33
Cell5289	1	4	26	10
Cell5290	1	6	24	7
Cell5291	1	8	45	11
Cell5292	1	22	44	26
Cell5293	1	16	64	25
Cell5294	1	3	43	50
Cell5295	1	13	31	38
Cell5296	1	13	31	8
Cell5297	1	14	50	7
Cell5298	1	10	18	46
Cell5299	1	2	28	22
Cell5301	1	7	42	22
Cell5302	1	9	47	63
Cell5303	1	2	58	20
Cell5304	1	7	6	5
Cell5305	1	4	32	22
Cell5306	1	11	5	49
Cell5307	1	3	40	4
Cell5309	1	7	19	53
Cell5310	1	8	45	21
Cell5311	1	3	40	30
Cell5312	1	4	60	62
Cell5313	1	3	40	30
Cell5314	1	9	47	45
Cell5316	1	12	1	31
Cell5317	1	8	4	29
Cell5318	1	9	47	47
Cell5319	1	10	38	49
Cell5320	1	21	9	48
