ID	did	seurat_cluster	kmeans_cluster	labels
Cell4255	1	23	15	31
Cell4256	1	1	13	23
Cell4257	1	20	29	19
Cell4258	1	13	10	25
Cell4259	1	18	21	14
Cell4260	1	6	9	2
Cell4261	1	16	19	30
Cell4262	1	18	21	14
Cell4263	1	2	24	20
Cell4264	1	14	20	27
Cell4265	1	12	11	9
Cell4266	1	4	2	4
Cell4267	1	17	28	7
Cell4268	1	16	12	30
Cell4269	1	1	18	20
Cell4270	1	4	2	4
Cell4272	1	12	11	9
Cell4273	1	25	23	24
Cell4274	1	19	27	29
Cell4275	1	2	14	16
Cell4276	1	8	31	3
Cell4277	1	6	9	28
Cell4279	1	13	10	25
Cell4280	1	2	1	21
Cell4281	1	20	29	19
Cell4282	1	12	11	9
Cell4283	1	21	4	26
Cell4284	1	3	16	10
Cell4285	1	6	9	2
Cell4286	1	1	18	11
Cell4287	1	14	20	13
Cell4288	1	19	27	29
Cell4289	1	6	9	28
Cell4290	1	22	8	17
Cell4291	1	9	30	32
Cell4292	1	2	1	21
Cell4293	1	22	8	17
Cell4294	1	19	27	29
Cell4295	1	24	22	6
Cell4296	1	4	2	4
Cell4297	1	4	2	4
Cell4298	1	14	20	27
Cell4299	1	17	28	7
Cell4300	1	2	16	15
Cell4302	1	7	26	2
Cell4303	1	14	20	27
Cell4304	1	6	9	16
Cell4305	1	22	8	17
Cell4306	1	10	3	22
Cell4308	1	11	6	12
Cell4309	1	11	6	12
Cell4310	1	22	8	17
Cell4311	1	7	26	18
Cell4312	1	18	21	14
Cell4313	1	22	8	17
Cell4314	1	18	21	14
Cell4315	1	18	21	14
Cell4316	1	14	20	13
Cell4317	1	2	1	21
Cell4318	1	19	27	10
Cell4319	1	18	21	14
Cell4320	1	7	26	18
Cell4321	1	23	15	8
Cell4322	1	4	2	13
Cell4323	1	19	27	29
Cell4324	1	7	26	18
Cell4325	1	11	6	12
Cell4326	1	4	2	4
Cell4327	1	25	23	24
Cell4328	1	2	14	16
Cell4330	1	22	8	17
Cell4331	1	18	21	14
Cell4332	1	19	27	29
Cell4333	1	17	28	7
Cell4334	1	2	24	20
Cell4335	1	11	6	12
Cell4336	1	4	15	2
Cell4337	1	11	6	12
Cell4338	1	11	6	12
Cell4339	1	8	31	3
Cell4340	1	21	4	26
Cell4341	1	9	30	32
Cell4342	1	6	9	28
Cell4343	1	3	5	11
Cell4344	1	10	3	22
Cell4346	1	3	5	21
Cell4347	1	9	30	32
Cell4348	1	14	20	27
Cell4349	1	12	11	9
Cell4350	1	1	13	23
Cell4351	1	9	30	32
Cell4352	1	13	10	25
Cell4353	1	1	17	8
Cell4355	1	23	15	31
Cell4356	1	24	22	6
Cell4357	1	18	21	20
Cell4358	1	15	7	5
Cell4359	1	2	14	21
Cell4360	1	4	2	4
Cell4361	1	8	31	10
Cell4362	1	20	29	19
Cell4363	1	18	21	14
Cell4364	1	16	19	13
Cell4365	1	15	7	5
Cell4366	1	18	21	14
Cell4367	1	21	4	26
Cell4368	1	11	6	12
Cell4369	1	21	4	26
Cell4370	1	9	30	32
Cell4371	1	23	15	31
Cell4372	1	3	24	11
Cell4373	1	3	5	11
Cell4374	1	12	11	9
Cell4375	1	2	1	8
Cell4376	1	20	29	19
Cell4377	1	8	31	3
Cell4378	1	25	23	24
Cell4379	1	12	11	9
Cell4380	1	23	17	31
Cell4381	1	18	21	14
Cell4382	1	23	15	31
Cell4383	1	4	2	2
Cell4384	1	6	9	28
Cell4385	1	16	19	30
Cell4386	1	6	9	28
Cell4387	1	7	26	18
Cell4388	1	21	4	26
Cell4389	1	3	5	13
Cell4390	1	7	26	18
Cell4391	1	1	17	8
Cell4392	1	23	15	31
Cell4393	1	16	12	30
Cell4394	1	20	29	19
Cell4395	1	1	13	23
Cell4396	1	19	27	29
Cell4397	1	19	27	29
Cell4398	1	24	22	6
Cell4399	1	8	31	3
Cell4400	1	8	31	3
Cell4401	1	20	29	19
Cell4402	1	2	18	8
Cell4404	1	10	3	22
Cell4405	1	13	10	25
Cell4406	1	1	18	13
Cell4407	1	1	17	8
Cell4408	1	7	26	18
Cell4409	1	1	13	20
Cell4410	1	6	9	13
Cell4411	1	22	8	17
Cell4412	1	11	6	12
Cell4414	1	12	11	9
Cell4415	1	12	11	9
Cell4416	1	5	25	15
Cell4417	1	18	21	14
Cell4418	1	16	12	30
Cell4419	1	9	30	32
Cell4420	1	16	12	30
Cell4421	1	3	32	13
Cell4422	1	10	3	22
Cell4423	1	14	20	27
Cell4424	1	18	21	14
Cell4425	1	2	14	20
Cell4426	1	18	21	14
Cell4428	1	4	2	13
Cell4429	1	19	27	29
Cell4430	1	21	4	26
Cell4432	1	5	25	15
Cell4433	1	11	6	10
Cell4434	1	12	11	9
Cell4435	1	15	7	5
Cell4436	1	16	12	30
Cell4437	1	16	12	30
Cell4438	1	2	14	16
Cell4439	1	12	11	9
Cell4440	1	18	21	14
Cell4441	1	9	30	32
Cell4442	1	19	27	29
Cell4443	1	13	10	25
Cell4444	1	6	15	2
Cell4445	1	21	4	26
Cell4446	1	4	2	4
Cell4447	1	23	15	31
Cell4448	1	16	19	30
Cell4449	1	7	26	18
Cell4450	1	9	30	32
Cell4451	1	11	6	12
Cell4452	1	10	3	22
Cell4453	1	21	4	26
Cell4454	1	1	18	11
Cell4455	1	21	4	26
Cell4456	1	14	20	27
Cell4457	1	15	32	2
Cell4458	1	3	5	11
Cell4459	1	2	14	1
Cell4460	1	3	24	20
Cell4461	1	4	2	4
Cell4462	1	13	10	1
Cell4463	1	20	29	19
Cell4464	1	20	29	19
Cell4465	1	11	6	12
Cell4466	1	9	30	32
Cell4467	1	19	27	29
Cell4468	1	14	20	27
Cell4469	1	3	24	20
Cell4470	1	2	14	8
Cell4471	1	19	27	29
Cell4473	1	1	17	8
Cell4474	1	1	18	8
Cell4475	1	17	28	7
Cell4476	1	10	3	22
Cell4477	1	2	14	21
Cell4479	1	24	22	6
Cell4480	1	21	4	26
Cell4481	1	20	29	19
Cell4482	1	1	13	11
Cell4483	1	14	20	27
Cell4484	1	2	14	16
Cell4485	1	24	22	6
Cell4486	1	10	3	22
Cell4487	1	15	32	5
Cell4488	1	17	28	7
Cell4489	1	2	1	21
Cell4490	1	2	1	21
Cell4491	1	3	5	13
Cell4492	1	23	15	31
Cell4493	1	2	1	8
Cell4494	1	3	5	11
Cell4495	1	5	25	15
Cell4496	1	4	2	4
Cell4497	1	15	7	21
Cell4498	1	1	13	23
Cell4499	1	1	17	20
Cell4500	1	14	20	27
Cell4501	1	11	6	31
Cell4502	1	3	16	10
Cell4503	1	7	26	18
Cell4504	1	1	13	23
Cell4505	1	21	4	26
Cell4506	1	5	25	15
Cell4507	1	5	25	15
Cell4508	1	12	11	9
Cell4509	1	23	15	31
Cell4510	1	3	24	11
Cell4511	1	18	21	14
Cell4512	1	8	31	3
Cell4513	1	5	25	15
Cell4514	1	13	10	1
Cell4515	1	5	16	15
Cell4516	1	6	9	28
Cell4517	1	8	31	3
Cell4518	1	16	19	30
Cell4519	1	4	2	4
Cell4520	1	15	7	5
Cell4522	1	1	17	8
Cell4524	1	23	15	31
Cell4525	1	7	26	18
Cell4526	1	12	11	9
Cell4527	1	8	31	3
Cell4528	1	8	31	3
Cell4529	1	10	3	22
Cell4530	1	6	9	28
Cell4531	1	15	32	5
Cell4532	1	2	1	21
Cell4533	1	3	16	10
Cell4535	1	3	16	10
Cell4536	1	7	26	18
Cell4537	1	6	9	28
Cell4538	1	17	28	7
Cell4539	1	5	25	15
Cell4541	1	24	22	6
Cell4542	1	23	15	8
Cell4543	1	18	21	21
Cell4544	1	21	4	26
Cell4545	1	16	19	30
Cell4546	1	23	15	31
Cell4547	1	11	6	12
Cell4548	1	10	3	16
Cell4549	1	11	6	12
Cell4550	1	1	13	23
Cell4551	1	1	13	20
Cell4553	1	23	15	13
Cell4554	1	3	16	10
Cell4555	1	25	23	24
Cell4556	1	11	6	12
Cell4557	1	13	10	25
Cell4558	1	17	28	7
Cell4559	1	16	19	30
Cell4560	1	15	7	5
Cell4562	1	13	10	25
Cell4563	1	25	23	24
Cell4564	1	3	16	10
Cell4565	1	13	10	25
Cell4566	1	21	4	26
Cell4567	1	20	29	19
Cell4568	1	16	19	30
Cell4569	1	16	12	30
Cell4570	1	23	15	2
Cell4571	1	22	8	17
Cell4572	1	4	2	4
Cell4573	1	25	23	24
Cell4574	1	20	29	19
Cell4575	1	8	31	3
Cell4576	1	12	11	9
Cell4577	1	1	13	23
Cell4578	1	19	27	29
Cell4579	1	20	29	19
Cell4580	1	19	27	29
Cell4581	1	15	32	5
Cell4582	1	12	11	9
Cell4584	1	9	30	32
Cell4585	1	25	23	31
Cell4586	1	5	25	15
Cell4587	1	1	17	2
Cell4588	1	6	9	28
Cell4589	1	11	6	12
Cell4590	1	11	6	12
Cell4591	1	21	4	26
Cell4592	1	5	25	15
Cell4593	1	21	4	26
Cell4594	1	12	11	9
Cell4595	1	22	8	17
Cell4596	1	5	16	10
Cell4597	1	5	25	15
Cell4598	1	17	28	7
Cell4599	1	14	20	27
Cell4600	1	4	2	4
Cell4601	1	14	20	10
Cell4602	1	2	25	21
Cell4603	1	17	28	8
Cell4604	1	12	11	31
Cell4605	1	6	9	28
Cell4606	1	4	2	2
Cell4607	1	1	17	11
Cell4608	1	2	14	16
Cell4609	1	16	12	30
Cell4610	1	20	29	19
Cell4611	1	8	31	3
Cell4612	1	19	27	29
Cell4613	1	11	6	12
Cell4614	1	6	9	28
Cell4615	1	22	8	17
Cell4616	1	2	14	16
Cell4617	1	3	5	11
Cell4618	1	11	6	10
Cell4619	1	12	11	9
Cell4620	1	1	17	8
Cell4621	1	21	4	26
Cell4622	1	2	14	13
Cell4623	1	8	31	3
Cell4624	1	2	21	16
Cell4625	1	8	31	3
Cell4626	1	6	9	28
Cell4627	1	12	11	9
Cell4628	1	5	25	15
Cell4629	1	10	3	22
Cell4630	1	19	27	29
Cell4631	1	9	30	32
Cell4632	1	17	28	7
Cell4633	1	4	2	13
Cell4634	1	14	20	27
Cell4635	1	4	2	2
Cell4636	1	18	21	14
Cell4637	1	4	2	13
Cell4638	1	16	12	23
Cell4639	1	6	9	28
Cell4640	1	10	3	22
Cell4641	1	23	15	31
Cell4643	1	4	2	4
Cell4644	1	10	3	22
Cell4645	1	8	31	11
Cell4646	1	5	25	15
Cell4647	1	2	1	21
Cell4648	1	4	2	4
Cell4649	1	5	25	15
Cell4650	1	19	27	29
Cell4651	1	1	13	23
Cell4653	1	2	14	20
Cell4654	1	1	13	23
Cell4655	1	3	24	21
Cell4656	1	6	9	2
Cell4657	1	1	13	23
Cell4658	1	7	26	18
Cell4659	1	5	16	10
Cell4660	1	1	13	1
Cell4661	1	3	16	10
Cell4662	1	5	25	15
Cell4663	1	12	11	9
Cell4664	1	3	5	8
Cell4665	1	11	6	4
Cell4667	1	17	28	7
Cell4668	1	11	6	12
Cell4669	1	22	8	2
Cell4670	1	3	5	11
Cell4671	1	8	31	3
Cell4672	1	3	5	11
Cell4673	1	19	27	29
Cell4674	1	9	30	32
Cell4675	1	11	6	12
Cell4676	1	5	25	15
Cell4677	1	14	20	27
Cell4678	1	4	2	2
Cell4679	1	24	22	6
Cell4680	1	12	11	9
Cell4681	1	11	6	12
Cell4682	1	5	25	15
Cell4683	1	4	2	4
Cell4684	1	2	14	16
Cell4685	1	13	10	25
Cell4686	1	18	21	14
Cell4687	1	1	17	21
Cell4688	1	19	27	29
Cell4689	1	12	11	9
Cell4690	1	23	15	31
Cell4691	1	4	2	13
Cell4692	1	7	26	2
Cell4693	1	20	29	19
Cell4694	1	14	20	10
Cell4695	1	10	3	22
Cell4696	1	2	18	20
Cell4697	1	21	4	26
Cell4699	1	13	10	25
Cell4700	1	16	19	2
Cell4702	1	1	17	8
Cell4703	1	19	27	29
Cell4704	1	21	4	26
Cell4706	1	7	26	18
Cell4707	1	13	10	25
Cell4708	1	9	30	32
Cell4709	1	12	11	9
Cell4710	1	4	2	4
Cell4711	1	1	17	8
Cell4712	1	18	21	16
Cell4714	1	24	22	6
Cell4715	1	19	27	29
Cell4716	1	3	24	21
Cell4717	1	18	21	14
Cell4718	1	6	9	28
Cell4720	1	22	8	17
Cell4721	1	24	22	6
Cell4722	1	3	24	20
Cell4723	1	5	25	15
Cell4724	1	6	9	28
Cell4725	1	1	13	23
Cell4726	1	23	15	31
Cell4727	1	1	13	23
Cell4728	1	20	29	19
Cell4729	1	20	29	19
Cell4730	1	12	11	9
Cell4731	1	13	10	25
Cell4732	1	11	6	13
Cell4733	1	24	22	6
Cell4734	1	14	20	27
Cell4735	1	3	24	11
Cell4736	1	4	2	4
Cell4737	1	23	15	31
Cell4738	1	6	9	28
Cell4739	1	5	25	15
Cell4740	1	21	4	26
Cell4741	1	8	31	1
Cell4742	1	18	21	14
Cell4743	1	8	31	3
Cell4744	1	8	31	3
Cell4745	1	6	9	28
Cell4746	1	8	31	3
Cell4747	1	21	4	1
Cell4748	1	3	32	11
Cell4749	1	1	13	23
Cell4750	1	11	6	12
Cell4751	1	19	27	29
Cell4752	1	6	9	28
Cell4753	1	1	17	16
Cell4754	1	1	13	23
Cell4755	1	14	20	27
Cell4756	1	24	22	6
Cell4757	1	15	7	5
Cell4758	1	8	31	3
Cell4759	1	2	14	16
Cell4760	1	25	23	24
Cell4761	1	24	22	6
Cell4762	1	2	1	1
Cell4763	1	1	18	13
Cell4764	1	9	30	32
Cell4765	1	12	11	9
Cell4766	1	5	25	10
Cell4767	1	2	1	2
Cell4768	1	23	15	10
Cell4769	1	14	20	27
Cell4771	1	24	22	6
Cell4772	1	3	5	11
Cell4773	1	3	16	10
Cell4774	1	22	8	17
Cell4775	1	2	14	21
Cell4776	1	20	29	19
Cell4777	1	5	16	15
Cell4778	1	4	2	4
Cell4779	1	6	9	28
Cell4780	1	12	11	9
Cell4781	1	3	24	1
Cell4782	1	22	8	17
Cell4783	1	24	22	6
Cell4784	1	14	20	27
Cell4785	1	11	6	12
Cell4786	1	14	20	27
Cell4787	1	23	15	31
Cell4788	1	25	23	24
Cell4789	1	25	23	24
Cell4790	1	9	30	32
Cell4791	1	20	29	19
Cell4792	1	23	15	31
Cell4794	1	22	8	15
Cell4795	1	24	22	11
Cell4796	1	6	9	28
Cell4798	1	24	22	6
Cell4799	1	17	28	7
Cell4801	1	14	20	1
Cell4802	1	20	29	8
Cell4803	1	1	13	1
Cell4804	1	23	15	31
Cell4805	1	16	12	30
Cell4806	1	17	28	1
Cell4807	1	9	30	32
Cell4809	1	21	4	26
Cell4810	1	5	25	15
Cell4811	1	9	30	32
Cell4812	1	7	26	18
Cell4813	1	3	16	13
Cell4814	1	8	31	3
Cell4815	1	7	26	2
Cell4816	1	2	18	20
Cell4817	1	4	2	4
Cell4818	1	14	20	27
Cell4819	1	22	8	17
Cell4820	1	14	20	27
Cell4821	1	16	12	30
Cell4822	1	15	32	5
Cell4823	1	14	20	27
Cell4825	1	1	13	23
Cell4826	1	15	7	5
Cell4827	1	3	16	10
Cell4829	1	2	14	8
Cell4830	1	10	3	22
Cell4831	1	25	23	24
Cell4832	1	4	2	4
Cell4833	1	10	3	22
Cell4834	1	11	6	12
Cell4835	1	12	11	9
Cell4836	1	21	4	1
Cell4837	1	23	15	31
Cell4838	1	12	11	9
Cell4839	1	19	27	29
Cell4840	1	8	31	3
Cell4841	1	3	5	11
Cell4842	1	21	4	26
Cell4843	1	1	18	20
Cell4844	1	23	17	21
Cell4845	1	17	28	7
Cell4847	1	14	20	27
Cell4848	1	11	6	12
Cell4849	1	4	2	4
Cell4850	1	10	3	22
Cell4851	1	21	4	26
Cell4852	1	17	28	7
Cell4854	1	20	29	19
Cell4855	1	24	22	6
Cell4856	1	12	11	9
Cell4857	1	4	2	4
Cell4858	1	15	32	5
Cell4859	1	5	16	10
Cell4860	1	14	20	27
Cell4861	1	7	26	18
Cell4862	1	11	6	12
Cell4863	1	17	28	7
Cell4864	1	19	27	29
Cell4865	1	14	20	27
Cell4866	1	1	17	8
Cell4867	1	20	29	19
Cell4868	1	13	10	25
Cell4869	1	12	11	9
Cell4870	1	19	27	29
Cell4871	1	3	24	20
Cell4872	1	23	15	31
Cell4873	1	16	12	30
Cell4874	1	18	21	14
Cell4875	1	13	10	25
Cell4876	1	21	4	26
Cell4877	1	23	15	8
Cell4878	1	7	26	2
Cell4879	1	6	15	2
Cell4880	1	7	26	18
Cell4881	1	9	30	32
Cell4882	1	13	10	25
Cell4883	1	25	23	24
Cell4884	1	10	3	22
Cell4885	1	18	21	14
Cell4886	1	1	13	23
Cell4887	1	14	20	8
Cell4888	1	2	14	16
Cell4890	1	6	9	28
Cell4891	1	4	2	4
Cell4892	1	18	21	14
Cell4893	1	11	6	12
Cell4894	1	5	25	15
Cell4895	1	23	15	31
Cell4896	1	11	6	12
Cell4897	1	7	26	18
Cell4898	1	1	13	8
Cell4899	1	9	30	32
Cell4900	1	5	16	15
Cell4901	1	3	16	2
Cell4902	1	24	22	6
Cell4903	1	22	8	17
Cell4904	1	8	31	3
Cell4905	1	19	27	29
Cell4906	1	5	16	15
Cell4907	1	16	12	30
Cell4908	1	17	28	7
Cell4909	1	15	32	13
Cell4910	1	6	9	8
Cell4911	1	15	7	5
Cell4912	1	11	6	12
Cell4913	1	2	1	21
Cell4914	1	24	22	6
Cell4915	1	17	28	7
Cell4916	1	1	13	1
Cell4917	1	1	13	23
Cell4918	1	12	11	9
Cell4919	1	2	14	16
Cell4920	1	7	26	18
Cell4921	1	10	3	22
Cell4922	1	1	13	23
Cell4923	1	4	2	4
Cell4924	1	9	30	32
Cell4925	1	14	20	8
Cell4926	1	4	2	13
Cell4927	1	5	25	15
Cell4928	1	1	14	1
Cell4929	1	2	14	20
Cell4930	1	20	29	21
Cell4931	1	4	2	4
Cell4933	1	4	2	2
Cell4934	1	8	31	3
Cell4935	1	14	20	27
Cell4936	1	4	2	4
Cell4937	1	19	27	29
Cell4938	1	3	24	20
Cell4939	1	2	1	16
Cell4940	1	2	14	21
Cell4942	1	7	26	18
Cell4943	1	23	15	11
Cell4944	1	21	4	26
Cell4947	1	12	11	9
Cell4948	1	7	26	18
Cell4949	1	17	28	7
Cell4951	1	3	16	10
Cell4952	1	22	8	17
Cell4953	1	6	9	28
Cell4954	1	5	25	15
Cell4955	1	3	5	11
Cell4956	1	6	9	8
Cell4957	1	10	3	22
Cell4958	1	2	14	16
Cell4959	1	1	13	1
Cell4960	1	2	14	21
Cell4961	1	20	29	19
Cell4963	1	23	15	31
Cell4964	1	2	14	16
Cell4965	1	2	24	21
Cell4966	1	22	8	17
Cell4967	1	18	21	14
Cell4968	1	6	9	28
Cell4969	1	3	16	10
Cell4970	1	3	5	11
Cell4971	1	3	5	11
Cell4972	1	4	2	4
Cell4973	1	5	25	15
Cell4974	1	10	3	22
Cell4975	1	21	4	26
Cell4976	1	2	24	10
Cell4977	1	8	31	3
Cell4978	1	20	29	21
Cell4979	1	5	25	15
Cell4980	1	1	17	31
Cell4981	1	7	26	18
Cell4982	1	14	20	2
Cell4983	1	12	11	9
Cell4984	1	1	13	23
Cell4985	1	17	28	7
Cell4986	1	22	8	17
Cell4987	1	2	1	1
Cell4988	1	21	4	26
Cell4989	1	17	28	1
Cell4990	1	2	1	20
Cell4991	1	1	17	8
Cell4992	1	10	3	22
Cell4993	1	12	11	9
Cell4994	1	4	2	4
Cell4995	1	17	28	7
Cell4998	1	16	19	30
Cell4999	1	4	2	4
Cell5000	1	1	13	23
Cell5001	1	6	9	28
Cell5002	1	18	21	14
Cell5003	1	12	11	9
Cell5004	1	9	30	32
Cell5005	1	10	3	22
Cell5006	1	1	18	8
Cell5007	1	20	29	19
Cell5008	1	1	13	1
Cell5010	1	2	18	20
Cell5011	1	1	13	23
Cell5012	1	21	4	26
Cell5013	1	1	13	23
Cell5014	1	1	17	8
Cell5015	1	7	26	18
Cell5016	1	3	5	11
Cell5017	1	2	1	16
Cell5018	1	23	15	31
Cell5019	1	2	14	16
Cell5021	1	4	2	4
Cell5022	1	7	26	18
Cell5023	1	13	10	25
Cell5024	1	13	10	25
Cell5025	1	20	29	19
Cell5026	1	4	13	2
Cell5027	1	20	29	16
Cell5028	1	21	4	26
Cell5029	1	7	26	18
Cell5030	1	1	17	8
Cell5031	1	2	18	21
Cell5032	1	5	16	10
Cell5033	1	2	14	13
Cell5034	1	20	29	19
Cell5035	1	3	5	11
Cell5036	1	20	29	21
Cell5037	1	17	28	7
Cell5038	1	6	9	28
Cell5039	1	18	21	14
Cell5040	1	12	11	9
Cell5041	1	18	21	14
Cell5042	1	11	6	12
Cell5043	1	21	4	26
Cell5044	1	22	8	17
Cell5045	1	18	21	14
Cell5046	1	12	11	9
Cell5047	1	22	8	17
Cell5048	1	5	25	15
Cell5049	1	13	10	25
Cell5050	1	6	9	28
Cell5051	1	2	18	20
Cell5052	1	25	23	24
Cell5053	1	13	10	25
Cell5054	1	10	3	22
Cell5056	1	12	11	9
Cell5057	1	9	30	32
Cell5058	1	25	23	24
Cell5059	1	23	15	31
Cell5060	1	21	4	26
Cell5061	1	3	5	11
Cell5062	1	8	31	3
Cell5063	1	12	11	9
Cell5064	1	8	31	3
Cell5065	1	20	29	19
Cell5066	1	9	30	32
Cell5067	1	1	13	23
Cell5068	1	17	28	7
Cell5069	1	2	18	8
Cell5070	1	13	10	25
Cell5072	1	25	23	24
Cell5073	1	2	1	15
Cell5074	1	19	27	29
Cell5075	1	11	6	12
Cell5076	1	25	23	24
Cell5077	1	4	2	13
Cell5078	1	3	16	10
Cell5079	1	19	27	29
Cell5080	1	17	28	7
Cell5081	1	4	15	13
Cell5082	1	5	25	15
Cell5083	1	25	23	24
Cell5084	1	19	27	29
Cell5085	1	6	9	28
Cell5086	1	25	23	10
Cell5087	1	5	16	10
Cell5088	1	14	20	27
Cell5090	1	15	32	13
Cell5091	1	1	18	20
Cell5092	1	4	2	13
Cell5093	1	17	28	7
Cell5094	1	8	31	3
Cell5095	1	1	13	23
Cell5096	1	17	28	8
Cell5097	1	17	28	7
Cell5098	1	10	3	31
Cell5099	1	20	29	19
Cell5100	1	12	11	9
Cell5101	1	15	32	5
Cell5102	1	20	29	19
Cell5103	1	16	19	30
Cell5104	1	5	25	15
Cell5105	1	17	28	7
Cell5106	1	24	22	6
Cell5107	1	2	14	16
Cell5108	1	25	23	24
Cell5109	1	4	2	21
Cell5110	1	21	4	26
Cell5111	1	6	9	28
Cell5112	1	25	23	24
Cell5113	1	6	9	28
Cell5114	1	1	17	13
Cell5115	1	15	7	5
Cell5116	1	4	2	13
Cell5117	1	18	21	14
Cell5118	1	5	25	15
Cell5120	1	3	16	10
Cell5121	1	17	28	7
Cell5122	1	21	4	26
Cell5123	1	5	25	15
Cell5124	1	13	10	25
Cell5125	1	10	3	22
Cell5126	1	4	2	20
Cell5127	1	12	11	9
Cell5129	1	18	21	14
Cell5130	1	5	16	10
Cell5131	1	20	29	19
Cell5132	1	19	27	29
Cell5133	1	1	18	8
Cell5134	1	19	27	29
Cell5135	1	18	21	14
Cell5136	1	8	31	3
Cell5137	1	6	9	28
Cell5138	1	10	3	22
Cell5139	1	2	1	16
Cell5140	1	3	24	20
Cell5141	1	11	6	31
Cell5142	1	3	16	10
Cell5143	1	16	19	30
Cell5144	1	2	1	20
Cell5145	1	15	7	5
Cell5146	1	21	4	26
Cell5147	1	23	15	31
Cell5148	1	19	27	29
Cell5149	1	19	27	29
Cell5150	1	4	2	4
Cell5151	1	2	14	21
Cell5152	1	6	9	2
Cell5153	1	17	28	7
Cell5154	1	24	22	6
Cell5155	1	20	29	19
Cell5156	1	3	32	2
Cell5157	1	8	31	3
Cell5158	1	3	5	11
Cell5159	1	12	11	31
Cell5160	1	1	14	11
Cell5161	1	20	29	19
Cell5162	1	5	25	15
Cell5163	1	8	31	3
Cell5164	1	11	6	12
Cell5165	1	16	12	30
Cell5166	1	15	7	5
Cell5167	1	7	26	18
Cell5168	1	18	21	14
Cell5169	1	23	15	31
Cell5170	1	4	2	2
Cell5171	1	1	18	20
Cell5172	1	19	27	29
Cell5173	1	4	2	2
Cell5174	1	3	24	11
Cell5175	1	9	30	32
Cell5176	1	25	23	24
Cell5178	1	13	10	25
Cell5179	1	20	29	19
Cell5180	1	1	17	8
Cell5181	1	5	25	2
Cell5182	1	2	14	1
Cell5183	1	22	8	17
Cell5184	1	24	22	6
Cell5185	1	14	20	27
Cell5186	1	21	4	26
Cell5187	1	12	11	9
Cell5188	1	2	1	20
Cell5189	1	4	2	4
Cell5190	1	3	24	21
Cell5191	1	22	8	17
Cell5192	1	21	4	26
Cell5193	1	6	9	28
Cell5194	1	20	29	19
Cell5195	1	25	23	24
Cell5196	1	3	5	11
Cell5197	1	15	32	5
Cell5198	1	9	30	32
Cell5199	1	7	26	18
Cell5200	1	12	11	9
Cell5201	1	18	21	20
Cell5202	1	2	14	16
Cell5203	1	9	30	32
Cell5204	1	1	17	8
Cell5205	1	20	29	19
Cell5206	1	15	7	5
Cell5207	1	22	8	17
Cell5209	1	14	20	27
Cell5210	1	2	14	16
Cell5211	1	4	2	20
Cell5213	1	18	21	1
Cell5214	1	12	11	9
Cell5215	1	12	11	9
Cell5216	1	5	25	8
Cell5217	1	10	3	22
Cell5218	1	17	28	7
Cell5219	1	7	26	2
Cell5220	1	25	23	24
Cell5221	1	5	25	10
Cell5222	1	1	13	23
Cell5223	1	5	25	15
Cell5224	1	9	30	32
Cell5225	1	1	13	20
Cell5226	1	1	13	23
Cell5227	1	24	22	6
Cell5228	1	8	31	3
Cell5229	1	17	28	7
Cell5230	1	23	15	31
Cell5231	1	1	18	8
Cell5232	1	16	19	30
Cell5233	1	19	27	29
Cell5234	1	2	1	21
Cell5235	1	19	27	29
Cell5236	1	18	21	14
Cell5237	1	16	12	30
Cell5238	1	23	15	31
Cell5239	1	23	17	13
Cell5240	1	16	19	30
Cell5241	1	8	31	3
Cell5242	1	4	2	13
Cell5243	1	1	18	11
Cell5246	1	12	11	9
Cell5247	1	2	14	16
Cell5248	1	2	24	10
Cell5249	1	4	2	4
Cell5250	1	16	19	30
Cell5251	1	1	13	23
Cell5252	1	2	18	20
Cell5253	1	12	11	8
Cell5254	1	8	31	2
Cell5255	1	11	6	20
Cell5256	1	4	2	15
Cell5257	1	8	31	3
Cell5258	1	16	19	30
Cell5259	1	2	14	2
Cell5260	1	20	29	19
Cell5261	1	16	19	30
Cell5263	1	5	25	15
Cell5264	1	24	22	6
Cell5265	1	6	9	28
Cell5266	1	12	11	9
Cell5267	1	14	20	32
Cell5268	1	14	20	27
Cell5269	1	13	10	25
Cell5270	1	6	9	28
Cell5271	1	4	2	2
Cell5272	1	3	5	11
Cell5273	1	1	17	8
Cell5275	1	20	29	19
Cell5276	1	15	32	2
Cell5277	1	3	5	11
Cell5278	1	11	6	12
Cell5279	1	8	31	3
Cell5280	1	11	6	12
Cell5281	1	6	9	28
Cell5282	1	9	30	32
Cell5283	1	12	11	9
Cell5284	1	8	31	1
Cell5285	1	23	15	31
Cell5287	1	5	25	15
Cell5288	1	22	8	17
Cell5289	1	24	22	6
Cell5290	1	4	2	4
Cell5291	1	24	22	6
Cell5292	1	18	21	14
Cell5293	1	4	15	13
Cell5294	1	21	4	26
Cell5295	1	2	14	20
Cell5296	1	15	7	5
Cell5297	1	4	2	4
Cell5298	1	25	23	24
Cell5299	1	11	6	12
Cell5300	1	1	13	23
Cell5302	1	9	30	32
Cell5303	1	3	24	11
Cell5304	1	8	31	3
Cell5305	1	11	6	12
Cell5306	1	13	10	25
Cell5307	1	8	31	3
Cell5309	1	14	20	27
Cell5310	1	3	5	11
Cell5311	1	1	14	16
Cell5312	1	9	30	32
Cell5313	1	2	1	16
Cell5314	1	1	13	23
Cell5316	1	2	14	16
