ID	did	seurat_cluster	kmeans_cluster	labels
Cell4265	1	16	8	16
Cell4266	1	8	51	7
Cell4267	1	2	59	12
Cell4268	1	22	25	58
Cell4269	1	18	64	39
Cell4271	1	9	11	55
Cell4272	1	16	8	16
Cell4273	1	26	38	47
Cell4274	1	23	13	57
Cell4275	1	17	18	31
Cell4276	1	6	36	5
Cell4277	1	9	21	55
Cell4278	1	1	62	45
Cell4279	1	17	18	48
Cell4280	1	5	49	41
Cell4281	1	25	60	37
Cell4282	1	4	27	17
Cell4283	1	11	29	51
Cell4284	1	3	19	18
Cell4285	1	2	44	3
Cell4286	1	11	61	21
Cell4287	1	3	19	24
Cell4288	1	5	16	56
Cell4289	1	3	24	55
Cell4290	1	6	46	32
Cell4291	1	18	64	63
Cell4292	1	4	45	40
Cell4294	1	23	13	57
Cell4295	1	11	40	11
Cell4296	1	2	44	7
Cell4298	1	21	28	53
Cell4299	1	15	57	13
Cell4301	1	7	6	41
Cell4302	1	7	1	2
Cell4303	1	1	3	52
Cell4304	1	1	35	30
Cell4305	1	6	46	32
Cell4306	1	4	47	43
Cell4307	1	23	13	57
Cell4309	1	24	15	23
Cell4310	1	4	46	32
Cell4311	1	1	37	35
Cell4312	1	27	34	27
Cell4313	1	2	44	33
Cell4314	1	27	34	27
Cell4315	1	27	34	27
Cell4316	1	7	1	25
Cell4317	1	25	60	40
Cell4318	1	8	51	18
Cell4319	1	27	34	27
Cell4320	1	1	58	35
Cell4321	1	2	63	14
Cell4322	1	12	22	24
Cell4323	1	3	56	56
Cell4325	1	11	15	23
Cell4326	1	5	9	7
Cell4327	1	26	38	47
Cell4329	1	13	48	19
Cell4330	1	14	12	33
Cell4331	1	27	34	27
Cell4332	1	23	13	57
Cell4333	1	2	63	12
Cell4334	1	11	61	38
Cell4335	1	25	60	22
Cell4336	1	7	1	3
Cell4337	1	24	15	23
Cell4338	1	25	60	22
Cell4339	1	6	36	5
Cell4340	1	11	61	50
Cell4341	1	7	6	62
Cell4342	1	1	32	54
Cell4343	1	5	55	20
Cell4344	1	19	43	42
Cell4345	1	7	6	3
Cell4347	1	18	64	63
Cell4348	1	21	28	53
Cell4349	1	16	8	16
Cell4350	1	1	31	45
Cell4351	1	5	49	62
Cell4352	1	4	6	49
Cell4354	1	4	27	36
Cell4355	1	15	57	61
Cell4356	1	3	52	10
Cell4357	1	3	52	39
Cell4358	1	3	56	9
Cell4359	1	11	61	41
Cell4360	1	1	32	7
Cell4361	1	8	4	19
Cell4362	1	14	39	36
Cell4363	1	1	35	26
Cell4364	1	3	41	25
Cell4365	1	2	51	8
Cell4366	1	1	5	26
Cell4367	1	2	44	51
Cell4368	1	25	60	22
Cell4369	1	5	55	51
Cell4370	1	11	29	62
Cell4371	1	13	41	61
Cell4372	1	5	49	20
Cell4373	1	23	13	20
Cell4374	1	16	8	16
Cell4375	1	1	5	15
Cell4376	1	2	2	37
Cell4377	1	6	36	5
Cell4378	1	2	2	46
Cell4379	1	4	47	17
Cell4380	1	8	4	61
Cell4381	1	1	5	26
Cell4382	1	24	15	60
Cell4383	1	13	24	2
Cell4384	1	8	3	54
Cell4385	1	10	31	59
Cell4386	1	1	23	54
Cell4387	1	21	7	35
Cell4388	1	11	29	50
Cell4390	1	20	30	34
Cell4391	1	1	3	14
Cell4392	1	3	56	61
Cell4393	1	10	42	59
Cell4394	1	4	27	36
Cell4395	1	2	44	44
Cell4396	1	23	13	57
Cell4397	1	23	13	57
Cell4398	1	12	22	11
Cell4399	1	6	36	5
Cell4400	1	6	36	5
Cell4401	1	4	27	36
Cell4402	1	26	38	14
Cell4403	1	8	14	18
Cell4404	1	4	6	43
Cell4405	1	5	55	48
Cell4406	1	12	22	24
Cell4407	1	8	3	14
Cell4408	1	20	30	34
Cell4409	1	5	9	39
Cell4410	1	3	52	25
Cell4411	1	14	12	33
Cell4412	1	24	15	23
Cell4413	1	3	19	5
Cell4414	1	4	47	17
Cell4415	1	16	8	16
Cell4416	1	10	26	28
Cell4417	1	27	34	27
Cell4418	1	22	25	58
Cell4419	1	18	33	63
Cell4420	1	10	42	59
Cell4421	1	1	3	24
Cell4422	1	19	43	42
Cell4423	1	5	9	52
Cell4424	1	27	34	27
Cell4425	1	3	56	39
Cell4426	1	1	53	26
Cell4427	1	22	25	58
Cell4428	1	12	22	24
Cell4429	1	23	13	57
Cell4430	1	8	51	51
Cell4431	1	21	28	53
Cell4433	1	26	38	18
Cell4434	1	16	8	16
Cell4435	1	5	16	9
Cell4436	1	22	25	58
Cell4437	1	22	25	58
Cell4438	1	4	27	30
Cell4439	1	4	47	17
Cell4440	1	1	35	26
Cell4442	1	5	16	56
Cell4443	1	7	10	49
Cell4444	1	7	10	2
Cell4445	1	14	12	51
Cell4447	1	23	13	61
Cell4448	1	22	25	58
Cell4449	1	20	30	34
Cell4451	1	24	15	23
Cell4452	1	4	45	43
Cell4453	1	4	45	51
Cell4454	1	1	23	20
Cell4455	1	11	29	50
Cell4456	1	21	28	53
Cell4457	1	9	11	3
Cell4458	1	12	40	20
Cell4459	1	11	61	1
Cell4460	1	8	39	39
Cell4461	1	8	14	6
Cell4463	1	4	27	36
Cell4465	1	24	15	23
Cell4466	1	3	41	62
Cell4467	1	10	42	56
Cell4468	1	8	4	52
Cell4469	1	12	54	38
Cell4470	1	1	37	15
Cell4471	1	23	13	57
Cell4472	1	21	28	53
Cell4473	1	1	35	14
Cell4474	1	2	2	15
Cell4475	1	15	57	13
Cell4476	1	4	45	43
Cell4477	1	5	49	41
Cell4478	1	1	35	60
Cell4479	1	12	54	11
Cell4480	1	13	46	51
Cell4481	1	4	27	36
Cell4482	1	11	61	21
Cell4483	1	22	25	52
Cell4484	1	12	22	30
Cell4485	1	11	61	11
Cell4486	1	4	47	43
Cell4487	1	6	17	9
Cell4488	1	2	59	12
Cell4489	1	6	36	40
Cell4490	1	5	55	41
Cell4491	1	10	19	24
Cell4492	1	5	9	60
Cell4493	1	5	9	14
Cell4494	1	2	44	20
Cell4495	1	13	45	29
Cell4498	1	5	55	44
Cell4499	1	3	56	39
Cell4500	1	3	52	52
Cell4501	1	6	17	61
Cell4502	1	10	19	19
Cell4503	1	2	50	35
Cell4504	1	1	32	45
Cell4505	1	11	29	50
Cell4506	1	1	62	28
Cell4507	1	17	18	28
Cell4508	1	16	8	16
Cell4510	1	9	11	20
Cell4511	1	27	34	27
Cell4512	1	6	36	5
Cell4513	1	13	48	29
Cell4514	1	1	23	1
Cell4515	1	13	48	29
Cell4516	1	1	53	54
Cell4517	1	12	40	4
Cell4518	1	10	31	59
Cell4519	1	8	14	6
Cell4521	1	2	2	37
Cell4522	1	10	26	14
Cell4523	1	4	47	43
Cell4524	1	18	64	60
Cell4525	1	20	30	34
Cell4526	1	16	8	16
Cell4527	1	1	31	4
Cell4528	1	6	36	5
Cell4529	1	4	47	43
Cell4530	1	7	11	55
Cell4531	1	8	51	8
Cell4532	1	5	49	41
Cell4533	1	15	57	19
Cell4534	1	21	28	53
Cell4535	1	3	36	19
Cell4536	1	20	30	34
Cell4537	1	9	21	55
Cell4538	1	15	57	13
Cell4539	1	13	48	29
Cell4540	1	7	1	2
Cell4541	1	15	20	10
Cell4542	1	2	2	15
Cell4543	1	12	22	41
Cell4544	1	4	47	51
Cell4545	1	10	42	59
Cell4546	1	1	5	60
Cell4547	1	24	15	23
Cell4548	1	17	18	31
Cell4549	1	24	15	23
Cell4550	1	1	62	45
Cell4551	1	3	56	39
Cell4552	1	17	18	31
Cell4553	1	11	22	24
Cell4554	1	15	57	19
Cell4556	1	25	60	22
Cell4557	1	7	6	49
Cell4558	1	1	37	12
Cell4559	1	10	42	59
Cell4560	1	1	35	8
Cell4561	1	12	22	11
Cell4562	1	3	52	48
Cell4563	1	8	14	46
Cell4564	1	26	39	18
Cell4565	1	7	6	49
Cell4566	1	22	25	50
Cell4567	1	2	50	37
Cell4568	1	10	31	59
Cell4569	1	10	42	59
Cell4570	1	7	1	3
Cell4572	1	2	44	7
Cell4573	1	9	11	46
Cell4574	1	24	15	37
Cell4575	1	6	36	5
Cell4576	1	16	8	16
Cell4577	1	1	37	44
Cell4578	1	5	16	56
Cell4579	1	2	50	37
Cell4580	1	5	16	56
Cell4581	1	3	36	9
Cell4582	1	4	47	17
Cell4583	1	17	18	31
Cell4584	1	11	34	62
Cell4585	1	2	44	61
Cell4586	1	1	5	28
Cell4587	1	7	6	3
Cell4588	1	1	23	54
Cell4590	1	25	60	22
Cell4591	1	5	49	50
Cell4592	1	13	48	29
Cell4593	1	11	29	50
Cell4594	1	4	47	17
Cell4595	1	14	12	33
Cell4596	1	8	51	18
Cell4597	1	5	16	28
Cell4598	1	15	57	13
Cell4599	1	11	29	52
Cell4600	1	2	63	7
Cell4601	1	14	12	18
Cell4602	1	6	17	40
Cell4603	1	2	2	15
Cell4604	1	10	42	60
Cell4605	1	7	11	55
Cell4606	1	13	24	3
Cell4607	1	12	22	20
Cell4608	1	5	55	30
Cell4609	1	22	25	58
Cell4610	1	4	45	36
Cell4611	1	6	36	5
Cell4612	1	5	16	56
Cell4613	1	25	60	22
Cell4614	1	1	62	54
Cell4615	1	6	46	32
Cell4616	1	3	56	30
Cell4617	1	3	52	21
Cell4618	1	1	31	19
Cell4620	1	2	2	15
Cell4621	1	11	61	50
Cell4622	1	5	9	25
Cell4623	1	2	63	4
Cell4624	1	2	59	30
Cell4625	1	6	36	5
Cell4626	1	1	32	54
Cell4627	1	16	8	16
Cell4629	1	4	45	43
Cell4630	1	23	13	57
Cell4631	1	18	64	63
Cell4632	1	2	59	12
Cell4633	1	5	55	25
Cell4634	1	21	28	53
Cell4635	1	2	44	3
Cell4636	1	27	34	27
Cell4637	1	5	55	25
Cell4638	1	1	32	45
Cell4639	1	1	62	54
Cell4640	1	4	47	43
Cell4641	1	13	24	60
Cell4642	1	8	4	8
Cell4643	1	8	44	6
Cell4644	1	19	43	42
Cell4645	1	3	52	20
Cell4646	1	13	48	29
Cell4647	1	6	46	40
Cell4648	1	1	31	6
Cell4649	1	10	26	28
Cell4650	1	23	13	57
Cell4651	1	1	62	45
Cell4652	1	7	6	30
Cell4653	1	3	56	39
Cell4654	1	4	45	44
Cell4655	1	5	55	41
Cell4656	1	14	39	2
Cell4657	1	3	52	44
Cell4658	1	1	58	35
Cell4659	1	9	24	19
Cell4660	1	13	48	1
Cell4661	1	13	46	18
Cell4662	1	3	19	28
Cell4663	1	16	8	16
Cell4664	1	2	44	15
Cell4665	1	26	38	6
Cell4666	1	11	61	50
Cell4667	1	15	57	13
Cell4668	1	24	15	23
Cell4669	1	11	29	2
Cell4670	1	22	25	21
Cell4671	1	12	22	4
Cell4672	1	13	48	20
Cell4673	1	5	16	56
Cell4674	1	5	49	62
Cell4675	1	24	15	23
Cell4676	1	8	14	28
Cell4678	1	4	45	3
Cell4679	1	7	1	10
Cell4680	1	16	8	16
Cell4681	1	24	15	23
Cell4682	1	13	48	29
Cell4684	1	14	12	30
Cell4685	1	7	6	49
Cell4686	1	27	34	27
Cell4687	1	11	29	41
Cell4688	1	23	13	57
Cell4689	1	4	47	17
Cell4690	1	1	35	61
Cell4691	1	9	11	25
Cell4692	1	7	10	2
Cell4693	1	2	50	37
Cell4694	1	8	3	19
Cell4695	1	19	43	42
Cell4696	1	3	56	39
Cell4697	1	14	12	51
Cell4698	1	1	37	54
Cell4699	1	5	55	49
Cell4700	1	4	45	3
Cell4701	1	2	63	12
Cell4702	1	2	63	15
Cell4703	1	5	16	56
Cell4704	1	14	12	51
Cell4705	1	16	8	16
Cell4706	1	1	53	35
Cell4707	1	9	21	48
Cell4709	1	16	8	16
Cell4710	1	20	30	7
Cell4711	1	2	2	15
Cell4713	1	1	35	26
Cell4714	1	11	40	11
Cell4715	1	5	16	56
Cell4716	1	6	17	40
Cell4717	1	27	34	27
Cell4718	1	7	1	55
Cell4719	1	24	15	23
Cell4720	1	14	12	33
Cell4721	1	9	9	10
Cell4722	1	11	61	39
Cell4723	1	8	3	28
Cell4724	1	10	31	54
Cell4725	1	3	41	44
Cell4726	1	5	9	60
Cell4727	1	7	6	44
Cell4728	1	4	47	36
Cell4729	1	14	39	36
Cell4730	1	16	8	16
Cell4731	1	3	56	48
Cell4732	1	15	57	25
Cell4733	1	9	21	10
Cell4734	1	10	42	52
Cell4735	1	14	12	20
Cell4736	1	2	59	7
Cell4738	1	9	11	55
Cell4739	1	8	4	28
Cell4740	1	11	29	50
Cell4741	1	2	63	1
Cell4742	1	27	34	27
Cell4743	1	8	4	4
Cell4746	1	1	23	4
Cell4747	1	14	39	1
Cell4748	1	2	2	20
Cell4749	1	6	46	44
Cell4750	1	24	15	23
Cell4751	1	23	13	57
Cell4752	1	2	2	54
Cell4753	1	1	62	30
Cell4754	1	4	45	44
Cell4755	1	10	56	52
Cell4756	1	9	20	10
Cell4757	1	2	63	8
Cell4758	1	1	62	4
Cell4759	1	17	18	31
Cell4760	1	26	38	47
Cell4761	1	9	11	10
Cell4763	1	5	49	25
Cell4764	1	11	29	62
Cell4765	1	4	45	17
Cell4766	1	4	45	19
Cell4767	1	5	16	3
Cell4768	1	10	19	18
Cell4769	1	3	52	52
Cell4770	1	6	17	40
Cell4771	1	9	21	10
Cell4772	1	3	19	21
Cell4773	1	1	3	18
Cell4775	1	4	45	40
Cell4776	1	4	45	36
Cell4777	1	3	19	28
Cell4778	1	8	14	6
Cell4779	1	9	11	55
Cell4780	1	16	8	16
Cell4781	1	6	46	64
Cell4782	1	14	12	33
Cell4783	1	9	11	10
Cell4784	1	21	28	53
Cell4785	1	24	15	23
Cell4787	1	1	3	60
Cell4788	1	26	38	47
Cell4789	1	26	38	47
Cell4790	1	18	64	63
Cell4791	1	4	45	36
Cell4792	1	3	41	61
Cell4793	1	20	30	34
Cell4794	1	6	36	28
Cell4795	1	11	61	21
Cell4796	1	11	61	54
Cell4797	1	12	54	38
Cell4798	1	9	11	10
Cell4799	1	15	57	13
Cell4800	1	10	26	19
Cell4801	1	13	24	64
Cell4802	1	10	42	14
Cell4803	1	25	60	64
Cell4804	1	19	43	61
Cell4805	1	22	25	58
Cell4806	1	1	53	1
Cell4807	1	27	34	62
Cell4809	1	7	6	51
Cell4810	1	13	48	29
Cell4811	1	18	33	63
Cell4812	1	1	53	35
Cell4813	1	12	40	25
Cell4814	1	1	5	4
Cell4816	1	3	19	39
Cell4817	1	4	47	7
Cell4818	1	9	21	52
Cell4819	1	14	12	33
Cell4820	1	21	28	53
Cell4821	1	10	26	59
Cell4822	1	10	26	8
Cell4823	1	21	28	53
Cell4824	1	4	47	43
Cell4825	1	1	62	45
Cell4826	1	3	52	9
Cell4827	1	3	4	18
Cell4828	1	21	28	53
Cell4829	1	2	2	15
Cell4830	1	4	47	43
Cell4831	1	26	38	47
Cell4832	1	13	24	7
Cell4833	1	4	47	43
Cell4834	1	25	60	22
Cell4835	1	16	8	16
Cell4837	1	8	4	61
Cell4838	1	16	8	16
Cell4839	1	23	13	57
Cell4840	1	6	36	5
Cell4841	1	5	55	20
Cell4842	1	9	21	50
Cell4843	1	3	56	39
Cell4844	1	2	63	41
Cell4845	1	8	51	12
Cell4847	1	21	28	53
Cell4848	1	25	60	22
Cell4849	1	8	14	6
Cell4850	1	4	45	43
Cell4851	1	14	39	51
Cell4852	1	2	2	12
Cell4853	1	3	52	19
Cell4854	1	2	2	37
Cell4855	1	9	21	10
Cell4856	1	16	8	16
Cell4857	1	8	14	6
Cell4858	1	1	3	8
Cell4859	1	2	63	18
Cell4860	1	21	28	53
Cell4861	1	1	58	35
Cell4862	1	24	15	23
Cell4863	1	15	57	13
Cell4864	1	23	13	57
Cell4865	1	10	26	52
Cell4866	1	6	46	14
Cell4867	1	2	50	37
Cell4868	1	7	10	49
Cell4869	1	4	47	17
Cell4870	1	5	16	56
Cell4871	1	3	19	39
Cell4872	1	19	43	61
Cell4873	1	10	42	59
Cell4874	1	1	5	26
Cell4875	1	7	6	49
Cell4876	1	2	50	51
Cell4877	1	3	36	14
Cell4878	1	3	4	2
Cell4879	1	14	39	3
Cell4880	1	20	30	34
Cell4881	1	18	64	63
Cell4882	1	10	42	48
Cell4883	1	26	38	47
Cell4884	1	19	43	42
Cell4885	1	27	34	27
Cell4886	1	1	31	45
Cell4887	1	2	2	15
Cell4888	1	17	18	31
Cell4889	1	27	34	27
Cell4890	1	9	11	55
Cell4891	1	3	52	7
Cell4892	1	27	34	27
Cell4893	1	24	15	23
Cell4894	1	3	19	28
Cell4895	1	2	44	61
Cell4896	1	25	60	22
Cell4897	1	20	30	34
Cell4898	1	2	2	15
Cell4899	1	18	64	63
Cell4900	1	9	11	29
Cell4901	1	7	10	2
Cell4902	1	9	21	10
Cell4903	1	2	12	33
Cell4904	1	6	36	5
Cell4905	1	3	24	56
Cell4906	1	8	4	28
Cell4907	1	22	25	58
Cell4908	1	2	59	12
Cell4909	1	3	52	25
Cell4911	1	8	51	8
Cell4912	1	25	60	22
Cell4913	1	2	2	41
Cell4914	1	9	21	10
Cell4915	1	15	57	13
Cell4916	1	14	12	1
Cell4917	1	11	40	44
Cell4918	1	16	8	16
Cell4919	1	25	60	30
Cell4920	1	1	58	35
Cell4921	1	19	43	42
Cell4922	1	13	24	44
Cell4923	1	24	15	6
Cell4924	1	11	61	62
Cell4925	1	1	58	15
Cell4926	1	5	9	25
Cell4928	1	2	50	1
Cell4929	1	12	54	38
Cell4930	1	9	21	41
Cell4931	1	1	3	6
Cell4932	1	11	29	41
Cell4933	1	5	9	2
Cell4934	1	1	32	4
Cell4935	1	3	4	52
Cell4936	1	8	4	6
Cell4937	1	23	13	57
Cell4938	1	12	54	38
Cell4939	1	17	18	31
Cell4940	1	6	17	40
Cell4941	1	19	43	25
Cell4942	1	20	30	34
Cell4943	1	11	29	20
Cell4945	1	8	14	6
Cell4946	1	25	60	22
Cell4947	1	4	47	17
Cell4948	1	20	30	34
Cell4949	1	15	57	13
Cell4950	1	13	48	29
Cell4951	1	8	14	18
Cell4952	1	6	46	32
Cell4953	1	7	1	55
Cell4954	1	13	24	29
Cell4955	1	12	54	21
Cell4956	1	2	2	15
Cell4957	1	19	43	42
Cell4958	1	20	58	30
Cell4959	1	9	24	64
Cell4960	1	5	49	41
Cell4962	1	22	25	58
Cell4963	1	5	9	60
Cell4964	1	17	18	31
Cell4965	1	11	29	41
Cell4966	1	6	17	32
Cell4967	1	1	37	26
Cell4968	1	7	11	55
Cell4969	1	3	52	19
Cell4970	1	13	46	20
Cell4971	1	14	12	20
Cell4972	1	8	51	6
Cell4973	1	13	48	29
Cell4974	1	19	43	42
Cell4975	1	11	29	50
Cell4976	1	8	39	18
Cell4977	1	6	36	5
Cell4978	1	11	40	41
Cell4979	1	13	48	29
Cell4980	1	4	27	61
Cell4981	1	20	30	34
Cell4982	1	7	10	3
Cell4983	1	16	8	16
Cell4984	1	2	2	44
Cell4985	1	15	57	13
Cell4986	1	6	46	32
Cell4987	1	1	35	64
Cell4988	1	8	39	51
Cell4990	1	12	54	38
Cell4991	1	1	3	14
Cell4992	1	4	45	43
Cell4993	1	16	8	16
Cell4994	1	3	19	7
Cell4995	1	2	59	12
Cell4996	1	4	47	17
Cell4997	1	14	12	33
Cell4998	1	10	42	59
Cell4999	1	12	22	7
Cell5000	1	1	5	45
Cell5001	1	1	35	54
Cell5002	1	1	35	26
Cell5003	1	4	47	17
Cell5004	1	11	29	62
Cell5005	1	4	45	43
Cell5006	1	10	26	14
Cell5007	1	4	27	36
Cell5008	1	9	21	64
Cell5009	1	7	10	3
Cell5010	1	3	56	39
Cell5012	1	7	10	51
Cell5013	1	6	46	44
Cell5014	1	3	19	14
Cell5015	1	1	58	35
Cell5016	1	11	29	21
Cell5017	1	17	18	31
Cell5018	1	5	9	60
Cell5019	1	25	60	30
Cell5020	1	21	28	53
Cell5021	1	8	14	6
Cell5022	1	20	30	34
Cell5023	1	7	6	49
Cell5024	1	3	19	48
Cell5025	1	2	50	37
Cell5026	1	7	1	2
Cell5027	1	17	18	31
Cell5028	1	12	22	51
Cell5029	1	1	58	35
Cell5030	1	1	37	15
Cell5031	1	7	1	40
Cell5032	1	13	48	19
Cell5033	1	1	31	24
Cell5034	1	8	14	37
Cell5035	1	5	16	20
Cell5036	1	11	49	41
Cell5037	1	1	37	12
Cell5038	1	21	7	54
Cell5039	1	1	62	26
Cell5040	1	4	47	17
Cell5041	1	27	34	27
Cell5042	1	25	60	22
Cell5043	1	4	27	51
Cell5044	1	2	50	33
Cell5045	1	27	34	27
Cell5046	1	4	47	17
Cell5047	1	6	46	32
Cell5048	1	3	19	28
Cell5049	1	7	10	49
Cell5050	1	16	8	54
Cell5051	1	5	16	39
Cell5052	1	9	20	46
Cell5053	1	7	6	49
Cell5054	1	4	47	43
Cell5055	1	12	54	38
Cell5056	1	16	8	16
Cell5057	1	18	64	63
Cell5058	1	26	38	47
Cell5059	1	9	21	60
Cell5060	1	14	39	51
Cell5061	1	22	25	21
Cell5062	1	6	36	5
Cell5063	1	16	8	16
Cell5064	1	6	36	5
Cell5065	1	1	32	37
Cell5066	1	18	33	63
Cell5067	1	1	62	45
Cell5068	1	2	59	12
Cell5069	1	10	26	14
Cell5070	1	7	6	49
Cell5071	1	5	9	46
Cell5072	1	26	38	47
Cell5073	1	8	39	28
Cell5074	1	23	13	57
Cell5075	1	24	15	23
Cell5076	1	1	3	46
Cell5077	1	3	52	25
Cell5078	1	15	64	19
Cell5079	1	23	13	57
Cell5080	1	15	57	13
Cell5081	1	8	14	24
Cell5082	1	2	51	28
Cell5083	1	26	38	47
Cell5085	1	1	35	54
Cell5086	1	10	42	19
Cell5087	1	10	19	18
Cell5089	1	4	47	43
Cell5090	1	3	52	25
Cell5091	1	12	54	38
Cell5092	1	3	52	25
Cell5093	1	15	57	13
Cell5094	1	6	36	5
Cell5095	1	6	41	44
Cell5096	1	2	2	15
Cell5097	1	15	20	13
Cell5098	1	5	55	61
Cell5099	1	4	6	36
Cell5100	1	16	8	16
Cell5101	1	6	46	9
Cell5102	1	4	47	36
Cell5103	1	22	25	58
Cell5104	1	13	48	29
Cell5105	1	15	57	13
Cell5106	1	2	2	11
Cell5107	1	1	35	30
Cell5108	1	2	44	46
Cell5110	1	5	49	50
Cell5111	1	13	24	55
Cell5113	1	1	53	54
Cell5114	1	9	11	25
Cell5115	1	6	36	8
Cell5116	1	10	31	24
Cell5117	1	27	34	27
Cell5118	1	13	48	29
Cell5119	1	1	32	54
Cell5120	1	15	20	19
Cell5121	1	15	57	13
Cell5122	1	21	7	51
Cell5123	1	7	48	29
Cell5124	1	2	59	48
Cell5126	1	5	49	39
Cell5127	1	4	47	17
Cell5128	1	7	11	2
Cell5129	1	27	34	27
Cell5130	1	10	26	18
Cell5131	1	4	47	36
Cell5132	1	5	16	56
Cell5133	1	2	2	15
Cell5134	1	23	13	57
Cell5135	1	27	34	27
Cell5136	1	1	23	4
Cell5137	1	7	1	55
Cell5138	1	19	43	42
Cell5139	1	17	18	31
Cell5140	1	20	30	38
Cell5141	1	3	52	60
Cell5142	1	1	63	18
Cell5143	1	10	31	59
Cell5144	1	12	54	38
Cell5145	1	8	51	8
Cell5146	1	11	61	50
Cell5147	1	1	62	61
Cell5148	1	5	16	56
Cell5149	1	5	16	56
Cell5150	1	8	14	6
Cell5151	1	8	14	40
Cell5152	1	7	10	3
Cell5153	1	2	63	12
Cell5154	1	9	21	10
Cell5155	1	2	50	37
Cell5156	1	17	18	2
Cell5157	1	1	31	4
Cell5158	1	7	1	20
Cell5159	1	9	21	60
Cell5160	1	6	36	21
Cell5161	1	4	47	36
Cell5162	1	3	56	28
Cell5163	1	6	36	5
Cell5164	1	25	60	22
Cell5165	1	22	25	58
Cell5166	1	3	41	9
Cell5167	1	1	23	35
Cell5168	1	27	34	27
Cell5169	1	1	32	61
Cell5170	1	7	6	2
Cell5171	1	12	54	38
Cell5172	1	5	16	56
Cell5173	1	10	26	2
Cell5174	1	11	61	21
Cell5175	1	18	33	63
Cell5176	1	26	38	47
Cell5177	1	4	27	7
Cell5178	1	7	10	49
Cell5180	1	1	5	15
Cell5181	1	7	1	2
Cell5182	1	13	24	64
Cell5183	1	14	12	33
Cell5184	1	9	9	10
Cell5185	1	21	28	53
Cell5186	1	11	61	50
Cell5187	1	4	45	17
Cell5188	1	12	54	38
Cell5191	1	14	12	33
Cell5192	1	26	38	51
Cell5193	1	9	11	55
Cell5194	1	4	47	36
Cell5195	1	3	52	46
Cell5196	1	3	52	20
Cell5197	1	8	3	8
Cell5198	1	18	33	63
Cell5199	1	20	30	34
Cell5200	1	4	47	17
Cell5201	1	12	54	38
Cell5202	1	17	18	31
Cell5203	1	11	29	62
Cell5204	1	8	51	14
Cell5205	1	1	37	37
Cell5206	1	10	3	8
Cell5207	1	6	46	32
Cell5208	1	23	13	57
Cell5209	1	21	28	53
Cell5210	1	2	44	30
Cell5211	1	5	49	38
Cell5212	1	11	29	49
Cell5213	1	1	53	1
Cell5215	1	4	47	17
Cell5216	1	2	2	15
Cell5217	1	4	47	43
Cell5218	1	2	59	12
Cell5219	1	7	10	3
Cell5221	1	15	20	19
Cell5222	1	5	9	44
Cell5223	1	13	48	29
Cell5224	1	11	29	62
Cell5225	1	12	54	38
Cell5226	1	1	35	45
Cell5227	1	9	21	10
Cell5228	1	1	5	4
Cell5229	1	2	59	12
Cell5230	1	18	64	61
Cell5231	1	10	26	14
Cell5232	1	22	25	58
Cell5233	1	23	13	57
Cell5234	1	5	55	41
Cell5235	1	23	13	57
Cell5236	1	27	34	27
Cell5237	1	22	25	58
Cell5238	1	1	5	61
Cell5239	1	10	42	24
Cell5240	1	10	42	59
Cell5241	1	6	36	5
Cell5243	1	7	6	21
Cell5244	1	22	25	20
Cell5245	1	4	27	17
Cell5246	1	4	47	17
Cell5247	1	17	18	31
Cell5248	1	3	19	19
Cell5249	1	8	14	6
Cell5250	1	22	25	58
Cell5251	1	4	45	44
Cell5252	1	12	54	38
Cell5253	1	10	26	14
Cell5254	1	9	21	2
Cell5255	1	3	56	39
Cell5256	1	13	48	29
Cell5257	1	1	62	4
Cell5258	1	22	25	58
Cell5259	1	7	48	3
Cell5260	1	13	48	36
Cell5261	1	22	25	58
Cell5262	1	26	38	6
Cell5263	1	6	36	28
Cell5264	1	1	32	11
Cell5267	1	11	29	62
Cell5268	1	6	36	52
Cell5269	1	8	4	48
Cell5270	1	1	5	54
Cell5271	1	4	6	2
Cell5272	1	7	10	20
Cell5273	1	1	5	14
Cell5274	1	7	10	49
Cell5275	1	4	27	36
Cell5276	1	7	6	3
Cell5277	1	13	48	20
Cell5278	1	24	15	23
Cell5279	1	6	36	5
Cell5280	1	24	15	23
Cell5281	1	7	1	55
Cell5282	1	18	64	63
Cell5283	1	16	8	16
Cell5284	1	4	27	1
Cell5285	1	18	64	61
Cell5286	1	6	36	5
Cell5287	1	13	48	29
Cell5288	1	14	12	33
Cell5289	1	9	11	10
Cell5290	1	8	44	7
Cell5291	1	12	54	11
Cell5293	1	5	55	25
Cell5294	1	11	29	50
Cell5295	1	12	54	38
Cell5296	1	8	51	8
Cell5297	1	1	63	7
Cell5299	1	25	60	22
Cell5300	1	7	1	44
Cell5301	1	25	60	22
Cell5302	1	18	33	63
Cell5304	1	6	36	5
Cell5305	1	25	60	22
Cell5306	1	7	1	49
Cell5307	1	21	7	4
Cell5308	1	3	56	28
Cell5309	1	21	28	53
Cell5310	1	7	10	21
Cell5311	1	3	41	30
Cell5312	1	22	25	62
Cell5313	1	10	19	30
Cell5314	1	10	31	45
Cell5315	1	19	43	42
Cell5316	1	17	18	31
Cell5317	1	13	48	29
Cell5318	1	26	38	47
Cell5319	1	7	10	49
Cell5320	1	2	59	48
Cell5321	1	5	49	41
Cell5322	1	15	57	25
Cell5323	1	2	63	8
