ID	did	seurat_cluster	kmeans_cluster	labels
Cell1127	1	19	59	8
Cell1128	1	6	17	16
Cell1129	1	5	56	51
Cell1130	1	3	49	44
Cell1131	1	3	63	17
Cell1132	1	3	63	17
Cell1133	1	11	11	13
Cell1134	1	22	24	11
Cell1135	1	2	60	30
Cell1136	1	15	58	12
Cell1137	1	28	4	3
Cell1138	1	2	54	30
Cell1139	1	10	39	4
Cell1140	1	5	57	6
Cell1141	1	2	17	37
Cell1142	1	31	21	36
Cell1143	1	2	30	37
Cell1144	1	2	18	10
Cell1145	1	9	10	34
Cell1146	1	14	47	53
Cell1147	1	29	27	32
Cell1148	1	1	43	1
Cell1149	1	24	26	59
Cell1150	1	1	28	47
Cell1151	1	9	53	18
Cell1152	1	1	28	40
Cell1153	1	16	29	55
Cell1154	1	3	22	57
Cell1155	1	4	14	1
Cell1156	1	3	8	39
Cell1157	1	22	24	11
Cell1158	1	12	35	50
Cell1159	1	2	35	60
Cell1160	1	1	64	60
Cell1161	1	8	38	41
Cell1162	1	16	29	55
Cell1163	1	4	14	48
Cell1165	1	17	9	42
Cell1166	1	1	43	47
Cell1167	1	16	29	55
Cell1168	1	23	42	15
Cell1169	1	12	51	29
Cell1170	1	5	13	46
Cell1171	1	21	50	34
Cell1172	1	1	43	9
Cell1175	1	1	28	50
Cell1176	1	28	4	3
Cell1177	1	8	38	41
Cell1178	1	19	59	8
Cell1179	1	7	1	39
Cell1180	1	6	16	18
Cell1181	1	30	19	22
Cell1182	1	15	58	14
Cell1183	1	11	11	13
Cell1184	1	17	9	42
Cell1185	1	4	14	48
Cell1186	1	9	40	34
Cell1187	1	27	7	19
Cell1188	1	1	64	40
Cell1189	1	4	44	63
Cell1190	1	12	35	29
Cell1191	1	4	12	27
Cell1192	1	10	39	4
Cell1193	1	3	63	17
Cell1194	1	8	6	1
Cell1195	1	31	21	36
Cell1196	1	22	24	11
Cell1197	1	25	2	38
Cell1198	1	31	21	36
Cell1199	1	14	47	48
Cell1200	1	19	59	8
Cell1201	1	11	55	54
Cell1202	1	12	35	29
Cell1203	1	1	28	47
Cell1204	1	28	4	3
Cell1205	1	3	8	57
Cell1206	1	3	41	1
Cell1207	1	4	20	64
Cell1208	1	23	42	15
Cell1209	1	5	16	10
Cell1210	1	8	6	25
Cell1211	1	19	59	8
Cell1212	1	26	33	24
Cell1213	1	21	50	58
Cell1214	1	18	32	2
Cell1216	1	28	4	25
Cell1217	1	11	55	6
Cell1218	1	30	37	22
Cell1219	1	25	2	38
Cell1220	1	1	28	40
Cell1221	1	25	2	38
Cell1222	1	25	14	63
Cell1223	1	26	33	41
Cell1224	1	4	44	6
Cell1225	1	17	9	42
Cell1226	1	6	17	40
Cell1227	1	31	21	36
Cell1228	1	17	9	42
Cell1229	1	7	45	30
Cell1230	1	12	35	43
Cell1231	1	11	55	54
Cell1232	1	20	48	29
Cell1233	1	4	20	34
Cell1234	1	26	33	24
Cell1235	1	3	8	62
Cell1236	1	17	9	42
Cell1237	1	19	59	8
Cell1238	1	12	45	12
Cell1239	1	1	62	52
Cell1240	1	2	60	37
Cell1241	1	12	35	50
Cell1242	1	3	63	60
Cell1243	1	9	10	34
Cell1244	1	29	27	32
Cell1245	1	14	47	53
Cell1246	1	3	63	17
Cell1247	1	2	54	51
Cell1248	1	7	1	33
Cell1249	1	25	2	61
Cell1250	1	4	49	16
Cell1251	1	1	43	40
Cell1252	1	5	13	6
Cell1253	1	13	34	29
Cell1254	1	13	34	35
Cell1255	1	1	43	44
Cell1256	1	23	42	47
Cell1257	1	14	47	50
Cell1258	1	28	4	3
Cell1259	1	7	45	26
Cell1260	1	7	1	39
Cell1261	1	21	50	58
Cell1262	1	1	43	9
Cell1263	1	21	50	58
Cell1264	1	5	56	9
Cell1265	1	18	32	2
Cell1266	1	2	30	12
Cell1267	1	16	29	55
Cell1268	1	9	55	54
Cell1269	1	9	40	34
Cell1270	1	5	56	51
Cell1272	1	7	1	33
Cell1273	1	3	41	20
Cell1274	1	4	14	48
Cell1275	1	10	31	7
Cell1276	1	4	44	12
Cell1277	1	8	25	3
Cell1278	1	24	26	59
Cell1279	1	10	39	4
Cell1280	1	18	32	2
Cell1281	1	2	17	16
Cell1282	1	10	31	7
Cell1284	1	12	35	60
Cell1285	1	2	30	60
Cell1287	1	4	20	61
Cell1288	1	15	3	48
Cell1289	1	18	32	2
Cell1290	1	5	56	51
Cell1291	1	30	19	22
Cell1292	1	1	43	9
Cell1293	1	4	44	62
Cell1294	1	2	30	37
Cell1295	1	14	47	53
Cell1296	1	9	10	34
Cell1298	1	26	33	24
Cell1299	1	9	40	18
Cell1300	1	5	13	46
Cell1301	1	5	56	10
Cell1302	1	10	39	39
Cell1303	1	2	18	21
Cell1304	1	9	53	27
Cell1305	1	10	39	20
Cell1306	1	7	6	23
Cell1307	1	8	38	41
Cell1308	1	29	27	32
Cell1309	1	2	54	50
Cell1311	1	5	43	1
Cell1312	1	12	51	43
Cell1313	1	3	49	16
Cell1314	1	3	22	44
Cell1315	1	4	44	27
Cell1316	1	2	18	61
Cell1317	1	15	58	14
Cell1318	1	28	4	37
Cell1319	1	12	51	50
Cell1320	1	17	9	42
Cell1321	1	22	24	11
Cell1322	1	7	45	6
Cell1323	1	3	8	45
Cell1324	1	2	23	47
Cell1325	1	22	24	11
Cell1326	1	1	64	40
Cell1327	1	4	15	45
Cell1328	1	26	33	24
Cell1329	1	19	59	8
Cell1330	1	6	36	10
Cell1331	1	7	6	44
Cell1332	1	1	64	50
Cell1333	1	22	24	11
Cell1334	1	24	26	59
Cell1335	1	3	22	28
Cell1336	1	22	24	11
Cell1337	1	1	62	62
Cell1338	1	16	29	55
Cell1339	1	9	53	18
Cell1340	1	26	33	24
Cell1341	1	2	23	10
Cell1342	1	31	21	36
Cell1343	1	12	51	30
Cell1344	1	4	44	27
Cell1345	1	1	28	47
Cell1346	1	21	50	58
Cell1347	1	7	1	62
Cell1348	1	7	1	33
Cell1349	1	3	8	20
Cell1350	1	4	14	62
Cell1352	1	13	34	13
Cell1353	1	20	61	49
Cell1355	1	2	23	60
Cell1356	1	12	51	29
Cell1357	1	4	15	25
Cell1358	1	3	63	35
Cell1359	1	14	47	53
Cell1360	1	21	50	58
Cell1361	1	4	20	14
Cell1362	1	8	6	31
Cell1363	1	20	61	10
Cell1364	1	5	13	21
Cell1365	1	11	11	13
Cell1366	1	17	9	42
Cell1367	1	31	21	36
Cell1368	1	1	43	9
Cell1369	1	24	26	29
Cell1370	1	23	42	15
Cell1371	1	10	31	56
Cell1373	1	3	22	28
Cell1374	1	8	38	41
Cell1375	1	7	45	26
Cell1376	1	18	32	2
Cell1377	1	7	1	33
Cell1378	1	8	25	31
Cell1379	1	6	36	1
Cell1380	1	2	18	64
Cell1381	1	7	1	33
Cell1382	1	1	18	50
Cell1383	1	1	43	9
Cell1384	1	4	49	63
Cell1385	1	2	18	50
Cell1386	1	7	45	26
Cell1387	1	22	24	11
Cell1388	1	4	14	63
Cell1389	1	1	62	9
Cell1390	1	9	40	27
Cell1391	1	12	38	41
Cell1392	1	11	55	54
Cell1393	1	20	48	49
Cell1394	1	31	21	36
Cell1395	1	1	64	60
Cell1396	1	2	23	61
Cell1397	1	4	15	6
Cell1398	1	10	39	4
Cell1399	1	6	36	44
Cell1400	1	5	56	51
Cell1401	1	2	23	60
Cell1402	1	3	22	28
Cell1403	1	2	23	5
Cell1404	1	12	38	27
Cell1405	1	4	15	56
Cell1406	1	9	55	29
Cell1407	1	5	57	46
Cell1408	1	5	56	51
Cell1409	1	3	63	20
Cell1410	1	7	6	45
Cell1411	1	3	20	62
Cell1412	1	8	38	41
Cell1413	1	10	39	4
Cell1414	1	7	1	33
Cell1415	1	29	27	32
Cell1416	1	16	29	55
Cell1418	1	9	53	18
Cell1420	1	1	62	47
Cell1421	1	9	53	18
Cell1422	1	30	37	22
Cell1423	1	11	55	54
Cell1424	1	2	60	5
Cell1425	1	2	54	12
Cell1426	1	7	1	33
Cell1427	1	9	55	9
Cell1428	1	7	1	33
Cell1429	1	3	41	62
Cell1430	1	28	4	3
Cell1431	1	20	61	49
Cell1432	1	28	4	6
Cell1433	1	24	26	59
Cell1434	1	26	33	24
Cell1435	1	14	47	43
Cell1436	1	14	47	53
Cell1437	1	10	39	4
Cell1438	1	7	45	23
Cell1440	1	14	47	53
Cell1441	1	8	38	31
Cell1442	1	4	3	63
Cell1443	1	5	16	9
Cell1444	1	16	29	55
Cell1445	1	8	38	31
Cell1446	1	3	20	62
Cell1447	1	23	42	15
Cell1448	1	4	44	63
Cell1449	1	1	18	61
Cell1451	1	6	46	44
Cell1452	1	9	53	18
Cell1453	1	1	64	47
Cell1454	1	13	34	35
Cell1455	1	2	30	63
Cell1456	1	2	30	37
Cell1457	1	4	44	48
Cell1458	1	17	9	42
Cell1459	1	19	59	5
Cell1460	1	4	20	27
Cell1461	1	9	10	34
Cell1462	1	25	2	38
Cell1463	1	2	30	37
Cell1464	1	20	48	49
Cell1465	1	5	13	56
Cell1466	1	4	44	45
Cell1467	1	5	57	23
Cell1468	1	4	14	48
Cell1469	1	13	39	36
Cell1471	1	25	2	38
Cell1472	1	10	31	57
Cell1473	1	4	20	63
Cell1474	1	6	16	10
Cell1476	1	15	58	48
Cell1477	1	31	21	36
Cell1478	1	4	3	63
Cell1479	1	13	34	35
Cell1480	1	2	23	20
Cell1482	1	21	50	58
Cell1483	1	6	16	9
Cell1484	1	19	59	8
Cell1485	1	12	35	43
Cell1486	1	2	5	37
Cell1487	1	5	16	51
Cell1488	1	20	48	49
Cell1489	1	9	53	18
Cell1490	1	5	56	51
Cell1491	1	19	59	8
Cell1492	1	5	56	57
Cell1493	1	11	55	9
Cell1494	1	8	25	25
Cell1495	1	26	33	64
Cell1496	1	9	10	34
Cell1497	1	5	57	1
Cell1498	1	18	32	21
Cell1499	1	8	38	41
Cell1500	1	3	22	28
Cell1501	1	11	55	54
Cell1502	1	12	51	29
Cell1503	1	2	5	12
Cell1504	1	3	22	28
Cell1505	1	28	4	3
Cell1506	1	1	28	43
Cell1507	1	2	30	30
Cell1508	1	5	56	64
Cell1509	1	23	42	15
Cell1510	1	4	20	12
Cell1512	1	4	44	27
Cell1514	1	19	59	8
Cell1515	1	4	14	64
Cell1516	1	24	26	59
Cell1517	1	18	32	2
Cell1518	1	1	28	47
Cell1519	1	27	7	19
Cell1520	1	5	56	51
Cell1521	1	23	42	15
Cell1523	1	4	20	62
Cell1524	1	25	2	38
Cell1525	1	25	2	38
Cell1526	1	27	7	19
Cell1527	1	6	36	10
Cell1528	1	20	61	49
Cell1529	1	3	41	20
Cell1530	1	3	8	39
Cell1531	1	31	21	36
Cell1532	1	9	53	52
Cell1533	1	1	52	43
Cell1534	1	10	31	37
Cell1535	1	1	64	50
Cell1536	1	23	42	47
Cell1537	1	26	33	24
Cell1538	1	20	61	49
Cell1539	1	6	16	12
Cell1540	1	4	14	61
Cell1541	1	5	13	56
Cell1542	1	2	23	44
Cell1543	1	10	31	7
Cell1544	1	23	42	15
Cell1545	1	4	44	48
Cell1546	1	28	4	3
Cell1547	1	12	35	37
Cell1548	1	6	46	10
Cell1549	1	27	7	19
Cell1550	1	8	6	31
Cell1551	1	30	19	22
Cell1552	1	8	6	25
Cell1553	1	3	8	28
Cell1554	1	9	40	34
Cell1555	1	3	63	17
Cell1556	1	18	32	2
Cell1557	1	2	30	37
Cell1558	1	15	58	14
Cell1559	1	4	15	6
Cell1560	1	7	45	26
Cell1561	1	30	19	22
Cell1562	1	22	24	11
Cell1563	1	3	63	17
Cell1564	1	8	25	25
Cell1565	1	7	1	64
Cell1566	1	9	10	34
Cell1567	1	15	58	14
Cell1568	1	2	30	1
Cell1569	1	26	33	16
Cell1570	1	24	26	59
Cell1571	1	25	2	38
Cell1572	1	3	8	43
Cell1573	1	4	20	63
Cell1574	1	6	46	39
Cell1576	1	2	60	50
Cell1577	1	20	61	49
Cell1578	1	13	34	27
Cell1579	1	1	28	61
Cell1580	1	10	31	7
Cell1581	1	13	34	35
Cell1582	1	28	4	27
Cell1583	1	10	31	7
Cell1584	1	4	14	48
Cell1585	1	3	63	17
Cell1586	1	27	7	19
Cell1587	1	4	3	63
Cell1588	1	22	24	11
Cell1590	1	2	54	37
Cell1591	1	21	50	58
Cell1592	1	2	30	37
Cell1593	1	13	34	39
Cell1594	1	2	18	60
Cell1595	1	8	38	31
Cell1596	1	1	43	9
Cell1597	1	10	39	4
Cell1598	1	7	54	26
Cell1599	1	2	23	16
Cell1600	1	11	55	54
Cell1601	1	2	54	45
Cell1602	1	7	45	26
Cell1603	1	5	13	46
Cell1604	1	3	17	21
Cell1605	1	15	3	46
Cell1606	1	24	26	59
Cell1607	1	25	2	13
Cell1608	1	2	60	50
Cell1609	1	15	3	63
Cell1610	1	1	64	61
Cell1611	1	31	21	36
Cell1612	1	5	16	46
Cell1613	1	25	2	38
Cell1614	1	4	44	63
Cell1615	1	21	50	58
Cell1616	1	11	11	13
Cell1617	1	6	13	10
Cell1618	1	2	30	37
Cell1619	1	26	33	24
Cell1620	1	3	63	17
Cell1621	1	2	54	50
Cell1622	1	7	45	26
Cell1624	1	5	13	56
Cell1625	1	26	33	41
Cell1626	1	2	5	28
Cell1628	1	10	31	7
Cell1629	1	11	55	54
Cell1630	1	9	10	34
Cell1631	1	25	2	38
Cell1632	1	1	28	1
Cell1633	1	10	39	4
Cell1634	1	5	56	51
Cell1635	1	7	45	26
Cell1636	1	4	15	64
Cell1637	1	10	39	24
Cell1638	1	1	52	40
Cell1639	1	5	13	56
Cell1640	1	6	16	44
Cell1641	1	26	33	24
Cell1642	1	12	55	54
Cell1643	1	17	9	42
Cell1644	1	25	2	38
Cell1645	1	13	34	20
Cell1646	1	22	24	11
Cell1647	1	6	17	44
Cell1648	1	7	45	26
Cell1649	1	11	11	13
Cell1650	1	2	23	50
Cell1651	1	26	33	24
Cell1652	1	13	34	62
Cell1653	1	23	42	15
Cell1654	1	18	32	2
Cell1655	1	16	29	62
Cell1656	1	1	52	43
Cell1657	1	1	62	52
Cell1658	1	5	13	46
Cell1659	1	2	18	44
Cell1661	1	4	44	46
Cell1662	1	3	17	30
Cell1663	1	19	59	8
Cell1664	1	8	25	25
Cell1665	1	27	7	48
Cell1666	1	6	16	29
Cell1667	1	17	9	62
Cell1668	1	3	41	20
Cell1669	1	1	52	52
Cell1670	1	2	30	12
Cell1671	1	4	44	21
Cell1672	1	19	59	8
Cell1673	1	1	64	29
Cell1674	1	4	44	46
Cell1675	1	14	47	53
Cell1676	1	2	5	44
Cell1677	1	9	40	44
Cell1678	1	19	59	8
Cell1679	1	8	38	41
Cell1680	1	1	64	61
Cell1681	1	28	4	64
Cell1682	1	3	49	12
Cell1683	1	6	36	1
Cell1684	1	5	57	6
Cell1685	1	6	36	10
Cell1686	1	6	16	63
Cell1687	1	3	22	28
Cell1688	1	10	39	4
Cell1689	1	4	49	44
Cell1690	1	4	3	48
Cell1691	1	13	34	35
Cell1692	1	25	2	62
Cell1693	1	20	61	49
Cell1695	1	4	20	20
Cell1696	1	9	53	18
Cell1698	1	28	4	3
Cell1699	1	4	15	27
Cell1700	1	2	60	40
Cell1701	1	18	32	2
Cell1702	1	4	44	45
Cell1703	1	8	25	20
Cell1704	1	18	32	2
Cell1705	1	2	5	12
Cell1706	1	1	64	43
Cell1707	1	3	41	45
Cell1708	1	27	7	19
Cell1709	1	6	16	10
Cell1710	1	12	55	54
Cell1711	1	5	56	51
Cell1712	1	5	13	6
Cell1713	1	12	35	40
Cell1714	1	11	55	54
Cell1715	1	3	22	28
Cell1716	1	1	43	44
Cell1717	1	11	55	54
Cell1718	1	2	30	12
Cell1719	1	9	53	18
Cell1720	1	1	16	9
Cell1721	1	22	24	11
Cell1722	1	29	27	32
Cell1723	1	18	32	2
Cell1724	1	16	29	55
Cell1725	1	31	21	36
Cell1726	1	1	62	47
Cell1727	1	1	64	57
Cell1728	1	3	22	20
Cell1730	1	6	36	1
Cell1731	1	7	45	26
Cell1732	1	7	1	39
Cell1733	1	1	43	9
Cell1734	1	16	29	55
Cell1735	1	4	14	48
Cell1736	1	3	63	17
Cell1737	1	2	30	30
Cell1738	1	30	37	22
Cell1739	1	15	58	14
Cell1740	1	7	45	26
Cell1741	1	22	24	39
Cell1742	1	5	57	23
Cell1743	1	24	26	59
Cell1744	1	3	41	20
Cell1745	1	5	13	46
Cell1746	1	14	47	53
Cell1747	1	25	2	48
Cell1748	1	22	24	11
Cell1749	1	1	62	61
Cell1750	1	6	16	57
Cell1751	1	21	50	24
Cell1752	1	25	2	38
Cell1753	1	26	33	24
Cell1754	1	6	16	57
Cell1755	1	4	44	6
Cell1756	1	9	53	18
Cell1758	1	13	34	57
Cell1759	1	23	42	15
Cell1760	1	4	49	50
Cell1761	1	10	31	16
Cell1762	1	28	4	3
Cell1763	1	5	57	3
Cell1764	1	2	30	37
Cell1765	1	25	2	38
Cell1766	1	5	57	25
Cell1767	1	2	18	50
Cell1768	1	5	57	23
Cell1769	1	1	28	61
Cell1770	1	12	51	29
Cell1771	1	5	57	23
Cell1772	1	3	49	45
Cell1773	1	4	3	63
Cell1774	1	7	1	33
Cell1775	1	29	27	32
Cell1776	1	27	7	19
Cell1777	1	2	30	37
Cell1778	1	8	38	41
Cell1779	1	15	58	14
Cell1780	1	16	29	55
Cell1781	1	1	43	47
Cell1782	1	12	35	60
Cell1783	1	30	19	22
Cell1784	1	1	52	50
Cell1785	1	25	2	38
Cell1786	1	2	54	12
Cell1787	1	1	43	9
Cell1788	1	1	18	45
Cell1789	1	4	14	46
Cell1790	1	11	55	54
Cell1791	1	13	63	45
Cell1792	1	4	20	6
Cell1793	1	16	29	55
Cell1794	1	2	54	64
Cell1795	1	25	2	38
Cell1796	1	9	53	18
Cell1797	1	18	32	2
Cell1798	1	24	26	6
Cell1799	1	9	53	18
Cell1800	1	2	54	60
Cell1801	1	10	39	4
Cell1802	1	1	43	40
Cell1803	1	5	57	23
Cell1804	1	11	55	54
Cell1805	1	3	22	47
Cell1806	1	4	49	21
Cell1807	1	5	56	51
Cell1808	1	3	22	62
Cell1809	1	3	5	21
Cell1810	1	7	1	33
Cell1811	1	8	38	41
Cell1813	1	1	18	61
Cell1814	1	10	31	7
Cell1815	1	11	11	57
Cell1816	1	30	19	22
Cell1817	1	8	25	25
Cell1818	1	11	55	54
Cell1819	1	26	33	24
Cell1821	1	7	1	64
Cell1822	1	7	6	33
Cell1823	1	3	8	28
Cell1824	1	18	32	2
Cell1825	1	2	30	47
Cell1826	1	11	11	13
Cell1827	1	4	44	63
Cell1828	1	8	38	31
Cell1829	1	19	59	8
Cell1830	1	5	13	23
Cell1831	1	15	3	14
Cell1832	1	7	1	4
Cell1833	1	3	49	44
Cell1835	1	22	24	11
Cell1836	1	5	56	51
Cell1837	1	5	56	51
Cell1838	1	17	9	42
Cell1839	1	4	14	48
Cell1840	1	1	62	52
Cell1841	1	12	45	31
Cell1842	1	2	23	5
Cell1843	1	26	33	24
Cell1844	1	25	2	38
Cell1845	1	11	11	13
Cell1846	1	9	53	18
Cell1847	1	19	59	8
Cell1848	1	30	19	22
Cell1849	1	20	61	49
Cell1850	1	16	29	55
Cell1851	1	3	17	16
Cell1852	1	25	2	38
Cell1853	1	8	25	31
Cell1854	1	2	18	5
Cell1855	1	20	48	49
Cell1856	1	11	11	13
Cell1857	1	3	41	17
Cell1858	1	15	58	14
Cell1859	1	7	1	33
Cell1860	1	11	11	13
Cell1861	1	11	11	13
Cell1862	1	25	2	38
Cell1863	1	2	60	40
Cell1864	1	10	39	4
Cell1865	1	1	64	61
Cell1866	1	16	29	55
Cell1867	1	5	56	51
Cell1868	1	4	14	63
Cell1869	1	31	21	36
Cell1870	1	14	47	18
Cell1871	1	29	27	32
Cell1872	1	3	20	48
Cell1873	1	2	17	16
Cell1874	1	13	34	20
Cell1875	1	3	8	44
Cell1876	1	4	20	62
Cell1877	1	1	62	47
Cell1878	1	16	29	55
Cell1879	1	2	23	16
Cell1880	1	1	62	52
Cell1881	1	2	23	60
Cell1882	1	15	58	14
Cell1883	1	11	55	57
Cell1884	1	22	24	11
Cell1885	1	5	13	56
Cell1886	1	14	47	53
Cell1887	1	11	11	13
Cell1888	1	4	12	3
Cell1889	1	5	56	51
Cell1890	1	7	1	39
Cell1891	1	15	58	14
Cell1892	1	5	57	23
Cell1893	1	3	63	17
Cell1894	1	2	18	45
Cell1895	1	2	18	44
Cell1896	1	21	50	58
Cell1897	1	17	9	42
Cell1898	1	1	43	29
Cell1899	1	11	55	54
Cell1900	1	10	31	7
Cell1901	1	5	57	56
Cell1902	1	6	36	10
Cell1903	1	12	51	13
Cell1904	1	1	52	43
Cell1905	1	4	14	48
Cell1906	1	3	22	28
Cell1907	1	22	24	11
Cell1908	1	27	7	19
Cell1909	1	17	9	42
Cell1910	1	2	23	50
Cell1911	1	2	30	30
Cell1912	1	22	24	11
Cell1913	1	1	43	9
Cell1914	1	5	56	51
Cell1915	1	6	49	50
Cell1916	1	17	9	42
Cell1917	1	25	2	38
Cell1918	1	23	42	15
Cell1919	1	3	41	62
Cell1920	1	23	42	15
Cell1921	1	3	41	62
Cell1922	1	6	46	6
Cell1923	1	18	32	2
Cell1924	1	5	56	51
Cell1925	1	17	9	42
Cell1926	1	3	63	17
Cell1927	1	4	49	50
Cell1928	1	6	16	62
Cell1929	1	2	23	16
Cell1930	1	28	4	3
Cell1931	1	15	58	14
Cell1932	1	8	38	12
Cell1933	1	8	6	25
Cell1934	1	14	47	53
Cell1935	1	5	57	6
Cell1936	1	10	31	7
Cell1937	1	5	43	51
Cell1938	1	3	41	62
Cell1939	1	22	24	11
Cell1940	1	9	53	18
Cell1941	1	10	31	4
Cell1942	1	21	50	58
Cell1943	1	6	16	10
Cell1944	1	19	59	8
Cell1945	1	3	49	44
Cell1946	1	4	20	27
Cell1947	1	6	16	9
Cell1948	1	5	56	51
Cell1949	1	17	9	42
Cell1951	1	9	40	29
Cell1952	1	4	12	45
Cell1953	1	29	27	32
Cell1954	1	30	19	22
Cell1955	1	4	14	48
Cell1956	1	1	62	52
Cell1957	1	1	43	1
Cell1958	1	1	28	30
Cell1959	1	7	45	21
Cell1960	1	1	62	30
Cell1961	1	23	42	9
Cell1962	1	4	20	62
Cell1963	1	19	59	8
Cell1965	1	1	43	1
Cell1966	1	2	54	37
Cell1967	1	6	17	21
Cell1968	1	1	28	47
Cell1969	1	3	20	64
Cell1970	1	1	28	61
Cell1971	1	17	9	42
Cell1972	1	6	36	10
Cell1973	1	11	55	6
Cell1974	1	6	36	10
Cell1975	1	4	44	27
Cell1976	1	11	11	13
Cell1978	1	20	61	49
Cell1979	1	8	38	41
Cell1980	1	14	47	25
Cell1981	1	4	44	61
Cell1982	1	8	6	25
Cell1983	1	7	1	39
Cell1985	1	18	32	45
Cell1986	1	3	49	44
Cell1987	1	5	56	51
Cell1988	1	28	4	3
Cell1989	1	14	47	53
Cell1991	1	8	6	3
Cell1992	1	2	5	21
Cell1993	1	18	32	2
Cell1994	1	6	16	10
Cell1995	1	8	38	41
Cell1996	1	3	22	57
Cell1997	1	9	53	18
Cell1998	1	11	55	54
Cell1999	1	9	40	34
Cell2000	1	5	57	23
Cell2001	1	10	31	4
Cell2002	1	2	5	30
Cell2003	1	4	20	48
Cell2004	1	20	48	10
Cell2005	1	2	18	61
Cell2006	1	7	45	9
Cell2007	1	24	26	59
Cell2008	1	9	10	54
Cell2009	1	22	24	11
Cell2010	1	4	58	27
Cell2011	1	7	6	25
Cell2013	1	11	55	13
Cell2014	1	6	36	1
Cell2015	1	25	2	63
Cell2016	1	7	45	26
Cell2017	1	1	52	13
Cell2018	1	17	9	42
Cell2019	1	20	61	49
Cell2020	1	26	33	24
Cell2021	1	18	32	2
Cell2022	1	13	34	35
Cell2023	1	4	14	48
Cell2024	1	11	11	13
Cell2025	1	12	51	57
Cell2026	1	3	41	48
Cell2027	1	1	62	52
Cell2028	1	1	64	61
Cell2029	1	19	59	8
Cell2030	1	28	4	3
Cell2031	1	17	9	42
Cell2032	1	6	36	44
Cell2033	1	22	24	11
Cell2034	1	30	19	22
Cell2035	1	5	13	23
Cell2036	1	20	61	49
Cell2038	1	6	46	63
Cell2039	1	18	32	2
Cell2040	1	3	22	28
Cell2042	1	2	30	44
Cell2043	1	5	57	56
Cell2044	1	2	60	50
Cell2045	1	29	27	32
Cell2046	1	25	2	57
Cell2047	1	8	25	31
Cell2049	1	1	43	61
Cell2050	1	10	31	21
Cell2051	1	2	23	50
Cell2052	1	5	13	23
Cell2053	1	6	16	45
Cell2054	1	22	24	11
Cell2055	1	12	51	6
Cell2056	1	24	26	59
Cell2057	1	11	11	13
Cell2058	1	1	62	43
Cell2059	1	15	58	14
Cell2060	1	3	17	21
Cell2061	1	24	26	59
Cell2062	1	5	57	51
Cell2063	1	16	29	55
Cell2064	1	4	12	48
Cell2066	1	9	53	18
Cell2067	1	1	62	52
Cell2068	1	18	32	2
Cell2069	1	13	34	35
Cell2070	1	1	28	47
Cell2071	1	5	57	23
Cell2072	1	9	53	18
Cell2073	1	2	17	16
Cell2074	1	13	34	35
Cell2075	1	3	63	39
Cell2076	1	10	39	4
Cell2077	1	8	6	31
Cell2078	1	2	17	12
Cell2079	1	1	64	40
Cell2080	1	3	63	17
Cell2081	1	20	61	49
Cell2082	1	30	37	22
Cell2083	1	8	6	1
Cell2084	1	21	50	58
Cell2085	1	8	25	31
Cell2086	1	5	56	51
Cell2087	1	15	58	63
Cell2088	1	5	57	23
Cell2089	1	5	15	63
Cell2090	1	2	5	7
Cell2091	1	1	28	5
Cell2092	1	13	34	35
Cell2093	1	10	39	39
Cell2094	1	6	46	44
Cell2095	1	13	34	35
Cell2096	1	7	54	30
Cell2097	1	10	39	4
Cell2098	1	26	33	45
Cell2099	1	2	60	21
Cell2100	1	2	45	1
Cell2101	1	1	28	1
Cell2102	1	5	57	23
Cell2103	1	18	32	2
Cell2104	1	1	43	44
Cell2105	1	1	62	47
Cell2106	1	9	10	34
Cell2107	1	23	42	15
Cell2108	1	8	38	3
Cell2109	1	24	26	59
Cell2110	1	7	45	26
Cell2111	1	16	29	55
Cell2112	1	10	31	12
Cell2113	1	1	28	43
Cell2114	1	10	31	50
Cell2115	1	4	49	16
Cell2116	1	7	45	26
Cell2117	1	20	48	10
Cell2118	1	5	15	56
Cell2119	1	10	39	4
Cell2120	1	1	62	52
Cell2121	1	18	32	26
Cell2122	1	11	11	13
Cell2123	1	25	2	38
Cell2124	1	3	22	57
Cell2125	1	4	20	12
Cell2126	1	6	36	10
Cell2127	1	18	32	2
Cell2128	1	10	39	50
Cell2129	1	15	3	63
Cell2130	1	29	27	32
Cell2131	1	4	3	63
Cell2132	1	4	14	48
Cell2133	1	27	7	19
Cell2134	1	4	44	52
Cell2135	1	1	64	21
Cell2136	1	5	56	51
Cell2137	1	2	30	50
Cell2138	1	12	35	44
Cell2139	1	9	40	34
Cell2140	1	25	2	38
Cell2141	1	15	58	14
Cell2143	1	18	32	2
Cell2144	1	8	6	25
Cell2145	1	26	33	24
Cell2146	1	17	9	42
Cell2147	1	12	35	60
Cell2148	1	6	36	10
Cell2149	1	2	23	21
Cell2150	1	6	46	57
Cell2151	1	22	24	11
Cell2152	1	23	42	15
Cell2153	1	1	18	43
Cell2154	1	30	37	22
Cell2155	1	1	18	60
Cell2157	1	13	34	35
Cell2158	1	8	25	41
Cell2159	1	5	13	21
Cell2160	1	11	11	60
Cell2161	1	7	1	33
Cell2162	1	10	31	7
Cell2163	1	5	13	6
Cell2164	1	30	19	22
Cell2165	1	5	56	51
Cell2166	1	1	52	36
Cell2167	1	19	59	8
Cell2169	1	8	38	45
Cell2170	1	15	58	14
Cell2171	1	18	32	2
